FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
54109,1,-0.044257,-0.228563,0.972523,84.0,52.0
54110,1,-0.042825,-0.23035,0.972165,84.0,52.0
54111,1,-0.042544,-0.230902,0.972046,84.0,52.0
54112,1,-0.042273,-0.232169,0.971756,84.0,52.0
54113,1,-0.043096,-0.231753,0.97182,84.0,52.0
54114,1,-0.044381,-0.229628,0.972266,84.0,52.0
54115,1,-0.045832,-0.228186,0.972538,84.0,52.0
54116,1,-0.046146,-0.228502,0.972449,84.0,52.0
54117,1,-0.047131,-0.22802,0.972515,84.0,52.0
54118,1,-0.048604,-0.228002,0.972447,84.0,52.0
54119,1,-0.049054,-0.227403,0.972564,84.0,52.0
54120,1,-0.049175,-0.227508,0.972534,84.0,52.0
54121,1,-0.050064,-0.227466,0.972498,83.0,52.0
54122,1,-0.050718,-0.226898,0.972597,83.0,52.0
54123,1,-0.051585,-0.226536,0.972636,83.0,52.0
54124,1,-0.051729,-0.227246,0.972463,83.0,52.0
54125,1,-0.051853,-0.226583,0.972611,83.0,52.0
54126,1,-0.051902,-0.226611,0.972601,83.0,52.0
54127,1,-0.051829,-0.22702,0.97251,83.0,52.0
54128,1,-0.052616,-0.22606,0.972691,83.0,52.0
54129,1,-0.052408,-0.225816,0.972759,83.0,52.0
54130,1,-0.052007,-0.225637,0.972822,83.0,52.0
54131,1,-0.052613,-0.224756,0.972994,83.0,53.0
54132,1,-0.052303,-0.224072,0.973168,83.0,53.0
54133,1,-0.052313,-0.223912,0.973204,83.0,53.0
54134,1,-0.052451,-0.224306,0.973106,83.0,53.0
54135,1,-0.051941,-0.224264,0.973143,83.0,53.0
54136,1,-0.051309,-0.225024,0.973001,83.0,53.0
54137,1,-0.051171,-0.225929,0.972799,83.0,53.0
54138,1,-0.050484,-0.227415,0.972488,83.0,52.0
54139,1,-0.046887,-0.228973,0.972303,84.0,52.0
54140,1,-0.040849,-0.230738,0.972158,84.0,52.0
54141,1,-0.038721,-0.231984,0.971949,84.0,52.0
54142,1,-0.036996,-0.23303,0.971766,84.0,52.0
54143,1,-0.037434,-0.232866,0.971788,84.0,52.0
54144,1,-0.03768,-0.231779,0.972038,84.0,52.0
54145,1,-0.038736,-0.23057,0.972284,84.0,52.0
54146,1,-0.038482,-0.230552,0.972299,84.0,52.0
54147,1,-0.03927,-0.229947,0.97241,84.0,52.0
54148,1,-0.038399,-0.231537,0.972068,84.0,52.0
54149,1,-0.038876,-0.232378,0.971848,84.0,52.0
54150,1,-0.040524,-0.230758,0.972167,84.0,52.0
54151,1,-0.042796,-0.228372,0.972633,84.0,52.0
54152,1,-0.044259,-0.228521,0.972532,84.0,52.0
54153,1,-0.043987,-0.229993,0.972198,84.0,52.0
54154,1,-0.044587,-0.231696,0.971766,84.0,52.0
54155,1,-0.045626,-0.231894,0.97167,84.0,52.0
54156,1,-0.047948,-0.230689,0.971846,84.0,52.0
54157,1,-0.051698,-0.227618,0.972377,84.0,53.0
54158,1,-0.054915,-0.225147,0.972776,83.0,53.0
54159,1,-0.056901,-0.223461,0.973051,83.0,53.0
54160,1,-0.058572,-0.222768,0.97311,83.0,53.0
54161,1,-0.060255,-0.222557,0.973056,83.0,53.0
54162,1,-0.06105,-0.223391,0.972815,83.0,53.0
54163,1,-0.060847,-0.226856,0.972026,83.0,53.0
54164,1,-0.060896,-0.229579,0.971383,83.0,52.0
54165,1,-0.061346,-0.231175,0.970976,83.0,52.0
54166,1,-0.062101,-0.232053,0.970719,83.0,52.0
54167,1,-0.064362,-0.231358,0.970737,83.0,52.0
54168,1,-0.065484,-0.229898,0.971009,83.0,52.0
54169,1,-0.067508,-0.227694,0.97139,83.0,53.0
54170,1,-0.069012,-0.226049,0.971668,83.0,53.0
54171,1,-0.070125,-0.224319,0.971989,83.0,53.0
54172,1,-0.070109,-0.222716,0.972359,83.0,53.0
54173,1,-0.071383,-0.221038,0.972649,82.0,53.0
54174,1,-0.072682,-0.219797,0.972834,82.0,53.0
54175,1,-0.073614,-0.219426,0.972848,82.0,53.0
54176,1,-0.074525,-0.219053,0.972863,82.0,53.0
54177,1,-0.074475,-0.219775,0.972704,82.0,53.0
54178,1,-0.075278,-0.220623,0.97245,82.0,53.0
54179,1,-0.075313,-0.220585,0.972456,82.0,53.0
54180,1,-0.075844,-0.220734,0.972381,82.0,53.0
54181,1,-0.077433,-0.221383,0.972108,82.0,53.0
54182,1,-0.078038,-0.221073,0.97213,82.0,53.0
54183,1,-0.078201,-0.221593,0.971999,82.0,53.0
54184,1,-0.078883,-0.221395,0.971989,82.0,53.0
54185,1,-0.079552,-0.220962,0.972033,82.0,53.0
54186,1,-0.080812,-0.221398,0.971829,82.0,53.0
54187,1,-0.081429,-0.222096,0.971618,82.0,53.0
54188,1,-0.082356,-0.223371,0.971248,82.0,53.0
54189,1,-0.083304,-0.223804,0.971068,82.0,53.0
54190,1,-0.084566,-0.224549,0.970786,82.0,53.0
54191,1,-0.085701,-0.225236,0.970528,82.0,53.0
54192,1,-0.086926,-0.225391,0.970383,82.0,53.0
54193,1,-0.087999,-0.226845,0.969947,82.0,53.0
54194,1,-0.089693,-0.226958,0.969766,82.0,53.0
54195,1,-0.090038,-0.22751,0.969604,82.0,53.0
54196,1,-0.091544,-0.228581,0.969211,82.0,53.0
54197,1,-0.092628,-0.229629,0.96886,82.0,53.0
54198,1,-0.093502,-0.230833,0.96849,82.0,53.0
54199,1,-0.095095,-0.232585,0.967916,81.0,52.0
54200,1,-0.094737,-0.234995,0.967369,81.0,52.0
54201,1,-0.095145,-0.23709,0.966817,81.0,52.0
54202,1,-0.094941,-0.238764,0.966425,81.0,52.0
54203,1,-0.096306,-0.239196,0.966183,81.0,52.0
54204,1,-0.096914,-0.239693,0.965999,81.0,52.0
54205,1,-0.097086,-0.240339,0.965822,81.0,52.0
54206,1,-0.097032,-0.241151,0.965625,81.0,52.0
54207,1,-0.096978,-0.240358,0.965828,81.0,52.0
54208,1,-0.096866,-0.239503,0.966051,82.0,52.0
54209,1,-0.096157,-0.239635,0.966089,82.0,52.0
54210,1,-0.094773,-0.241959,0.965647,82.0,52.0
54211,1,-0.097251,-0.246328,0.964295,82.0,52.0
54212,1,-0.103329,-0.248854,0.963013,81.0,51.0
54213,1,-0.106508,-0.248178,0.962841,81.0,51.0
54214,1,-0.108572,-0.244246,0.963616,81.0,52.0
54215,1,-0.108732,-0.241571,0.964272,81.0,52.0
54216,1,-0.107553,-0.242327,0.964215,81.0,52.0
54217,1,-0.106488,-0.24489,0.963685,81.0,52.0
54218,1,-0.106164,-0.244048,0.963935,81.0,52.0
54219,1,-0.10638,-0.242819,0.964221,81.0,52.0
54220,1,-0.106726,-0.24078,0.964694,81.0,52.0
54221,1,-0.107929,-0.238871,0.965035,81.0,52.0
54222,1,-0.109444,-0.236707,0.965397,81.0,52.0
54223,1,-0.110589,-0.235667,0.965521,81.0,52.0
54224,1,-0.112542,-0.233284,0.965874,81.0,52.0
54225,1,-0.113716,-0.233105,0.96578,81.0,52.0
54226,1,-0.113612,-0.236418,0.964987,81.0,52.0
54227,1,-0.112136,-0.240527,0.964143,81.0,52.0
54228,1,-0.111031,-0.24346,0.963535,81.0,52.0
54229,1,-0.112009,-0.244264,0.963218,81.0,52.0
54230,1,-0.112331,-0.244438,0.963136,81.0,52.0
54231,1,-0.11301,-0.243619,0.963264,81.0,52.0
54232,1,-0.114714,-0.243488,0.963096,81.0,52.0
54233,1,-0.115542,-0.242961,0.96313,81.0,52.0
54234,1,-0.116664,-0.242438,0.963127,81.0,52.0
54235,1,-0.117277,-0.241061,0.963398,81.0,52.0
54236,1,-0.118362,-0.239729,0.963598,81.0,52.0
54237,1,-0.119017,-0.238878,0.963728,81.0,52.0
54238,1,-0.119959,-0.238474,0.963712,81.0,52.0
54239,1,-0.119588,-0.237947,0.963888,81.0,52.0
54240,1,-0.120471,-0.237737,0.96383,81.0,52.0
54241,1,-0.121145,-0.237276,0.963859,80.0,52.0
54242,1,-0.122395,-0.236918,0.963789,80.0,52.0
54243,1,-0.123454,-0.236142,0.963844,80.0,52.0
54244,1,-0.124758,-0.235985,0.963715,80.0,52.0
54245,1,-0.125607,-0.236015,0.963597,80.0,52.0
54246,1,-0.127034,-0.235939,0.963429,80.0,52.0
54247,1,-0.127413,-0.236338,0.963281,80.0,52.0
54248,1,-0.128823,-0.237071,0.962913,80.0,52.0
54249,1,-0.129144,-0.236078,0.963114,80.0,52.0
54250,1,-0.129999,-0.236245,0.962958,80.0,52.0
54251,1,-0.130676,-0.23661,0.962777,80.0,52.0
54252,1,-0.131489,-0.236164,0.962776,80.0,52.0
54253,1,-0.132448,-0.235213,0.962877,80.0,52.0
54254,1,-0.132797,-0.234389,0.96303,80.0,52.0
54255,1,-0.132953,-0.233539,0.963215,80.0,52.0
54256,1,-0.133407,-0.233832,0.963081,80.0,52.0
54257,1,-0.133375,-0.233465,0.963175,80.0,52.0
54258,1,-0.133567,-0.233728,0.963084,80.0,52.0
54259,1,-0.133765,-0.232855,0.963268,80.0,52.0
54260,1,-0.134051,-0.233442,0.963086,80.0,52.0
54261,1,-0.133911,-0.232756,0.963272,80.0,52.0
54262,1,-0.133797,-0.233217,0.963176,80.0,52.0
54263,1,-0.13371,-0.233295,0.963169,80.0,52.0
54264,1,-0.133124,-0.233821,0.963123,80.0,52.0
54265,1,-0.132604,-0.235569,0.962769,80.0,52.0
54266,1,-0.132335,-0.237118,0.962425,80.0,52.0
54267,1,-0.131502,-0.238516,0.962194,80.0,51.0
54268,1,-0.131207,-0.238769,0.962172,80.0,51.0
54269,1,-0.131324,-0.238569,0.962205,80.0,51.0
54270,1,-0.131842,-0.238884,0.962056,80.0,51.0
54271,1,-0.131971,-0.238304,0.962182,80.0,51.0
54272,1,-0.131407,-0.23826,0.96227,80.0,51.0
54273,1,-0.133045,-0.238144,0.962074,80.0,51.0
54274,1,-0.133108,-0.237687,0.962178,80.0,51.0
54275,1,-0.133434,-0.236675,0.962383,80.0,51.0
54276,1,-0.134773,-0.236594,0.962216,80.0,51.0
54277,1,-0.134924,-0.236278,0.962272,80.0,51.0
54278,1,-0.136305,-0.236014,0.962143,79.0,51.0
54279,1,-0.137715,-0.233347,0.962592,79.0,51.0
54280,1,-0.13996,-0.230091,0.963052,79.0,52.0
54281,1,-0.141933,-0.229423,0.962923,79.0,52.0
54282,1,-0.143612,-0.231356,0.962211,79.0,51.0
54283,1,-0.145979,-0.231018,0.961936,79.0,51.0
54284,1,-0.148606,-0.22822,0.962202,79.0,51.0
54285,1,-0.153491,-0.223686,0.962499,78.0,52.0
54286,1,-0.157658,-0.21995,0.962687,78.0,52.0
54287,1,-0.160391,-0.217591,0.962771,78.0,52.0
54288,1,-0.162697,-0.216086,0.962723,78.0,52.0
54289,1,-0.165877,-0.214007,0.962645,77.0,52.0
54290,1,-0.168328,-0.21325,0.962388,77.0,52.0
54291,1,-0.16989,-0.212545,0.962269,77.0,52.0
54292,1,-0.171346,-0.213367,0.961829,77.0,52.0
54293,1,-0.172585,-0.215039,0.961235,77.0,52.0
54294,1,-0.173366,-0.216038,0.96087,77.0,52.0
54295,1,-0.17594,-0.2162,0.960366,77.0,52.0
54296,1,-0.169731,-0.218047,0.961065,77.0,52.0
54297,1,-0.159768,-0.219761,0.962382,78.0,51.0
54298,1,-0.14848,-0.224442,0.963109,78.0,51.0
54299,1,-0.141333,-0.230262,0.962811,79.0,51.0
54300,1,-0.142516,-0.23196,0.962228,79.0,51.0
54301,1,-0.146224,-0.23015,0.962107,79.0,51.0
54302,1,-0.150201,-0.227029,0.962236,78.0,51.0
54303,1,-0.152473,-0.224994,0.962356,78.0,51.0
54304,1,-0.154235,-0.223396,0.962448,78.0,51.0
54305,1,-0.156491,-0.222948,0.962188,78.0,51.0
54306,1,-0.158522,-0.222259,0.962014,78.0,51.0
54307,1,-0.160464,-0.222433,0.961652,78.0,51.0
54308,1,-0.162151,-0.220903,0.961722,78.0,51.0
54309,1,-0.164518,-0.219817,0.961569,77.0,51.0
54310,1,-0.167302,-0.219059,0.961261,77.0,51.0
54311,1,-0.169405,-0.219246,0.96085,77.0,51.0
54312,1,-0.172351,-0.219307,0.960312,77.0,51.0
54313,1,-0.175314,-0.218725,0.959909,77.0,51.0
54314,1,-0.17862,-0.218923,0.959254,76.0,51.0
54315,1,-0.18237,-0.218605,0.95862,76.0,51.0
54316,1,-0.185842,-0.217463,0.958213,76.0,51.0
54317,1,-0.188388,-0.217845,0.957629,76.0,51.0
54318,1,-0.186902,-0.218882,0.957684,76.0,51.0
54319,1,-0.168441,-0.232682,0.957855,77.0,50.0
54320,1,-0.149402,-0.25297,0.955869,78.0,49.0
54321,1,-0.125225,-0.275956,0.952978,80.0,47.0
54322,1,-0.095372,-0.298743,0.949556,82.0,46.0
54323,1,-0.074476,-0.313668,0.946607,83.0,45.0
54324,1,-0.059411,-0.318172,0.94617,84.0,44.0
54325,1,-0.058424,-0.319084,0.945924,84.0,44.0
54326,1,-0.060409,-0.318955,0.945843,84.0,44.0
54327,1,-0.062664,-0.317181,0.946292,84.0,44.0
54328,1,-0.062984,-0.317052,0.946314,84.0,44.0
54329,1,-0.065104,-0.318128,0.94581,83.0,44.0
54330,1,-0.066344,-0.320442,0.944942,83.0,44.0
54331,1,-0.06774,-0.321358,0.944532,83.0,44.0
54332,1,-0.070204,-0.321804,0.9442,83.0,44.0
54333,1,-0.072038,-0.322044,0.94398,83.0,44.0
54334,1,-0.07306,-0.322745,0.943662,83.0,44.0
54335,1,-0.073412,-0.320518,0.944394,83.0,44.0
54336,1,-0.074997,-0.317734,0.945209,83.0,44.0
54337,1,-0.07574,-0.316315,0.945626,83.0,44.0
54338,1,-0.075505,-0.31515,0.946034,83.0,44.0
54339,1,-0.075647,-0.314694,0.946174,83.0,44.0
54340,1,-0.075425,-0.314376,0.946298,83.0,44.0
54341,1,-0.074952,-0.314906,0.946159,83.0,44.0
54342,1,-0.074918,-0.314178,0.946403,83.0,44.0
54343,1,-0.076299,-0.309632,0.94779,83.0,44.0
54344,1,-0.077018,-0.306245,0.948832,83.0,44.0
54345,1,-0.077435,-0.305136,0.949155,83.0,44.0
54346,1,-0.076672,-0.307158,0.948565,83.0,44.0
54347,1,-0.075749,-0.305389,0.94921,83.0,44.0
54348,1,-0.077418,-0.301358,0.950363,83.0,44.0
54349,1,-0.078839,-0.298384,0.951184,82.0,44.0
54350,1,-0.080065,-0.296569,0.951649,82.0,44.0
54351,1,-0.080742,-0.296571,0.951592,82.0,44.0
54352,1,-0.081925,-0.295637,0.951781,82.0,44.0
54353,1,-0.083219,-0.293448,0.952346,82.0,45.0
54354,1,-0.084564,-0.292349,0.952565,82.0,45.0
54355,1,-0.08337,-0.293595,0.952288,82.0,44.0
54356,1,-0.082236,-0.295791,0.951706,82.0,44.0
54357,1,-0.082532,-0.296122,0.951578,82.0,44.0
54358,1,-0.084102,-0.296353,0.951369,82.0,44.0
54359,1,-0.084879,-0.294277,0.951944,82.0,44.0
54360,1,-0.087402,-0.291974,0.952424,82.0,44.0
54361,1,-0.090049,-0.291333,0.952374,82.0,44.0
54362,1,-0.095195,-0.294779,0.950812,81.0,44.0
54363,1,-0.106531,-0.301967,0.947347,81.0,44.0
54364,1,-0.116342,-0.308043,0.944232,80.0,43.0
54365,1,-0.128242,-0.313311,0.940952,79.0,43.0
54366,1,-0.138946,-0.315651,0.938647,79.0,43.0
54367,1,-0.142701,-0.315875,0.938008,79.0,43.0
54368,1,-0.14434,-0.314816,0.938113,78.0,43.0
54369,1,-0.144888,-0.314018,0.938296,78.0,43.0
54370,1,-0.146239,-0.31274,0.938514,78.0,43.0
54371,1,-0.147655,-0.312205,0.93847,78.0,43.0
54372,1,-0.149686,-0.311897,0.938251,78.0,43.0
54373,1,-0.151619,-0.311248,0.938156,78.0,43.0
54374,1,-0.153164,-0.309081,0.938621,78.0,43.0
54375,1,-0.155496,-0.30904,0.938251,78.0,43.0
54376,1,-0.157103,-0.307987,0.93833,78.0,43.0
54377,1,-0.158508,-0.306696,0.938516,77.0,43.0
54378,1,-0.159783,-0.306029,0.938518,77.0,43.0
54379,1,-0.161873,-0.306691,0.937943,77.0,43.0
54380,1,-0.16242,-0.306057,0.938056,77.0,43.0
54381,1,-0.163912,-0.306237,0.937737,77.0,43.0
54382,1,-0.165316,-0.305365,0.937775,77.0,43.0
54383,1,-0.167016,-0.30539,0.937466,77.0,43.0
54384,1,-0.168027,-0.304802,0.937477,77.0,43.0
54385,1,-0.169542,-0.304225,0.937392,77.0,43.0
54386,1,-0.171726,-0.304613,0.936868,77.0,43.0
54387,1,-0.179142,-0.304952,0.935368,76.0,43.0
54388,1,-0.183919,-0.304376,0.934628,76.0,43.0
54389,1,-0.187261,-0.302913,0.934439,76.0,43.0
54390,1,-0.187137,-0.303026,0.934428,76.0,43.0
54391,1,-0.188502,-0.302102,0.934453,76.0,43.0
54392,1,-0.188442,-0.303053,0.934156,76.0,43.0
54393,1,-0.189537,-0.302904,0.933983,75.0,43.0
54394,1,-0.190637,-0.30355,0.93355,75.0,43.0
54395,1,-0.190895,-0.304536,0.933176,75.0,43.0
54396,1,-0.192129,-0.30483,0.932826,75.0,43.0
54397,1,-0.192025,-0.305068,0.93277,75.0,43.0
54398,1,-0.193065,-0.305183,0.932518,75.0,43.0
54399,1,-0.194157,-0.304743,0.932435,75.0,43.0
54400,1,-0.194786,-0.305434,0.932077,75.0,43.0
54401,1,-0.195946,-0.306158,0.931597,75.0,43.0
54402,1,-0.196174,-0.306642,0.931389,75.0,43.0
54403,1,-0.197555,-0.306934,0.931001,75.0,43.0
54404,1,-0.1983,-0.306239,0.931072,75.0,43.0
54405,1,-0.199081,-0.305987,0.930988,75.0,43.0
54406,1,-0.201214,-0.306121,0.930485,75.0,43.0
54407,1,-0.201422,-0.307237,0.930073,75.0,43.0
54408,1,-0.202362,-0.308423,0.929476,75.0,43.0
54409,1,-0.203973,-0.307503,0.929428,75.0,43.0
54410,1,-0.206672,-0.305615,0.929455,74.0,43.0
54411,1,-0.208674,-0.304697,0.929309,74.0,43.0
54412,1,-0.210073,-0.306046,0.92855,74.0,43.0
54413,1,-0.211848,-0.307717,0.927594,74.0,43.0
54414,1,-0.213626,-0.308277,0.927,74.0,43.0
54415,1,-0.216415,-0.30936,0.925992,74.0,43.0
54416,1,-0.219962,-0.308148,0.92556,74.0,43.0
54417,1,-0.225078,-0.305854,0.925091,73.0,43.0
54418,1,-0.229626,-0.305206,0.924187,73.0,43.0
54419,1,-0.231781,-0.304031,0.924036,73.0,43.0
54420,1,-0.234348,-0.303777,0.923472,73.0,43.0
54421,1,-0.237688,-0.304326,0.922437,72.0,43.0
54422,1,-0.244828,-0.305969,0.920023,72.0,43.0
54423,1,-0.249814,-0.308363,0.917881,72.0,43.0
54424,1,-0.25064,-0.310936,0.916787,72.0,42.0
54425,1,-0.250914,-0.31232,0.916241,72.0,42.0
54426,1,-0.252926,-0.311663,0.915912,71.0,42.0
54427,1,-0.255531,-0.311418,0.915272,71.0,42.0
54428,1,-0.257794,-0.310287,0.915022,71.0,43.0
54429,1,-0.259853,-0.309053,0.914857,71.0,43.0
54430,1,-0.261461,-0.306566,0.915235,71.0,43.0
54431,1,-0.263436,-0.304885,0.91523,71.0,43.0
54432,1,-0.264814,-0.303609,0.915257,71.0,43.0
54433,1,-0.266887,-0.302187,0.915125,71.0,43.0
54434,1,-0.269237,-0.301555,0.914646,70.0,43.0
54435,1,-0.271317,-0.300931,0.914236,70.0,43.0
54436,1,-0.273861,-0.300474,0.913628,70.0,43.0
54437,1,-0.269077,-0.300043,0.915189,70.0,43.0
54438,1,-0.240647,-0.30131,0.92266,72.0,43.0
54439,1,-0.197093,-0.30291,0.932416,75.0,43.0
54440,1,-0.141939,-0.302594,0.942491,78.0,43.0
54441,1,-0.09301,-0.299915,0.949421,81.0,43.0
54442,1,-0.050306,-0.296357,0.953752,84.0,43.0
54443,1,0.012416,-0.285124,0.95841,88.0,44.0
54444,1,0.031014,-0.281281,0.959124,89.0,44.0
54445,1,0.033895,-0.280228,0.959335,89.0,44.0
54446,1,0.029108,-0.281988,0.958976,89.0,44.0
54447,1,0.025063,-0.282622,0.958904,89.0,44.0
54448,1,0.02189,-0.284244,0.958502,88.0,44.0
54449,1,0.015732,-0.286768,0.957871,88.0,44.0
54450,1,0.009516,-0.287671,0.957682,88.0,44.0
54451,1,0.004917,-0.289145,0.957273,87.0,44.0
54452,1,-0.00094,-0.290605,0.956843,87.0,44.0
54453,1,-0.007628,-0.290637,0.956803,87.0,44.0
54454,1,-0.013515,-0.290328,0.956832,86.0,44.0
54455,1,-0.019532,-0.290663,0.956626,86.0,44.0
54456,1,-0.02452,-0.291624,0.956219,85.0,44.0
54457,1,-0.029168,-0.292267,0.955892,85.0,44.0
54458,1,-0.033307,-0.292658,0.955637,85.0,44.0
54459,1,-0.038346,-0.291798,0.955711,85.0,44.0
54460,1,-0.043765,-0.292894,0.955143,84.0,44.0
54461,1,-0.047756,-0.294799,0.954365,84.0,44.0
54462,1,-0.052839,-0.29595,0.953741,84.0,44.0
54463,1,-0.058103,-0.29662,0.953226,83.0,44.0
54464,1,-0.061491,-0.296067,0.953186,83.0,44.0
