FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
36055,1,0.013016,-0.264427,0.964318,88.0,44.0
36056,1,0.007525,-0.265247,0.964151,88.0,44.0
36057,1,-9e-06,-0.265133,0.964212,88.0,44.0
36058,1,-0.007968,-0.264465,0.964363,87.0,44.0
36059,1,-0.014713,-0.264816,0.964187,87.0,44.0
36060,1,-0.022693,-0.266221,0.963645,86.0,44.0
36061,1,-0.028996,-0.266989,0.963263,86.0,44.0
36062,1,-0.036028,-0.268241,0.962678,85.0,44.0
36063,1,-0.0423,-0.269468,0.96208,85.0,44.0
36064,1,-0.047119,-0.269278,0.961909,85.0,44.0
36065,1,-0.053766,-0.269217,0.961578,84.0,44.0
36066,1,-0.059688,-0.269251,0.961219,84.0,44.0
36067,1,-0.066581,-0.26855,0.960962,84.0,44.0
36068,1,-0.07121,-0.268389,0.960675,83.0,44.0
36069,1,-0.07616,-0.268773,0.960188,83.0,44.0
36070,1,-0.081616,-0.268607,0.959786,83.0,44.0
36071,1,-0.086494,-0.268855,0.959289,82.0,44.0
36072,1,-0.091141,-0.269537,0.958667,82.0,44.0
36073,1,-0.095233,-0.268937,0.958438,82.0,44.0
36074,1,-0.099843,-0.269178,0.957901,82.0,44.0
36075,1,-0.104369,-0.26764,0.95785,81.0,44.0
36076,1,-0.108483,-0.266186,0.957798,81.0,44.0
36077,1,-0.112917,-0.264412,0.957777,81.0,44.0
36078,1,-0.117346,-0.26409,0.957333,81.0,44.0
36079,1,-0.121217,-0.264291,0.956795,80.0,44.0
36080,1,-0.124806,-0.265591,0.955973,80.0,44.0
36081,1,-0.128705,-0.26747,0.954932,80.0,44.0
36082,1,-0.131715,-0.268692,0.954178,80.0,44.0
36083,1,-0.136042,-0.267883,0.953798,80.0,44.0
36084,1,-0.13945,-0.264093,0.954363,79.0,44.0
36085,1,-0.145417,-0.259955,0.954608,79.0,44.0
36086,1,-0.150228,-0.257008,0.954661,79.0,44.0
36087,1,-0.154699,-0.254982,0.954491,79.0,45.0
36088,1,-0.1415,-0.252613,0.957165,79.0,45.0
36089,1,-0.101822,-0.250166,0.962834,82.0,45.0
36090,1,-0.051613,-0.246003,0.967894,85.0,45.0
36091,1,-0.002776,-0.239622,0.970862,88.0,45.0
36092,1,0.041871,-0.234446,0.971227,91.0,46.0
36093,1,0.081589,-0.233831,0.968848,93.0,46.0
36094,1,0.114483,-0.231736,0.966019,95.0,46.0
36095,1,0.142661,-0.227367,0.963303,97.0,46.0
36096,1,0.165078,-0.223459,0.960633,98.0,46.0
36097,1,0.176321,-0.219959,0.959442,99.0,47.0
36098,1,0.175201,-0.222769,0.958999,99.0,46.0
36099,1,0.170457,-0.225654,0.959179,98.0,46.0
36100,1,0.167357,-0.225848,0.959679,98.0,46.0
36101,1,0.162543,-0.226163,0.960432,98.0,46.0
36102,1,0.158211,-0.225935,0.961209,98.0,46.0
36103,1,0.152225,-0.227489,0.961809,97.0,46.0
36104,1,0.147525,-0.227938,0.962435,97.0,46.0
36105,1,0.143172,-0.227769,0.963132,97.0,46.0
36106,1,0.137057,-0.228481,0.963853,96.0,46.0
36107,1,0.131754,-0.228199,0.964659,96.0,46.0
36108,1,0.126584,-0.228964,0.965169,96.0,46.0
36109,1,0.123038,-0.229974,0.965388,96.0,46.0
36110,1,0.117256,-0.230395,0.966007,95.0,46.0
36111,1,0.11269,-0.230824,0.966448,95.0,46.0
36112,1,0.107782,-0.232041,0.966716,95.0,46.0
36113,1,0.102681,-0.232184,0.967237,94.0,46.0
36114,1,0.098307,-0.233964,0.967262,94.0,46.0
36115,1,0.094039,-0.234648,0.967521,94.0,45.0
36116,1,0.088995,-0.235191,0.967866,94.0,45.0
36117,1,0.08413,-0.235015,0.968344,93.0,45.0
36118,1,0.079371,-0.236146,0.968471,93.0,45.0
36119,1,0.073792,-0.236204,0.968898,93.0,45.0
36120,1,0.068703,-0.236439,0.969214,92.0,45.0
36121,1,0.063645,-0.237119,0.969394,92.0,45.0
36122,1,0.058431,-0.237317,0.969674,92.0,45.0
36123,1,0.052682,-0.238194,0.969788,91.0,45.0
36124,1,0.046398,-0.239226,0.969855,91.0,45.0
36125,1,0.041392,-0.238954,0.970148,91.0,45.0
36126,1,0.040396,-0.239126,0.970148,91.0,45.0
36127,1,0.064509,-0.237637,0.96921,92.0,45.0
36128,1,0.104123,-0.233459,0.966776,95.0,46.0
36129,1,0.146371,-0.224194,0.96349,97.0,46.0
36130,1,0.179021,-0.219732,0.958994,99.0,46.0
36131,1,0.207328,-0.213378,0.954717,101.0,47.0
36132,1,0.227388,-0.210604,0.950758,102.0,47.0
36133,1,0.234757,-0.20873,0.949379,102.0,47.0
36134,1,0.228139,-0.211033,0.950483,102.0,47.0
36135,1,0.223649,-0.213023,0.951106,102.0,47.0
36136,1,0.218588,-0.2134,0.952197,101.0,47.0
36137,1,0.214833,-0.214253,0.95286,101.0,47.0
36138,1,0.211035,-0.217235,0.953034,101.0,47.0
36139,1,0.206791,-0.219684,0.953403,101.0,47.0
36140,1,0.200499,-0.221527,0.95432,100.0,46.0
36141,1,0.195732,-0.222866,0.954997,100.0,46.0
36142,1,0.189987,-0.224363,0.955807,100.0,46.0
36143,1,0.185903,-0.225846,0.95626,100.0,46.0
36144,1,0.180806,-0.228018,0.956722,99.0,46.0
36145,1,0.176833,-0.228917,0.95725,99.0,46.0
36146,1,0.171215,-0.229612,0.958104,99.0,46.0
36147,1,0.166976,-0.230553,0.958626,98.0,46.0
36148,1,0.161489,-0.231509,0.959336,98.0,46.0
36149,1,0.157713,-0.231888,0.959872,98.0,46.0
36150,1,0.15192,-0.232497,0.960659,97.0,46.0
36151,1,0.147615,-0.233242,0.961149,97.0,46.0
36152,1,0.141577,-0.234466,0.96176,97.0,46.0
36153,1,0.136278,-0.235557,0.962258,96.0,46.0
36154,1,0.130986,-0.237524,0.96251,96.0,45.0
36155,1,0.125425,-0.241261,0.962321,96.0,45.0
36156,1,0.120929,-0.243427,0.962351,95.0,45.0
36157,1,0.115993,-0.24473,0.962628,95.0,45.0
36158,1,0.108835,-0.244024,0.963643,95.0,45.0
36159,1,0.102729,-0.244639,0.964157,94.0,45.0
36160,1,0.097861,-0.248405,0.9637,94.0,45.0
36161,1,0.091889,-0.252884,0.963123,94.0,45.0
36162,1,0.083262,-0.253358,0.963783,93.0,45.0
36163,1,0.074617,-0.249416,0.965517,93.0,45.0
36164,1,0.063734,-0.245211,0.967372,92.0,45.0
36165,1,0.054608,-0.24163,0.968831,91.0,45.0
36166,1,0.04744,-0.243548,0.968728,91.0,45.0
36167,1,0.039416,-0.24586,0.968504,90.0,45.0
36168,1,0.032331,-0.245314,0.968905,90.0,45.0
36169,1,0.026535,-0.243864,0.969446,90.0,45.0
36170,1,0.020052,-0.244725,0.969385,89.0,45.0
36171,1,0.015419,-0.247397,0.968791,89.0,45.0
36172,1,0.00898,-0.250088,0.968181,89.0,45.0
36173,1,0.003279,-0.253233,0.9674,88.0,45.0
36174,1,-0.003543,-0.254917,0.966956,88.0,44.0
36175,1,-0.011752,-0.254968,0.966878,87.0,44.0
36176,1,-0.01888,-0.255479,0.96663,87.0,44.0
36177,1,-0.025918,-0.255767,0.966391,86.0,44.0
36178,1,-0.032473,-0.255628,0.96623,86.0,44.0
36179,1,-0.039282,-0.2552,0.96609,86.0,44.0
36180,1,-0.036634,-0.253256,0.966705,86.0,45.0
36181,1,-0.018071,-0.252272,0.967488,87.0,45.0
36182,1,-0.003515,-0.253897,0.967225,88.0,45.0
36183,1,0.00682,-0.256323,0.966567,88.0,44.0
36184,1,0.005127,-0.256183,0.966615,88.0,45.0
36185,1,-0.003924,-0.254902,0.966959,88.0,45.0
36186,1,-0.011249,-0.254862,0.966912,87.0,45.0
36187,1,-0.017683,-0.255286,0.966704,87.0,45.0
36188,1,-0.022972,-0.25619,0.966353,86.0,45.0
36189,1,-0.029368,-0.257413,0.965855,86.0,45.0
36190,1,-0.035438,-0.258225,0.965435,85.0,44.0
36191,1,-0.04114,-0.259283,0.964925,85.0,44.0
36192,1,-0.046117,-0.259282,0.9647,85.0,44.0
36193,1,-0.052827,-0.259023,0.964425,84.0,44.0
36194,1,-0.05912,-0.258826,0.964113,84.0,44.0
36195,1,-0.065151,-0.258803,0.96373,84.0,45.0
36196,1,-0.070154,-0.258711,0.963404,83.0,45.0
36197,1,-0.075071,-0.258613,0.96306,83.0,45.0
36198,1,-0.08169,-0.259381,0.962314,82.0,45.0
36199,1,-0.086364,-0.259836,0.961783,82.0,45.0
36200,1,-0.091622,-0.259891,0.961282,82.0,45.0
36201,1,-0.096589,-0.260547,0.960618,82.0,45.0
36202,1,-0.102971,-0.259873,0.960137,81.0,45.0
36203,1,-0.108806,-0.259634,0.959558,81.0,45.0
36204,1,-0.114339,-0.259354,0.95899,80.0,45.0
36205,1,-0.119189,-0.259531,0.958351,80.0,45.0
36206,1,-0.122945,-0.259594,0.95786,80.0,45.0
36207,1,-0.12723,-0.259892,0.957219,80.0,45.0
36208,1,-0.131566,-0.260197,0.95655,79.0,45.0
36209,1,-0.13625,-0.260595,0.955786,79.0,45.0
36210,1,-0.141456,-0.261024,0.954912,79.0,45.0
36211,1,-0.144438,-0.260517,0.954604,79.0,45.0
36212,1,-0.147615,-0.260447,0.954137,78.0,45.0
36213,1,-0.149246,-0.260563,0.953851,78.0,45.0
36214,1,-0.151785,-0.259177,0.953828,78.0,45.0
36215,1,-0.154073,-0.259233,0.953446,78.0,45.0
36216,1,-0.15549,-0.25895,0.953293,78.0,45.0
36217,1,-0.157602,-0.256458,0.95362,78.0,45.0
36218,1,-0.159943,-0.254838,0.953664,78.0,45.0
36219,1,-0.160632,-0.255455,0.953383,78.0,45.0
36220,1,-0.16181,-0.256962,0.952779,78.0,45.0
36221,1,-0.162514,-0.258783,0.952166,78.0,45.0
36222,1,-0.162961,-0.259916,0.951781,78.0,45.0
36223,1,-0.163348,-0.258753,0.952032,78.0,45.0
36224,1,-0.166237,-0.25168,0.953427,77.0,45.0
36225,1,-0.169974,-0.245176,0.954462,77.0,46.0
36226,1,-0.172057,-0.241902,0.954924,77.0,46.0
36227,1,-0.173448,-0.240732,0.954968,77.0,46.0
36228,1,-0.174885,-0.236462,0.955773,77.0,46.0
36229,1,-0.177377,-0.231425,0.956546,77.0,46.0
36230,1,-0.179244,-0.228743,0.956843,77.0,47.0
36231,1,-0.181785,-0.227723,0.956607,77.0,47.0
36232,1,-0.18447,-0.228566,0.955891,76.0,47.0
36233,1,-0.186775,-0.229064,0.955325,76.0,46.0
36234,1,-0.189492,-0.226387,0.955428,76.0,47.0
36235,1,-0.193048,-0.224381,0.955189,76.0,47.0
36236,1,-0.195603,-0.225703,0.954357,76.0,47.0
36237,1,-0.198105,-0.225807,0.953816,76.0,47.0
36238,1,-0.199889,-0.225583,0.953497,75.0,47.0
36239,1,-0.202337,-0.224912,0.953139,75.0,47.0
36240,1,-0.204095,-0.224666,0.952822,75.0,47.0
36241,1,-0.206382,-0.224444,0.952382,75.0,47.0
36242,1,-0.207476,-0.223963,0.952257,75.0,47.0
36243,1,-0.208358,-0.222989,0.952294,75.0,47.0
36244,1,-0.209736,-0.222353,0.95214,75.0,47.0
36245,1,-0.210437,-0.220546,0.952405,75.0,47.0
36246,1,-0.21113,-0.218502,0.952723,75.0,47.0
36247,1,-0.211614,-0.217894,0.952755,75.0,47.0
36248,1,-0.212605,-0.216045,0.952955,75.0,47.0
36249,1,-0.21261,-0.215068,0.953175,75.0,47.0
36250,1,-0.213235,-0.2152,0.953006,75.0,47.0
36251,1,-0.21463,-0.214863,0.952769,75.0,47.0
36252,1,-0.215226,-0.213867,0.952858,75.0,47.0
36253,1,-0.207865,-0.211729,0.954968,75.0,48.0
36254,1,-0.173792,-0.210543,0.962012,77.0,48.0
36255,1,-0.12156,-0.213581,0.969333,80.0,47.0
36256,1,-0.06051,-0.217256,0.974237,84.0,47.0
36257,1,-0.007708,-0.212509,0.977129,87.0,48.0
36258,1,0.044129,-0.207352,0.977271,90.0,48.0
36259,1,0.088726,-0.204027,0.974936,93.0,48.0
36260,1,0.130616,-0.199926,0.971066,95.0,48.0
36261,1,0.164176,-0.194109,0.967144,97.0,49.0
36262,1,0.190261,-0.191756,0.962824,99.0,49.0
36263,1,0.209408,-0.18696,0.959789,100.0,49.0
36264,1,0.221845,-0.184588,0.957451,101.0,49.0
36265,1,0.222748,-0.184892,0.957183,101.0,49.0
36266,1,0.218545,-0.187603,0.957624,101.0,49.0
36267,1,0.217139,-0.188853,0.957698,101.0,49.0
36268,1,0.216447,-0.189047,0.957816,101.0,49.0
36269,1,0.214725,-0.191014,0.957814,100.0,49.0
36270,1,0.212787,-0.192288,0.957991,100.0,49.0
36271,1,0.20905,-0.194863,0.958293,100.0,49.0
36272,1,0.206555,-0.195753,0.958653,100.0,49.0
36273,1,0.20399,-0.196716,0.959005,100.0,49.0
36274,1,0.201647,-0.19864,0.959104,100.0,49.0
36275,1,0.198695,-0.200466,0.95934,99.0,48.0
36276,1,0.194975,-0.201463,0.959894,99.0,48.0
36277,1,0.192187,-0.203178,0.960095,99.0,48.0
36278,1,0.189431,-0.203906,0.960489,99.0,48.0
36279,1,0.187549,-0.204532,0.960725,99.0,48.0
36280,1,0.185355,-0.205197,0.961009,99.0,48.0
36281,1,0.181471,-0.206184,0.961539,98.0,48.0
36282,1,0.17992,-0.2068,0.961698,98.0,48.0
36283,1,0.177117,-0.208184,0.96192,98.0,48.0
36284,1,0.175377,-0.210943,0.961637,98.0,48.0
36285,1,0.172873,-0.211821,0.961897,98.0,48.0
36286,1,0.169784,-0.212778,0.962236,98.0,48.0
36287,1,0.166449,-0.210927,0.963226,98.0,48.0
36288,1,0.161784,-0.209521,0.964327,97.0,48.0
36289,1,0.162931,-0.206113,0.964868,97.0,48.0
36290,1,0.178248,-0.199209,0.96361,98.0,49.0
36291,1,0.19633,-0.183675,0.963181,99.0,50.0
36292,1,0.210731,-0.167807,0.963033,100.0,51.0
36293,1,0.2086,-0.156924,0.96533,100.0,51.0
36294,1,0.202219,-0.151236,0.967592,100.0,52.0
36295,1,0.200045,-0.15364,0.967666,100.0,52.0
36296,1,0.199078,-0.156263,0.967445,100.0,51.0
36297,1,0.197768,-0.157255,0.967553,99.0,51.0
36298,1,0.196481,-0.157591,0.96776,99.0,51.0
36299,1,0.194,-0.157026,0.968353,99.0,51.0
36300,1,0.192649,-0.157811,0.968495,99.0,51.0
36301,1,0.190814,-0.160194,0.968467,99.0,51.0
36302,1,0.190663,-0.160463,0.968452,99.0,51.0
36303,1,0.187381,-0.160253,0.969127,99.0,51.0
36304,1,0.186706,-0.160138,0.969276,99.0,51.0
36305,1,0.185328,-0.160046,0.969556,99.0,51.0
36306,1,0.183018,-0.160768,0.969875,99.0,51.0
36307,1,0.181429,-0.159491,0.970385,98.0,51.0
36308,1,0.179576,-0.15892,0.970823,98.0,51.0
36309,1,0.178006,-0.158545,0.971173,98.0,51.0
36310,1,0.177232,-0.158284,0.971357,98.0,51.0
36311,1,0.175581,-0.157566,0.971774,98.0,51.0
36312,1,0.174221,-0.15756,0.97202,98.0,51.0
36313,1,0.172005,-0.156983,0.972507,98.0,51.0
36314,1,0.17093,-0.15717,0.972667,98.0,51.0
36315,1,0.169704,-0.156101,0.973053,98.0,52.0
36316,1,0.167764,-0.156188,0.973376,98.0,52.0
36317,1,0.16719,-0.155937,0.973515,98.0,52.0
36318,1,0.165768,-0.154441,0.973996,97.0,52.0
36319,1,0.164758,-0.154738,0.974121,97.0,52.0
36320,1,0.164156,-0.154656,0.974235,97.0,52.0
36321,1,0.16341,-0.154003,0.974464,97.0,52.0
36322,1,0.16298,-0.153177,0.974666,97.0,52.0
36323,1,0.162806,-0.153412,0.974658,97.0,52.0
36324,1,0.161834,-0.153227,0.974849,97.0,52.0
36325,1,0.161865,-0.153448,0.974809,97.0,52.0
36326,1,0.161731,-0.153633,0.974803,97.0,52.0
36327,1,0.161439,-0.153454,0.974879,97.0,52.0
36328,1,0.160722,-0.153969,0.974916,97.0,52.0
36329,1,0.160574,-0.154971,0.974782,97.0,52.0
36330,1,0.16114,-0.155001,0.974684,97.0,52.0
36331,1,0.160619,-0.156059,0.974601,97.0,52.0
36332,1,0.159625,-0.157351,0.974557,97.0,52.0
36333,1,0.160133,-0.158426,0.974299,97.0,52.0
36334,1,0.159555,-0.158997,0.974301,97.0,52.0
36335,1,0.158648,-0.159926,0.974297,97.0,52.0
36336,1,0.158068,-0.160541,0.97429,97.0,52.0
36337,1,0.157272,-0.161009,0.974342,97.0,52.0
36338,1,0.157447,-0.161617,0.974213,97.0,52.0
36339,1,0.156992,-0.162816,0.974086,97.0,52.0
36340,1,0.155805,-0.164344,0.97402,96.0,51.0
36341,1,0.155336,-0.166267,0.973769,96.0,51.0
36342,1,0.155035,-0.167636,0.973582,96.0,51.0
36343,1,0.154495,-0.168227,0.973566,96.0,51.0
36344,1,0.153709,-0.169718,0.973432,96.0,51.0
36345,1,0.153281,-0.17046,0.97337,96.0,51.0
36346,1,0.152175,-0.171173,0.973418,96.0,51.0
36347,1,0.151975,-0.172349,0.973242,96.0,51.0
36348,1,0.15053,-0.172355,0.973465,96.0,51.0
36349,1,0.150325,-0.173091,0.973366,96.0,51.0
36350,1,0.150262,-0.173194,0.973358,96.0,51.0
36351,1,0.149699,-0.173555,0.97338,96.0,51.0
36352,1,0.149683,-0.173201,0.973446,96.0,51.0
36353,1,0.149807,-0.173548,0.973365,96.0,51.0
36354,1,0.149556,-0.173237,0.973459,96.0,51.0
36355,1,0.1494,-0.172958,0.973532,96.0,51.0
36356,1,0.148777,-0.172109,0.973778,96.0,51.0
36357,1,0.14862,-0.172221,0.973782,96.0,51.0
36358,1,0.148742,-0.172289,0.973752,96.0,51.0
36359,1,0.147996,-0.171641,0.97398,96.0,51.0
36360,1,0.148144,-0.170902,0.974087,96.0,51.0
36361,1,0.147082,-0.170415,0.974333,96.0,51.0
36362,1,0.147043,-0.170773,0.974277,96.0,51.0
36363,1,0.147564,-0.172144,0.973957,96.0,51.0
36364,1,0.147415,-0.172351,0.973942,96.0,51.0
36365,1,0.146956,-0.172106,0.974055,96.0,51.0
36366,1,0.146526,-0.179549,0.972776,96.0,51.0
36367,1,0.149712,-0.188377,0.970619,96.0,50.0
36368,1,0.150094,-0.198457,0.968549,96.0,50.0
36369,1,0.153311,-0.208681,0.965892,96.0,49.0
36370,1,0.155195,-0.215375,0.96412,96.0,48.0
36371,1,0.15476,-0.216589,0.963918,96.0,48.0
36372,1,0.153613,-0.2154,0.964368,96.0,48.0
36373,1,0.153702,-0.215908,0.96424,96.0,48.0
36374,1,0.152245,-0.215664,0.964526,96.0,48.0
36375,1,0.151953,-0.2172,0.964227,96.0,48.0
36376,1,0.150437,-0.218393,0.964196,96.0,48.0
36377,1,0.149699,-0.218858,0.964205,96.0,48.0
36378,1,0.148579,-0.219024,0.964341,96.0,48.0
36379,1,0.148182,-0.219127,0.964378,96.0,48.0
36380,1,0.147712,-0.219027,0.964473,96.0,48.0
36381,1,0.146589,-0.218991,0.964653,96.0,48.0
36382,1,0.145986,-0.219428,0.964645,96.0,48.0
36383,1,0.146129,-0.219128,0.964691,96.0,48.0
36384,1,0.146542,-0.21906,0.964644,96.0,48.0
36385,1,0.146834,-0.218341,0.964763,96.0,48.0
36386,1,0.148803,-0.217845,0.964573,96.0,48.0
36387,1,0.160984,-0.216202,0.962985,97.0,48.0
36388,1,0.162606,-0.222245,0.961336,97.0,47.0
36389,1,0.161178,-0.225094,0.960913,97.0,47.0
36390,1,0.170954,-0.213152,0.961946,97.0,48.0
36391,1,0.168875,-0.221802,0.960357,97.0,47.0
36392,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36393,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36394,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36395,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36396,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36397,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36398,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36399,1,0.17619,-0.179639,0.967826,97.0,50.0
36400,1,0.191298,-0.182373,0.96444,98.0,50.0
36401,1,0.194185,-0.189671,0.962454,98.0,49.0
36402,1,0.19217,-0.194662,0.961861,98.0,49.0
36403,1,0.18858,-0.20778,0.959826,98.0,48.0
36404,1,0.183713,-0.220836,0.957852,98.0,47.0
36405,1,0.182215,-0.228814,0.956265,98.0,47.0
36406,1,0.178794,-0.228752,0.956925,97.0,47.0
36407,1,0.177944,-0.226856,0.957535,97.0,47.0
36408,1,0.17681,-0.226988,0.957713,97.0,47.0
36409,1,0.176168,-0.225745,0.958125,97.0,47.0
36410,1,0.17439,-0.22523,0.958572,97.0,47.0
36411,1,0.173847,-0.225291,0.958656,97.0,47.0
36412,1,0.173295,-0.224887,0.958851,97.0,47.0
36413,1,0.172156,-0.223127,0.959467,97.0,47.0
36414,1,0.17101,-0.222911,0.959722,97.0,47.0
36415,1,0.171021,-0.222438,0.95983,97.0,47.0
36416,1,0.171059,-0.222123,0.959896,97.0,47.0
36417,1,0.170117,-0.222425,0.959993,97.0,47.0
36418,1,0.169923,-0.221437,0.960256,97.0,47.0
36419,1,0.169782,-0.222032,0.960144,97.0,47.0
36420,1,0.169619,-0.221571,0.960279,97.0,47.0
36421,1,0.168822,-0.22203,0.960313,97.0,47.0
36422,1,0.168702,-0.222524,0.96022,97.0,47.0
36423,1,0.167776,-0.221882,0.960531,97.0,47.0
36424,1,0.167381,-0.221908,0.960594,97.0,47.0
36425,1,0.165796,-0.222858,0.960649,97.0,47.0
36426,1,0.16375,-0.223851,0.960769,96.0,47.0
36427,1,0.163283,-0.224242,0.960757,96.0,47.0
36428,1,0.160651,-0.224722,0.961089,96.0,47.0
36429,1,0.159705,-0.225387,0.961091,96.0,47.0
36430,1,0.158874,-0.225458,0.961212,96.0,47.0
36431,1,0.156782,-0.225841,0.961465,96.0,47.0
36432,1,0.154829,-0.226418,0.961646,96.0,47.0
36433,1,0.153323,-0.227476,0.961638,96.0,47.0
36434,1,0.152764,-0.227455,0.961731,96.0,47.0
36435,1,0.151183,-0.227479,0.961975,96.0,47.0
36436,1,0.149505,-0.227958,0.962124,96.0,47.0
36437,1,0.148653,-0.228569,0.962112,96.0,47.0
36438,1,0.147289,-0.228857,0.962253,96.0,47.0
36439,1,0.145172,-0.229065,0.962525,96.0,47.0
36440,1,0.143648,-0.229276,0.962703,95.0,46.0
36441,1,0.141835,-0.229736,0.962863,95.0,46.0
36442,1,0.140066,-0.229981,0.963063,95.0,46.0
36443,1,0.139126,-0.230199,0.963147,95.0,46.0
36444,1,0.137859,-0.230219,0.963325,95.0,46.0
36445,1,0.135997,-0.230706,0.963473,95.0,46.0
36446,1,0.134255,-0.230978,0.963652,95.0,46.0
36447,1,0.132094,-0.230215,0.964133,95.0,47.0
36448,1,0.130872,-0.231144,0.964077,95.0,46.0
36449,1,0.128998,-0.231137,0.964331,95.0,46.0
36450,1,0.1272,-0.231196,0.964556,95.0,46.0
36451,1,0.125719,-0.230992,0.964799,95.0,47.0
36452,1,0.123968,-0.231307,0.96495,94.0,47.0
36453,1,0.122173,-0.231013,0.96525,94.0,47.0
36454,1,0.120798,-0.231109,0.9654,94.0,47.0
36455,1,0.118183,-0.231268,0.965685,94.0,47.0
36456,1,0.109306,-0.233335,0.966233,94.0,46.0
36457,1,0.097431,-0.23622,0.966803,93.0,46.0
36458,1,0.090415,-0.236591,0.967393,92.0,46.0
36459,1,0.087962,-0.237609,0.96737,92.0,46.0
36460,1,0.086132,-0.23739,0.967589,92.0,46.0
36461,1,0.08407,-0.238028,0.967613,92.0,46.0
36462,1,0.082252,-0.237818,0.967821,92.0,46.0
36463,1,0.080649,-0.238077,0.967892,92.0,46.0
36464,1,0.078941,-0.238047,0.96804,92.0,46.0
36465,1,0.076678,-0.239254,0.967925,92.0,46.0
36466,1,0.074459,-0.239055,0.968147,92.0,46.0
36467,1,0.071725,-0.239245,0.968307,91.0,46.0
36468,1,0.069432,-0.239717,0.968357,91.0,46.0
36469,1,0.067825,-0.240026,0.968394,91.0,46.0
36470,1,0.065288,-0.240925,0.968345,91.0,46.0
36471,1,0.062849,-0.241082,0.968468,91.0,46.0
36472,1,0.059854,-0.24184,0.968468,91.0,46.0
36473,1,0.058546,-0.242269,0.968441,91.0,46.0
36474,1,0.056191,-0.242491,0.968525,90.0,46.0
