FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
15809,1,0.134884,0.007099,0.990836,90,66
15810,1,0.06152,0.012131,0.998032,84,66
15811,1,0.066527,0.018199,0.997619,85,66
15812,1,0.06662,0.013365,0.997689,85,66
15813,1,0.062167,0.006606,0.998044,84,66
15814,1,0.059861,0.00816,0.998173,84,66
15815,1,0.05816,0.008685,0.99827,84,66
15816,1,0.056722,0.00688,0.998366,84,66
15817,1,0.119991,0.002241,0.992772,89,65
15818,1,0.131253,0.00177,0.991347,90,65
15819,1,0.133935,0.00427,0.990981,90,65
15820,1,0.135028,0.005947,0.990824,90,65
15821,1,0.133751,0.000163,0.991015,90,65
15822,1,0.130813,-0.004055,0.991399,90,65
15823,1,0.129461,-0.006116,0.991566,90,65
15824,1,0.136566,-0.014113,0.99053,90,64
15825,1,0.134908,-0.013595,0.990765,90,64
15826,1,0.130291,-0.015711,0.991351,90,64
15827,1,0.12952,-0.015074,0.991462,90,64
15828,1,0.132043,-0.017134,0.991096,90,64
15829,1,0.135449,-0.014152,0.990683,90,64
15830,1,0.111654,-0.017131,0.993599,88,64
15831,1,0.062855,-0.005776,0.998006,85,64
15832,1,0.065767,-0.008219,0.997801,85,64
15833,1,0.066458,-0.010251,0.997737,85,64
15834,1,0.064769,-0.01338,0.997811,85,64
15835,1,0.061557,-0.00707,0.998079,84,64
15836,1,0.060698,0.006845,0.998133,84,65
15837,1,0.060653,0.010994,0.998098,84,66
15838,1,0.059854,0.01366,0.998114,84,66
15839,1,0.019916,0.0145,0.999697,81,66
15840,1,0.021823,0.014838,0.999652,81,66
15841,1,0.023817,0.017358,0.999566,82,66
15842,1,0.024906,0.016529,0.999553,82,66
15843,1,0.024433,0.014537,0.999596,82,66
15844,1,0.021686,0.008986,0.999724,81,66
15845,1,0.119741,-0.010446,0.99275,89,64
15846,1,0.127224,-0.022957,0.991608,89,63
15847,1,0.121276,-0.02458,0.992314,89,63
15848,1,0.116459,-0.020094,0.992992,89,63
15849,1,0.115179,-0.014158,0.993244,88,64
15850,1,0.115757,-0.006291,0.993258,88,64
15851,1,0.11513,-0.001622,0.993349,88,65
15852,1,0.113692,-0.00782,0.993485,88,64
15853,1,0.114306,-0.013514,0.993354,88,64
15854,1,0.135547,-0.014772,0.990661,90,64
15855,1,0.133843,-0.019546,0.99081,90,63
15856,1,0.134546,-0.017029,0.990761,90,63
15857,1,0.135884,-0.013651,0.990631,90,64
15858,1,0.134911,-0.013462,0.990766,90,64
15859,1,0.131268,-0.004106,0.991338,90,64
15860,1,0.129279,0.004183,0.991599,89,65
15861,1,0.127855,0.001496,0.991792,89,65
15862,1,0.126125,0.001541,0.992013,89,65
15863,1,0.123465,-0.00045,0.992349,89,65
15864,1,0.12377,-0.003247,0.992306,89,64
15865,1,0.124689,0.001577,0.992195,89,65
15866,1,0.12526,0.005348,0.99211,89,65
15867,1,0.125562,0.003173,0.992081,89,65
15868,1,0.115702,0.018163,0.993118,88,66
15869,1,0.116739,0.025499,0.992835,88,66
15870,1,0.115456,0.025566,0.992984,88,66
15871,1,0.114889,0.024177,0.993084,88,66
15872,1,0.114473,0.02999,0.992974,88,67
15873,1,0.112067,0.031638,0.993197,88,67
15874,1,0.107968,0.023921,0.993867,88,66
15875,1,0.103116,0.018126,0.994504,87,66
15876,1,0.10298,0.016512,0.994546,87,66
15877,1,0.081761,0.011427,0.996586,85,65
15878,1,0.078408,0.006329,0.996901,85,65
15879,1,0.0778,0.001366,0.996968,85,64
15880,1,0.077494,-0.003217,0.996988,85,64
15881,1,0.079847,-0.003472,0.996801,85,64
15882,1,0.080261,-0.006743,0.996751,85,64
15883,1,0.080188,-0.003441,0.996774,85,64
15884,1,0.079034,-0.003336,0.996866,85,64
15885,1,0.080769,-0.002331,0.99673,85,64
15886,1,0.047,-0.001195,0.998894,83,64
15887,1,0.051458,0.003557,0.998669,83,64
15888,1,0.05452,-0.001375,0.998512,83,64
15889,1,0.057709,-0.002731,0.99833,84,64
15890,1,0.060247,-0.001079,0.998183,84,64
15891,1,0.061897,-0.007959,0.998051,84,63
15892,1,0.062745,-0.006952,0.998005,84,63
15893,1,0.062962,-0.005126,0.998003,84,64
15894,1,0.064056,0.000718,0.997946,84,64
15895,1,0.07225,0.007194,0.997361,85,64
15896,1,0.085399,0.017668,0.99619,86,65
15897,1,0.084193,0.021973,0.996207,86,66
15898,1,0.076918,0.027434,0.99666,85,66
15899,1,0.068547,0.021475,0.997417,84,66
15900,1,0.139087,-0.00757,0.990251,90,63
15901,1,0.137993,-0.010774,0.990375,90,63
15902,1,0.132432,-0.015622,0.991069,89,63
15903,1,0.127614,-0.020482,0.991612,89,62
15904,1,0.122635,-0.026283,0.992104,89,62
15905,1,0.119571,-0.033943,0.992245,88,61
15906,1,0.115773,-0.035746,0.992632,88,61
15907,1,0.11376,-0.036759,0.992828,88,61
15908,1,0.119889,-0.037181,0.992091,88,61
15909,1,0.120381,-0.035472,0.992094,88,61
15910,1,0.121279,-0.03523,0.991993,88,61
15911,1,0.135698,-0.043453,0.989797,90,60
15912,1,0.190381,-0.057719,0.980012,94,59
15913,1,0.191357,-0.057562,0.979831,94,59
15914,1,0.190929,-0.061978,0.979645,94,59
15915,1,0.192918,-0.063568,0.979154,94,59
15916,1,0.198389,-0.064926,0.977971,94,59
15917,1,0.192557,-0.065869,0.979073,94,59
15918,1,0.049018,-0.020961,0.998578,83,62
15919,1,0.058891,-0.003221,0.998259,84,63
15920,1,0.06083,-0.00089,0.998148,84,64
15921,1,0.062242,-0.000676,0.998061,84,64
15922,1,0.064372,0.004242,0.997917,84,64
15923,1,0.063628,-0.005221,0.99796,84,63
15924,1,0.064064,-0.009648,0.997899,84,63
15925,1,0.064152,-0.005987,0.997922,84,63
15926,1,0.067242,-0.015003,0.997624,84,63
15927,1,0.12752,-0.043702,0.990873,89,60
15928,1,0.131681,-0.040286,0.990473,89,61
15929,1,0.131477,-0.037745,0.9906,89,61
15930,1,0.130548,-0.040648,0.990608,89,60
15931,1,0.131779,-0.032946,0.990731,89,61
15932,1,0.133135,-0.027568,0.990714,89,61
15933,1,0.116136,-0.018711,0.993057,88,62
15934,1,0.119644,-0.01771,0.992659,88,62
15935,1,0.123719,-0.015168,0.992201,88,62
15936,1,0.125181,-0.015135,0.992018,88,62
15937,1,0.122904,-0.017044,0.992272,88,62
15938,1,0.122867,-0.020056,0.99222,88,62
15939,1,0.12311,-0.023134,0.992123,88,62
15940,1,0.078914,-0.000695,0.996881,85,63
15941,1,0.084123,-0.003722,0.996448,85,63
15942,1,0.088282,-0.004066,0.996087,86,63
15943,1,0.091108,-0.005272,0.995827,86,63
15944,1,0.093206,-0.006732,0.995624,86,63
15945,1,0.094896,-0.010711,0.99543,86,63
15946,1,0.097405,-0.013051,0.995159,86,63
15947,1,0.098694,-0.018007,0.994955,86,62
15948,1,0.15241,-0.032935,0.987768,90,61
15949,1,0.166001,-0.035027,0.985503,91,61
15950,1,0.16355,-0.028802,0.986115,91,62
15951,1,0.160639,-0.023755,0.986727,91,62
15952,1,0.158349,-0.01963,0.987188,90,62
15953,1,0.1558,-0.017165,0.987639,90,63
15954,1,0.154786,-0.022941,0.987682,90,62
15955,1,0.152835,-0.029894,0.987799,90,62
15956,1,0.174285,-0.040379,0.983867,92,61
15957,1,0.170606,-0.043692,0.98437,91,61
15958,1,0.166232,-0.050373,0.984799,91,61
15959,1,0.162162,-0.043514,0.985804,90,61
15960,1,0.152926,-0.037683,0.987519,90,62
15961,1,0.108148,-0.020935,0.993914,86,63
15962,1,0.107832,-0.016072,0.994039,86,63
15963,1,0.106622,-0.015586,0.994178,86,64
15964,1,0.105573,-0.01006,0.994361,86,64
15965,1,0.10577,-0.008579,0.994354,86,64
15966,1,0.103665,-0.0128,0.99453,86,64
15967,1,0.103496,-0.016986,0.994485,86,64
15968,1,0.076267,-0.009181,0.997045,84,64
15969,1,0.069392,-0.009104,0.997548,83,64
15970,1,0.067588,-0.009707,0.997666,83,64
15971,1,0.068454,-0.012894,0.997571,83,64
15972,1,0.066186,-0.017392,0.997656,83,64
15973,1,0.061485,-0.020628,0.997895,83,63
15974,1,0.074621,-0.023805,0.996928,84,63
15975,1,0.137638,-0.031147,0.989993,88,63
15976,1,0.134861,-0.029529,0.990424,88,63
15977,1,0.132828,-0.031099,0.990651,88,63
15978,1,0.131164,-0.037959,0.990634,88,62
15979,1,0.128872,-0.039945,0.990856,88,62
15980,1,0.126439,-0.037415,0.991269,88,62
15981,1,0.123287,-0.038674,0.991617,87,62
15982,1,0.117156,-0.035953,0.992462,87,62
15983,1,0.059534,-0.012885,0.998143,82,64
15984,1,0.058861,-0.014142,0.998166,82,64
15985,1,0.056291,-0.01314,0.998328,82,64
15986,1,0.054453,-0.019425,0.998327,82,64
15987,1,0.054225,-0.023202,0.998259,82,63
15988,1,0.053631,-0.027814,0.998173,82,63
15989,1,0.055097,-0.032093,0.997965,82,63
15990,1,0.056998,-0.031919,0.997864,82,63
15991,1,0.052027,-0.027246,0.998274,82,63
15992,1,0.025176,0.080525,0.996435,80,71
15993,1,0.085043,0.170095,0.981751,84,78
15994,1,0.095294,0.174738,0.979993,85,79
15995,1,0.097821,0.180797,0.978644,85,79
15996,1,0.096058,0.183901,0.97824,85,79
15997,1,0.093625,0.18529,0.978214,85,80
15998,1,0.138614,0.200052,0.969931,88,81
15999,1,0.157952,0.203288,0.966295,90,81
16000,1,0.14949,0.199639,0.968399,89,81
16001,1,0.149706,0.200378,0.968213,89,81
16002,1,0.146928,0.198939,0.968935,89,81
16003,1,0.143538,0.19455,0.970334,89,80
16004,1,0.143119,0.195005,0.970304,89,80
16005,1,0.141954,0.18725,0.972001,89,80
16006,1,0.144713,0.181611,0.972664,89,79
16007,1,0.145094,0.175896,0.973657,89,79
16008,1,0.151265,0.163262,0.974918,89,78
16009,1,0.152954,0.166564,0.974095,89,78
16010,1,0.154589,0.162161,0.97458,90,78
16011,1,0.1582,0.158626,0.974582,90,78
16012,1,0.15855,0.167475,0.973044,90,78
16013,1,0.157023,0.159563,0.97462,90,78
16014,1,0.116709,-0.033889,0.992588,87,63
16015,1,0.097493,-0.029143,0.994809,85,63
16016,1,0.080892,-0.028781,0.996307,84,63
16017,1,0.074533,-0.022122,0.996973,83,64
16018,1,0.069437,-0.018256,0.997419,83,64
16019,1,0.063779,-0.010327,0.997911,82,65
16020,1,0.060707,-0.005885,0.998138,82,65
16021,1,0.058174,-0.007846,0.998276,82,65
16022,1,0.055536,-0.010428,0.998402,82,65
16023,1,0.055718,-0.003624,0.99844,82,65
16024,1,0.053556,-0.004514,0.998555,82,65
16025,1,0.049997,-0.00991,0.9987,81,65
16026,1,0.046574,-0.010746,0.998857,81,65
16027,1,0.092057,-0.018443,0.995583,85,64
16028,1,0.088771,-0.021298,0.995824,84,64
16029,1,0.086316,-0.020212,0.996063,84,64
16030,1,0.083607,-0.017755,0.996341,84,64
16031,1,0.082101,-0.017365,0.996473,84,64
16032,1,0.079855,-0.018531,0.996634,84,64
16033,1,0.078921,-0.018794,0.996704,84,64
16034,1,0.105749,-0.044463,0.993398,86,62
16035,1,0.116077,-0.054699,0.991733,86,61
16036,1,0.114326,-0.050037,0.992182,86,62
16037,1,0.114958,-0.05313,0.991949,86,61
16038,1,0.115726,-0.057331,0.991625,86,61
16039,1,0.118854,-0.054193,0.991432,87,61
16040,1,0.120518,-0.057492,0.991045,87,61
16041,1,0.122376,-0.057046,0.990843,87,61
16042,1,0.124569,-0.056172,0.99062,87,61
16043,1,0.105294,-0.053658,0.992992,86,61
16044,1,0.108043,-0.053791,0.99269,86,61
16045,1,0.108779,-0.055112,0.992537,86,61
16046,1,0.107624,-0.052465,0.992806,86,62
16047,1,0.105255,-0.052402,0.993064,86,62
16048,1,0.103061,-0.057425,0.993016,85,61
16049,1,0.103191,-0.052797,0.993259,85,61
16050,1,0.09282,-0.016706,0.995543,85,64
16051,1,0.09531,-0.015751,0.995323,85,64
16052,1,0.095023,-0.013693,0.995381,85,64
16053,1,0.094092,-0.010913,0.995504,85,65
16054,1,0.093037,-0.012034,0.99559,85,64
16055,1,0.092693,-0.011347,0.99563,85,64
16056,1,0.089183,-0.016775,0.995874,84,64
16057,1,0.088083,-0.015214,0.995997,84,64
16058,1,0.086243,-0.016425,0.996139,84,64
16059,1,0.084598,-0.014237,0.996313,84,64
16060,1,0.08277,-0.015721,0.996445,84,64
16061,1,0.080324,-0.019122,0.996585,84,64
16062,1,0.056182,-0.007885,0.998389,82,64
16063,1,0.058614,-0.006085,0.998262,82,65
16064,1,0.058772,-0.011171,0.998209,82,64
16065,1,0.062082,-0.009149,0.998029,82,64
16066,1,0.064667,-0.011021,0.997846,83,64
16067,1,0.068997,-0.011049,0.997556,83,64
16068,1,0.071546,-0.011609,0.99737,83,64
16069,1,0.075273,-0.010626,0.997106,83,64
16070,1,0.077147,-0.010093,0.996969,83,64
16071,1,0.078487,-0.010847,0.996856,84,64
16072,1,0.077456,-0.003878,0.996988,83,65
16073,1,0.077869,-0.004013,0.996955,84,65
16074,1,0.070169,-0.009595,0.997489,83,64
16075,1,0.046338,-0.012201,0.998851,81,64
16076,1,0.044564,-0.015337,0.998889,81,64
16077,1,0.045229,-0.019911,0.998778,81,63
16078,1,0.044321,-0.017186,0.99887,81,64
16079,1,0.043703,-0.015033,0.998931,81,64
16080,1,0.04404,-0.0106,0.998974,81,64
16081,1,0.101954,-0.014392,0.994685,85,64
16082,1,0.112942,-0.018079,0.993437,86,63
16083,1,0.113103,-0.008517,0.993547,86,64
16084,1,0.112272,-0.016387,0.993542,86,64
16085,1,0.112177,-0.015027,0.993575,86,64
16086,1,0.11234,-0.014453,0.993565,86,64
16087,1,0.113439,-0.013773,0.993449,86,64
16088,1,0.116843,-0.009047,0.993109,86,64
16089,1,-0.033619,-0.015199,0.999319,75,64
16090,1,-0.21512,0.041016,0.975726,61,68
16091,1,-0.317504,0.094362,0.94355,54,72
16092,1,-0.295934,0.124802,0.947021,55,74
16093,1,-0.287149,0.127366,0.949381,56,75
16094,1,-0.288213,0.128828,0.948861,56,75
16095,1,-0.291709,0.130552,0.947556,56,75
16096,1,-0.294492,0.12837,0.946993,55,75
16097,1,-0.304004,0.120606,0.945006,55,74
16098,1,-0.346136,0.091405,0.933721,51,72
16099,1,-0.349185,0.083111,0.933361,51,71
16100,1,-0.352212,0.076348,0.932801,51,71
16101,1,-0.354486,0.070602,0.932392,51,71
16102,1,-0.356028,0.066415,0.932112,51,70
16103,1,-0.357645,0.067044,0.931448,50,70
16104,1,-0.357275,0.065105,0.931728,50,70
16105,1,-0.35631,0.068582,0.931847,50,71
16106,1,-0.35512,0.0721,0.932036,50,71
16107,1,-0.357455,0.071661,0.931177,50,71
16108,1,-0.257927,0.03325,0.965592,57,68
16109,1,-0.033533,-0.026798,0.999078,74,64
16110,1,0.131716,-0.0082,0.991254,87,65
16111,1,0.160892,-0.024166,0.986676,89,64
16112,1,0.15778,-0.038701,0.986716,89,63
16113,1,0.145931,-0.036641,0.988616,88,63
16114,1,0.127183,-0.043215,0.990937,86,63
16115,1,0.112985,-0.04621,0.992522,85,62
16116,1,0.09971,-0.038704,0.994264,84,63
16117,1,0.091268,-0.038076,0.995098,84,63
16118,1,0.08424,-0.039205,0.995674,83,63
16119,1,0.076959,-0.040949,0.996193,82,63
16120,1,0.07309,-0.034169,0.99674,82,64
16121,1,0.070235,-0.037627,0.996821,82,63
16122,1,0.111711,-0.036168,0.993082,85,64
16123,1,0.108558,-0.043006,0.993159,85,63
16124,1,0.104807,-0.050695,0.9932,84,63
16125,1,0.102054,-0.049881,0.993527,84,63
16126,1,0.101427,-0.052981,0.993431,84,62
16127,1,0.099491,-0.057074,0.9934,84,62
16128,1,0.09737,-0.057839,0.993566,84,62
16129,1,0.096399,-0.056007,0.993766,84,62
16130,1,0.098896,-0.055423,0.993553,84,62
16131,1,0.100303,-0.05429,0.993475,84,62
16132,1,0.100226,-0.051074,0.993653,84,63
16133,1,0.101106,-0.054944,0.993357,84,62
16134,1,0.099747,-0.057668,0.99334,84,62
16135,1,0.098493,-0.054579,0.99364,84,63
16136,1,0.09283,-0.052051,0.99432,83,63
16137,1,0.084575,-0.046949,0.99531,83,63
16138,1,0.082647,-0.043678,0.995621,82,63
16139,1,0.081476,-0.03996,0.995874,82,64
16140,1,0.078961,-0.04514,0.995855,82,63
16141,1,0.074735,-0.053512,0.995767,82,63
16142,1,0.071764,-0.050123,0.996161,82,63
16143,1,0.070905,-0.052085,0.996122,82,63
16144,1,0.071574,-0.053426,0.996003,82,63
16145,1,0.074402,-0.049581,0.995995,82,63
16146,1,0.076794,-0.051488,0.995717,82,63
16147,1,0.076796,-0.046846,0.995946,82,63
16148,1,0.078463,-0.039804,0.996122,82,64
16149,1,0.078212,-0.047933,0.995784,82,63
16150,1,0.069668,-0.051448,0.996243,82,63
16151,1,0.029382,0.032431,0.999042,78,70
16152,1,0.094226,0.131317,0.986852,84,78
16153,1,0.12956,0.146321,0.980716,86,79
16154,1,0.133174,0.149639,0.979731,87,79
16155,1,0.133298,0.149731,0.9797,87,79
16156,1,0.131941,0.150138,0.979821,87,79
16157,1,0.143511,0.159393,0.976728,88,80
16158,1,0.168795,0.148569,0.97439,90,79
16159,1,0.166614,0.150296,0.9745,90,79
16160,1,0.163458,0.15561,0.974201,89,80
16161,1,0.162957,0.155998,0.974223,89,80
16162,1,0.162141,0.147772,0.97564,89,79
16163,1,0.159273,0.132359,0.978322,89,78
16164,1,0.158523,0.137904,0.977677,89,79
16165,1,0.15715,0.134362,0.978392,89,79
16166,1,0.158049,0.134061,0.978288,89,79
16167,1,0.157547,0.139526,0.977605,89,79
16168,1,0.158907,0.153523,0.975284,89,80
16169,1,0.167207,0.163167,0.972326,90,81
16170,1,0.167942,0.152148,0.973985,90,80
16171,1,0.16851,0.148267,0.974485,90,80
16172,1,0.169317,0.144504,0.97491,90,80
16173,1,0.168582,0.135521,0.976327,90,79
16174,1,0.168053,0.129215,0.977272,90,78
16175,1,0.166686,0.131725,0.977172,90,79
16176,1,0.18159,0.118398,0.976221,91,77
16177,1,0.185125,0.127341,0.97443,91,78
16178,1,0.184756,0.125617,0.974723,91,78
16179,1,0.184661,0.126545,0.974621,91,78
16180,1,0.181833,0.12816,0.974942,91,78
16181,1,0.108694,-0.015084,0.993961,85,67
16182,1,0.085121,-0.024058,0.99608,83,66
16183,1,0.074067,-0.017118,0.997106,82,66
16184,1,0.069163,-0.016134,0.997475,82,67
16185,1,0.092777,-0.031547,0.995187,84,65
16186,1,0.095257,-0.028904,0.995033,84,66
16187,1,0.093493,-0.03192,0.995108,84,65
16188,1,0.093206,-0.034868,0.995036,84,65
16189,1,0.093102,-0.046346,0.994577,84,64
16190,1,0.090722,-0.052683,0.994482,83,64
16191,1,0.089527,-0.045556,0.994942,83,64
16192,1,0.093429,-0.031877,0.995116,84,65
16193,1,0.149645,0.07953,0.985536,88,74
16194,1,0.183203,0.123094,0.975338,91,78
16195,1,0.186126,0.125639,0.97446,91,78
16196,1,0.180637,0.124078,0.975692,91,78
16197,1,0.177863,0.137023,0.974469,91,79
16198,1,0.177061,0.135268,0.97486,91,79
16199,1,0.181237,0.147429,0.972326,91,80
16200,1,0.185972,0.155901,0.970108,91,81
16201,1,0.187068,0.139046,0.972457,91,80
16202,1,0.186655,0.142346,0.972058,91,80
16203,1,0.187225,0.134498,0.973066,91,79
16204,1,0.186421,0.130782,0.973726,91,79
16205,1,0.184198,0.135949,0.973442,91,79
16206,1,0.183567,0.146418,0.972042,91,80
16207,1,0.184703,0.147071,0.971728,91,80
16208,1,0.184441,0.150699,0.971221,91,81
16209,1,0.184225,0.151628,0.971118,91,81
16210,1,0.178685,0.138567,0.9741,91,80
16211,1,0.177245,0.133808,0.975028,91,79
16212,1,0.179642,0.127593,0.975422,91,79
16213,1,0.184175,0.118515,0.975722,91,78
16214,1,0.185152,0.104791,0.977107,91,77
16215,1,0.185389,0.10016,0.977547,91,77
16216,1,0.18456,0.10265,0.977446,91,77
16217,1,0.134127,-0.000658,0.990964,87,68
16218,1,0.104442,-0.051189,0.993213,85,64
16219,1,0.08966,-0.029751,0.995528,84,66
16220,1,0.082031,-0.029394,0.996196,83,66
16221,1,0.078312,-0.020179,0.996725,83,67
16222,1,0.07912,-0.007342,0.996838,83,68
16223,1,0.073881,-0.023921,0.99698,82,66
16224,1,0.070765,-0.023473,0.997217,82,66
16225,1,0.100948,-0.045483,0.993851,84,65
16226,1,0.102614,-0.062302,0.992768,85,63
16227,1,0.096233,-0.06226,0.99341,84,63
16228,1,0.097213,-0.062437,0.993303,84,63
16229,1,0.096488,-0.072665,0.992678,84,62
16230,1,0.091728,-0.067682,0.993481,84,63
16231,1,0.092267,-0.057939,0.994047,84,63
16232,1,0.096167,-0.061725,0.993449,84,63
16233,1,0.096555,-0.062912,0.993337,84,63
16234,1,0.095274,-0.054219,0.993973,84,64
16235,1,0.094858,-0.050128,0.994228,84,64
16236,1,0.091051,-0.060622,0.993999,84,63
16237,1,0.07127,-0.070742,0.994945,82,62
16238,1,0.069394,-0.070453,0.995098,82,62
16239,1,0.068224,-0.07183,0.995081,82,62
16240,1,0.070549,-0.074129,0.99475,82,62
16241,1,0.071622,-0.070526,0.994935,82,62
16242,1,0.074449,-0.064003,0.995169,82,63
16243,1,0.077051,-0.05651,0.995424,83,63
16244,1,0.103876,0.02497,0.994277,85,70
16245,1,0.173252,0.119268,0.977629,91,78
16246,1,0.183436,0.123819,0.975203,91,78
16247,1,0.179416,0.126089,0.97566,91,78
16248,1,0.177227,0.120743,0.976735,91,78
16249,1,0.17629,0.114017,0.977713,91,77
16250,1,0.174266,0.117026,0.97772,91,77
16251,1,0.173309,0.126068,0.976766,91,78
16252,1,0.191754,0.149679,0.969962,92,80
16253,1,0.188083,0.152246,0.970281,92,80
16254,1,0.186502,0.160939,0.969183,92,81
16255,1,0.184444,0.157441,0.970151,92,80
16256,1,0.178804,0.150189,0.972354,91,80
16257,1,0.175685,0.151589,0.972705,91,80
16258,1,0.173762,0.149638,0.973353,91,79
16259,1,0.172393,0.145558,0.974214,91,79
16260,1,0.168959,0.142228,0.975307,91,79
16261,1,0.168691,0.14457,0.975009,91,79
16262,1,0.168036,0.138134,0.976055,91,78
16263,1,0.164977,0.137614,0.97665,90,78
16264,1,0.167849,0.142651,0.975437,91,79
16265,1,0.168405,0.142177,0.97541,91,78
16266,1,0.168879,0.143395,0.97515,91,79
16267,1,0.167554,0.147817,0.974718,91,79
16268,1,0.167552,0.149219,0.974505,91,79
16269,1,0.170584,0.150915,0.973717,91,79
16270,1,0.171447,0.135711,0.975801,91,78
16271,1,0.171307,0.135759,0.975819,91,78
16272,1,0.169988,0.140161,0.975428,91,78
16273,1,0.170139,0.145187,0.974666,91,79
16274,1,0.17073,0.152521,0.973442,91,79
16275,1,0.123781,0.056029,0.990727,87,71
16276,1,0.127053,-0.018057,0.991732,87,65
16277,1,0.107836,-0.035033,0.993551,86,64
16278,1,0.101332,-0.036477,0.994184,85,64
16279,1,0.098683,-0.041563,0.994251,85,64
16280,1,0.093292,-0.048286,0.994467,85,63
16281,1,0.091593,-0.043433,0.994849,85,64
16282,1,0.090326,-0.045243,0.994884,84,64
16283,1,0.085505,-0.043459,0.99539,84,64
16284,1,0.082255,-0.036458,0.995944,84,64
16285,1,0.080996,-0.030166,0.996258,84,65
16286,1,0.07889,-0.040171,0.996074,83,64
16287,1,0.079401,-0.034629,0.996241,83,65
16288,1,0.082323,-0.026892,0.996243,84,65
16289,1,0.083215,-0.033839,0.995957,84,65
16290,1,0.084122,-0.048727,0.995263,84,64
16291,1,0.086923,-0.048861,0.995016,84,64
16292,1,0.116376,-0.061851,0.991277,86,63
16293,1,0.11243,-0.059376,0.991884,86,63
16294,1,0.114804,-0.034788,0.992779,86,65
16295,1,0.116392,-0.048513,0.992018,86,64
16296,1,0.119224,-0.042951,0.991938,86,64
16297,1,0.122365,-0.015618,0.992362,87,66
16298,1,0.125243,0.000329,0.992126,87,68
16299,1,0.131871,-0.012062,0.991194,87,67
16300,1,0.135835,-0.027395,0.990353,88,65
16301,1,0.103434,-0.036349,0.993972,85,65
16302,1,0.099799,-0.041386,0.994147,85,64
16303,1,0.09761,-0.048636,0.994036,85,64
16304,1,0.096204,-0.041776,0.994485,85,64
16305,1,0.096115,-0.039355,0.994592,85,64
16306,1,0.100553,-0.046766,0.993832,85,64
16307,1,0.109969,-0.045943,0.992873,86,64
16308,1,0.121111,-0.035819,0.991993,86,64
16309,1,0.138122,-0.021672,0.990178,88,65
16310,1,0.111621,-0.006124,0.993732,86,67
16311,1,0.116258,-0.006569,0.993197,86,67
16312,1,0.116662,-0.004666,0.993161,86,67
16313,1,0.117036,-0.005633,0.993112,86,66
16314,1,0.117519,-0.012747,0.992989,86,66
