FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
8387,1,-0.074545,-0.016523,0.997081,73,64
8388,1,-0.118943,-0.026009,0.99256,70,63
8389,1,-0.200967,-0.064887,0.977447,64,61
8390,1,-0.196155,-0.063978,0.978483,64,61
8391,1,-0.197894,-0.06196,0.978263,64,61
8392,1,-0.19978,-0.061122,0.977932,64,61
8393,1,-0.201127,-0.059245,0.977772,64,61
8394,1,-0.199295,-0.058639,0.978184,64,61
8395,1,-0.250891,-0.070067,0.965476,60,60
8396,1,-0.239783,-0.066684,0.968534,61,61
8397,1,-0.23468,-0.068489,0.969657,61,60
8398,1,-0.233075,-0.071045,0.96986,61,60
8399,1,-0.22943,-0.07272,0.970605,61,60
8400,1,-0.225537,-0.071546,0.971604,61,60
8401,1,-0.180044,-0.077948,0.980565,65,60
8402,1,-0.179662,-0.07931,0.980526,64,60
8403,1,-0.176253,-0.080398,0.981056,65,60
8404,1,-0.166759,-0.077194,0.982971,65,60
8405,1,-0.011019,0.005238,0.999926,76,66
8406,1,-0.001531,0.012469,0.999921,77,66
8407,1,-0.000665,0.014634,0.999893,77,66
8408,1,0.001339,0.014256,0.999897,77,66
8409,1,0.002468,0.01619,0.999866,77,66
8410,1,0.004132,0.015281,0.999875,77,66
8411,1,0.003618,0.014925,0.999882,77,66
8412,1,0.005004,0.013715,0.999893,76,66
8413,1,0.006313,0.013181,0.999893,76,66
8414,1,0.021289,0.025259,0.999454,77,67
8415,1,0.030871,0.037209,0.998831,78,68
8416,1,0.031711,0.036784,0.99882,78,68
8417,1,0.03106,0.036969,0.998834,78,68
8418,1,0.032027,0.03773,0.998775,78,68
8419,1,0.033669,0.03508,0.998817,78,67
8420,1,-0.073948,-0.007628,0.997233,70,64
8421,1,-0.174594,-0.063671,0.98258,63,61
8422,1,-0.177076,-0.069222,0.98176,63,60
8423,1,-0.177046,-0.068624,0.981807,63,60
8424,1,-0.178548,-0.070282,0.981418,63,60
8425,1,-0.179909,-0.071694,0.981067,62,60
8426,1,-0.164393,-0.073739,0.983635,63,60
8427,1,-0.107791,-0.084033,0.990616,67,59
8428,1,-0.106473,-0.086165,0.990575,67,59
8429,1,-0.107416,-0.087399,0.990365,67,59
8430,1,-0.109451,-0.088139,0.990077,67,59
8431,1,-0.022255,-0.061751,0.997843,73,61
8432,1,0.050177,0.001714,0.998739,78,65
8433,1,0.06772,0.017995,0.997542,79,67
8434,1,0.066642,0.025668,0.997447,79,67
8435,1,0.064371,0.027836,0.997538,79,67
8436,1,0.062291,0.028677,0.997646,79,67
8437,1,0.06141,0.026818,0.997752,79,67
8438,1,0.060604,0.027336,0.997787,79,67
8439,1,0.058969,0.027941,0.997869,79,67
8440,1,0.057688,0.027281,0.997962,79,67
8441,1,0.05554,0.026421,0.998107,79,67
8442,1,0.055139,0.024019,0.99819,79,67
8443,1,0.0535,0.026446,0.998218,79,67
8444,1,0.051568,0.024465,0.99837,78,67
8445,1,0.050414,0.022589,0.998473,78,67
8446,1,0.049783,0.020971,0.99854,78,67
8447,1,0.048394,0.023739,0.998546,78,67
8448,1,0.044978,0.020877,0.99877,78,67
8449,1,0.042109,0.019701,0.998919,78,67
8450,1,0.042878,0.020638,0.998867,78,67
8451,1,0.041051,0.020759,0.998941,78,67
8452,1,0.039573,0.021374,0.998988,78,67
8453,1,0.039721,0.019135,0.999028,78,67
8454,1,0.037549,0.015586,0.999173,78,67
8455,1,-0.025716,-0.010359,0.999616,73,65
8456,1,-0.11717,-0.05754,0.991444,67,62
8457,1,-0.118822,-0.063442,0.990887,67,61
8458,1,-0.12243,-0.065353,0.990323,67,61
8459,1,-0.121284,-0.063304,0.990597,67,61
8460,1,-0.120502,-0.061304,0.990818,67,62
8461,1,-0.118642,-0.062259,0.990983,67,62
8462,1,-0.092346,-0.087582,0.991868,69,60
8463,1,-0.091216,-0.087555,0.991975,69,60
8464,1,-0.093391,-0.085507,0.991951,69,60
8465,1,-0.090973,-0.089031,0.991866,69,60
8466,1,0.041897,-0.005331,0.999108,78,65
8467,1,0.050138,0.001755,0.998741,78,66
8468,1,0.047173,0.002523,0.998884,78,66
8469,1,0.045695,0.005598,0.99894,78,66
8470,1,0.042005,0.007142,0.999092,78,66
8471,1,0.040536,0.006195,0.999159,78,66
8472,1,0.038409,0.005938,0.999244,78,66
8473,1,0.035499,0.003718,0.999363,78,66
8474,1,0.042363,0.010129,0.999051,78,67
8475,1,0.048714,0.020901,0.998594,79,67
8476,1,0.046669,0.02189,0.998671,78,68
8477,1,0.045123,0.01937,0.998794,78,67
8478,1,0.042752,0.020974,0.998866,78,68
8479,1,0.042011,0.020712,0.998902,78,68
8480,1,0.040017,0.020485,0.998989,78,68
8481,1,0.038277,0.018178,0.999102,78,67
8482,1,0.036708,0.016055,0.999197,78,67
8483,1,0.03522,0.016235,0.999248,78,67
8484,1,0.035818,0.016311,0.999225,78,67
8485,1,0.079427,0.010668,0.996784,81,67
8486,1,0.074469,0.009787,0.997175,81,67
8487,1,0.073267,0.007097,0.997287,80,67
8488,1,0.072356,0.009189,0.997337,80,67
8489,1,0.071541,0.00993,0.997388,80,67
8490,1,0.070252,0.007314,0.997502,80,67
8491,1,0.068648,0.008082,0.997608,80,67
8492,1,0.067756,0.007681,0.997672,80,67
8493,1,0.066318,0.007053,0.997774,80,67
8494,1,0.063901,0.005497,0.997941,80,67
8495,1,0.062243,0.008004,0.998029,80,67
8496,1,0.061605,0.009048,0.99806,79,67
8497,1,0.060517,0.007901,0.998136,79,67
8498,1,0.062117,0.007828,0.998038,80,67
8499,1,0.062147,0.008328,0.998032,80,67
8500,1,0.061674,0.008093,0.998064,79,67
8501,1,0.05922,0.005826,0.998228,79,67
8502,1,-0.060495,-0.052497,0.996787,71,62
8503,1,-0.071266,-0.067843,0.995147,70,61
8504,1,-0.073193,-0.069721,0.994878,70,61
8505,1,-0.073779,-0.069214,0.99487,70,61
8506,1,-0.07359,-0.068179,0.994955,70,61
8507,1,-0.07363,-0.067137,0.995023,70,61
8508,1,-0.07553,-0.071775,0.994557,70,61
8509,1,-0.07538,-0.070804,0.994638,70,61
8510,1,-0.087359,-0.07208,0.993566,69,61
8511,1,-0.119346,-0.073526,0.990127,67,61
8512,1,-0.118784,-0.075289,0.990062,67,61
8513,1,-0.12098,-0.074622,0.989846,66,61
8514,1,-0.122354,-0.075911,0.989579,66,61
8515,1,-0.123774,-0.075166,0.989459,66,61
8516,1,-0.125868,-0.07648,0.989094,66,61
8517,1,-0.091174,-0.066642,0.993603,69,62
8518,1,0.027324,-0.005782,0.99961,77,66
8519,1,0.026248,-0.001217,0.999655,77,66
8520,1,0.023796,-0.00054,0.999717,77,66
8521,1,0.019955,-0.001666,0.999799,76,66
8522,1,0.01788,-0.001189,0.999839,76,66
8523,1,0.016368,-0.002914,0.999862,76,66
8524,1,0.013801,-0.004059,0.999897,76,66
8525,1,0.070099,0.007633,0.997511,80,67
8526,1,0.07024,0.009764,0.997482,80,67
8527,1,0.069627,0.007719,0.997543,80,67
8528,1,0.067086,0.006722,0.997725,80,67
8529,1,0.066446,0.007435,0.997762,80,67
8530,1,0.06622,0.008552,0.997768,80,67
8531,1,0.064265,0.007713,0.997903,80,67
8532,1,0.064059,0.008509,0.99791,80,67
8533,1,0.063233,0.01009,0.997948,80,67
8534,1,0.064622,0.00779,0.997879,80,67
8535,1,0.063341,0.006204,0.997973,79,67
8536,1,0.064508,0.003743,0.99791,79,67
8537,1,-0.028455,-0.027001,0.99923,73,64
8538,1,-0.033382,-0.025202,0.999125,72,64
8539,1,-0.034899,-0.025838,0.999057,72,64
8540,1,-0.035268,-0.025915,0.999042,72,64
8541,1,-0.034841,-0.024619,0.99909,72,64
8542,1,-0.03484,-0.024171,0.999101,72,64
8543,1,-0.035864,-0.025309,0.999036,72,64
8544,1,0.016476,-0.007229,0.999838,76,66
8545,1,0.052626,0.005307,0.9986,78,66
8546,1,0.052539,0.006393,0.998598,78,66
8547,1,0.051902,0.004879,0.99864,78,66
8548,1,0.050365,0.007677,0.998701,78,67
8549,1,0.049368,0.005635,0.998765,78,66
8550,1,0.012423,-0.005028,0.99991,75,66
8551,1,-0.112758,-0.059921,0.991814,67,62
8552,1,-0.121229,-0.0708,0.990096,66,61
8553,1,-0.123453,-0.069632,0.989904,66,61
8554,1,-0.125736,-0.067169,0.989787,66,61
8555,1,-0.127714,-0.067715,0.989497,66,61
8556,1,-0.130327,-0.065779,0.989287,65,61
8557,1,-0.124634,-0.070144,0.98972,66,61
8558,1,-0.078279,-0.096541,0.992246,69,59
8559,1,-0.082342,-0.096533,0.991918,69,59
8560,1,-0.084689,-0.096144,0.991758,69,59
8561,1,-0.085191,-0.094219,0.9919,69,59
8562,1,-0.087158,-0.095542,0.991602,69,59
8563,1,-0.073244,-0.081006,0.994019,70,60
8564,1,0.069167,0.000744,0.997605,80,66
8565,1,0.071006,0.00499,0.997463,80,66
8566,1,0.069458,0.005677,0.997569,80,66
8567,1,0.067426,0.005156,0.997711,80,66
8568,1,0.065803,0.00651,0.997811,79,66
8569,1,0.065557,0.006772,0.997826,79,66
8570,1,0.066083,0.006221,0.997795,79,66
8571,1,0.093453,0.025351,0.995301,81,68
8572,1,0.092418,0.025156,0.995402,81,68
8573,1,0.091038,0.025122,0.99553,81,68
8574,1,0.090173,0.024573,0.995623,81,68
8575,1,0.089613,0.022096,0.995732,81,67
8576,1,0.088566,0.022368,0.995819,81,67
8577,1,0.088339,0.023464,0.995814,81,67
8578,1,0.087762,0.024519,0.99584,81,68
8579,1,0.087267,0.022212,0.995937,81,67
8580,1,0.085663,0.021229,0.996098,81,67
8581,1,0.085122,0.020063,0.996169,81,67
8582,1,-0.049075,-0.027914,0.998405,71,64
8583,1,-0.168601,-0.085853,0.981938,63,60
8584,1,-0.151398,-0.093177,0.984071,64,59
8585,1,-0.152083,-0.089264,0.984329,64,59
8586,1,-0.155089,-0.08722,0.984043,64,60
8587,1,-0.156702,-0.084537,0.984021,64,60
8588,1,-0.156775,-0.086794,0.983813,64,60
8589,1,-0.158265,-0.085433,0.983694,64,60
8590,1,-0.12298,-0.081997,0.989016,66,60
8591,1,-0.066665,-0.075275,0.994932,70,60
8592,1,-0.070006,-0.073926,0.994804,70,61
8593,1,-0.071434,-0.073099,0.994763,70,61
8594,1,0.058003,0.002644,0.998313,79,66
8595,1,0.074039,0.021492,0.997024,80,67
8596,1,0.073777,0.021412,0.997045,80,67
8597,1,0.072488,0.022524,0.997115,80,67
8598,1,0.072349,0.021763,0.997142,80,67
8599,1,0.069746,0.024367,0.997267,80,67
8600,1,0.068227,0.02049,0.997459,80,67
8601,1,0.068001,0.017424,0.997533,80,67
8602,1,0.067793,0.016387,0.997565,80,67
8603,1,0.101358,0.030862,0.994371,82,68
8604,1,0.105634,0.031002,0.993922,82,68
8605,1,0.104258,0.031302,0.994058,82,68
8606,1,0.103311,0.030059,0.994195,82,68
8607,1,0.102216,0.029814,0.994315,82,68
8608,1,0.101887,0.028306,0.994393,82,68
8609,1,0.101398,0.024485,0.994545,82,68
8610,1,0.039656,0.013268,0.999125,78,67
8611,1,-0.117287,-0.036316,0.992434,67,63
8612,1,-0.12864,-0.042648,0.990774,66,63
8613,1,-0.131896,-0.041844,0.99038,66,63
8614,1,-0.13202,-0.044038,0.990268,66,63
8615,1,-0.131928,-0.044703,0.990251,66,63
8616,1,-0.124532,-0.050361,0.990937,66,62
8617,1,-0.076265,-0.094249,0.992623,70,59
8618,1,-0.07957,-0.093206,0.992462,70,59
8619,1,-0.079154,-0.094194,0.992402,70,59
8620,1,-0.077556,-0.094177,0.99253,70,59
8621,1,-0.077686,-0.093323,0.9926,70,60
8622,1,-0.067015,-0.08707,0.993946,71,60
8623,1,0.076626,0.017815,0.996901,81,67
8624,1,0.082331,0.027465,0.996227,81,68
8625,1,0.081958,0.026489,0.996284,81,68
8626,1,0.080659,0.025761,0.996409,81,68
8627,1,0.078087,0.026805,0.996586,81,68
8628,1,0.076373,0.027811,0.996691,81,68
8629,1,0.07629,0.025719,0.996754,81,68
8630,1,0.075437,0.02441,0.996852,81,68
8631,1,0.074093,0.024225,0.996957,81,68
8632,1,0.072185,0.023816,0.997107,81,68
8633,1,0.068892,0.023606,0.997345,81,68
8634,1,0.069292,0.021797,0.997358,81,68
8635,1,0.133593,0.022177,0.990788,85,68
8636,1,0.134155,0.019261,0.990773,86,68
8637,1,0.131687,0.020923,0.991071,85,68
8638,1,0.131107,0.0208,0.99115,85,68
8639,1,0.128171,0.019143,0.991567,85,68
8640,1,0.126292,0.019021,0.991811,85,68
8641,1,0.122885,0.019053,0.992238,85,68
8642,1,0.122543,0.016738,0.992322,85,68
8643,1,-0.004907,-0.01632,0.999855,76,66
8644,1,-0.151112,-0.065067,0.986373,66,62
8645,1,-0.154664,-0.070788,0.985428,65,62
8646,1,-0.154,-0.071615,0.985472,65,62
8647,1,-0.150936,-0.06947,0.9861,66,62
8648,1,-0.147878,-0.068597,0.986624,66,62
8649,1,-0.093534,-0.090544,0.99149,70,60
8650,1,-0.04751,-0.0962,0.994228,73,60
8651,1,-0.047442,-0.094916,0.994354,73,60
8652,1,-0.047756,-0.092943,0.994525,73,60
8653,1,-0.047449,-0.093727,0.994467,73,60
8654,1,-0.045721,-0.093995,0.994522,73,60
8655,1,0.079223,-0.009773,0.996809,82,66
8656,1,0.106723,0.016935,0.994145,84,68
8657,1,0.105253,0.020215,0.99424,84,68
8658,1,0.103721,0.02004,0.994405,84,68
8659,1,0.102742,0.022524,0.994453,84,69
8660,1,0.102342,0.022563,0.994493,84,69
8661,1,0.101471,0.022709,0.994579,84,69
8662,1,0.077192,0.019011,0.996835,82,68
8663,1,0.010871,0.047066,0.998833,77,70
8664,1,0.011941,0.04548,0.998894,77,70
8665,1,0.010076,0.043737,0.998992,77,70
8666,1,0.009107,0.044368,0.998974,77,70
8667,1,0.00749,0.04342,0.999029,77,70
8668,1,0.007329,0.042335,0.999077,77,70
8669,1,0.005329,0.039088,0.999222,77,70
8670,1,0.013026,0.037961,0.999194,78,70
8671,1,0.13905,0.02443,0.989984,87,69
8672,1,0.141767,0.022565,0.989643,87,69
8673,1,0.137159,0.021043,0.990325,87,69
8674,1,0.134603,0.019977,0.990698,87,69
8675,1,0.134739,0.020227,0.990675,87,69
8676,1,0.133311,0.020468,0.990863,87,69
8677,1,0.137411,0.022474,0.990259,87,69
8678,1,0.152405,0.024065,0.988025,88,69
8679,1,0.151521,0.024027,0.988162,88,69
8680,1,0.150359,0.023386,0.988355,88,69
8681,1,0.148635,0.024847,0.98858,88,69
8682,1,0.146674,0.023547,0.988905,88,69
8683,1,0.14459,0.025335,0.989167,87,69
8684,1,0.143556,0.02349,0.989363,87,69
8685,1,0.140998,0.023815,0.989723,87,69
8686,1,0.140316,0.023369,0.989831,87,69
8687,1,0.139557,0.0234,0.989938,87,69
8688,1,0.139621,0.022895,0.98994,87,69
8689,1,0.13945,0.022659,0.98997,87,69
8690,1,0.138075,0.022569,0.990165,87,69
8691,1,0.138185,0.023835,0.99012,87,69
8692,1,0.136914,0.022755,0.990322,87,69
8693,1,0.134963,0.02358,0.99057,87,69
8694,1,0.133247,0.022929,0.990818,87,69
8695,1,0.13152,0.022563,0.991057,87,69
8696,1,0.105179,0.01775,0.994295,85,68
8697,1,0.03568,0.029345,0.998932,80,69
8698,1,0.031546,0.026758,0.999144,80,69
8699,1,0.028503,0.025903,0.999258,79,69
8700,1,-0.004781,-0.008094,0.999956,77,67
8701,1,-0.029229,-0.056728,0.997962,75,63
8702,1,-0.034883,-0.056454,0.997796,75,63
8703,1,-0.038704,-0.058453,0.99754,75,63
8704,1,-0.037925,-0.060502,0.997447,75,63
8705,1,-0.034485,-0.066544,0.997187,75,62
8706,1,-0.012884,-0.102661,0.994633,76,60
8707,1,-0.015398,-0.102638,0.9946,76,60
8708,1,-0.014956,-0.102914,0.994578,76,60
8709,1,-0.014313,-0.103405,0.994536,76,60
8710,1,-0.013831,-0.104328,0.994447,76,59
8711,1,-0.011423,-0.102279,0.99469,76,60
8712,1,0.124653,-0.005811,0.992183,86,67
8713,1,0.136202,0.013756,0.990586,87,68
8714,1,0.133274,0.015437,0.990959,87,68
8715,1,0.132586,0.015499,0.99105,87,68
8716,1,0.129742,0.018397,0.991377,86,68
8717,1,0.12661,0.016939,0.991808,86,68
8718,1,0.124272,0.009641,0.992201,86,67
8719,1,0.122211,0.013144,0.992417,86,68
8720,1,0.120918,0.014355,0.992559,86,68
8721,1,0.099328,0.001123,0.995054,84,67
8722,1,-0.033873,-0.078151,0.996366,75,61
8723,1,-0.031734,-0.095135,0.994958,75,60
8724,1,-0.032381,-0.093269,0.995114,75,60
8725,1,-0.033528,-0.090861,0.995299,75,60
8726,1,-0.034848,-0.090278,0.995307,75,60
8727,1,-0.03456,-0.090797,0.99527,75,60
8728,1,-0.036162,-0.091336,0.995163,75,60
8729,1,-0.036344,-0.089694,0.995306,75,60
8730,1,0.104092,-0.015221,0.994451,85,65
8731,1,0.129428,0.001051,0.991588,87,67
8732,1,0.126995,1.4e-05,0.991903,87,66
8733,1,0.127279,-0.0008,0.991867,87,66
8734,1,0.124431,-0.0028,0.992224,86,66
8735,1,0.119744,-0.002923,0.9928,86,66
8736,1,0.113488,-0.002435,0.993536,86,66
8737,1,0.108988,-0.00697,0.994019,85,66
8738,1,0.105007,-0.01172,0.994402,85,65
8739,1,0.106407,-0.012532,0.994244,85,65
8740,1,0.197778,0.006151,0.980227,92,67
8741,1,0.191919,0.007536,0.981382,92,67
8742,1,0.182097,0.005324,0.983266,91,67
8743,1,0.174659,0.002367,0.984626,90,66
8744,1,0.168139,0.00183,0.985762,90,66
8745,1,0.162014,0.002401,0.986786,90,66
8746,1,0.157248,0.002069,0.987557,89,66
8747,1,0.15304,0.002055,0.988218,89,66
8748,1,0.096937,-0.028514,0.994882,85,64
8749,1,-0.021693,-0.093707,0.995363,76,59
8750,1,-0.023534,-0.091503,0.995527,76,59
8751,1,-0.025302,-0.092648,0.995377,76,59
8752,1,-0.025513,-0.093805,0.995264,76,59
8753,1,-0.027392,-0.094703,0.995129,76,59
8754,1,-0.03084,-0.094897,0.995009,76,59
8755,1,-0.033143,-0.093847,0.995035,76,59
8756,1,-0.037028,-0.094507,0.994835,76,59
8757,1,-0.082358,-0.10634,0.990913,73,58
8758,1,-0.084117,-0.104877,0.990921,73,58
8759,1,-0.087406,-0.105009,0.990623,73,58
8760,1,-0.090366,-0.104014,0.990462,73,58
8761,1,-0.091696,-0.105834,0.990147,73,58
8762,1,-0.091669,-0.105058,0.990232,73,58
8763,1,-0.092908,-0.103766,0.990253,73,58
8764,1,-0.051924,-0.085971,0.994944,76,59
8765,1,0.09623,-0.007922,0.995328,86,65
8766,1,0.098509,-0.006423,0.995115,87,65
8767,1,0.094642,-0.005383,0.995497,86,65
8768,1,0.091537,-0.005651,0.995786,86,65
8769,1,0.088518,-0.005431,0.99606,86,65
8770,1,0.085849,-0.00557,0.996293,86,65
8771,1,0.081872,-0.005192,0.996629,85,65
8772,1,0.091043,-0.00356,0.995841,86,65
8773,1,0.234471,0.024367,0.971818,97,67
8774,1,0.245989,0.02197,0.969024,98,67
8775,1,0.235032,0.019254,0.971797,97,67
8776,1,0.222986,0.016391,0.974684,96,67
8777,1,0.211242,0.014775,0.977322,95,66
8778,1,0.332082,0.050348,0.941906,104,69
8779,1,0.413842,0.08048,0.906784,110,71
8780,1,0.457232,0.121348,0.88103,113,74
8781,1,0.486876,0.134347,0.863078,115,75
8782,1,0.468461,0.119768,0.875328,114,74
8783,1,0.44632,0.096927,0.889609,113,72
8784,1,0.419744,0.087746,0.903391,111,72
8785,1,0.393405,0.077785,0.916069,109,71
8786,1,0.369489,0.077552,0.925993,107,71
8787,1,0.352684,0.080816,0.932246,106,71
8788,1,0.439043,0.105848,0.89221,112,73
8789,1,0.437186,0.122599,0.890976,112,74
8790,1,0.427966,0.125393,0.895054,111,74
8791,1,0.422272,0.117442,0.898829,111,74
8792,1,0.424943,0.106376,0.898948,111,73
8793,1,0.424835,0.094415,0.900334,111,72
8794,1,0.424215,0.086633,0.901408,111,71
8795,1,0.419102,0.073134,0.904989,111,70
8796,1,0.412949,0.063032,0.908571,110,69
8797,1,0.409415,0.062027,0.910237,110,69
8798,1,0.405323,0.062301,0.912048,110,69
8799,1,0.40031,0.061095,0.914341,109,69
8800,1,0.401351,0.064338,0.913662,110,70
8801,1,0.399399,0.05582,0.915076,110,69
8802,1,0.397523,0.057246,0.915805,109,69
8803,1,0.401126,0.068385,0.913467,110,70
8804,1,0.405453,0.070756,0.911373,110,70
8805,1,0.402613,0.063196,0.913186,110,69
8806,1,0.402008,0.062797,0.91348,110,69
8807,1,0.266068,0.000141,0.963954,100,65
8808,1,0.225328,-0.017941,0.974118,97,63
8809,1,0.23697,-0.016738,0.971373,98,63
8810,1,0.246994,-0.019275,0.968825,98,63
8811,1,0.253966,-0.011602,0.967144,99,64
8812,1,0.251691,-0.012131,0.967732,99,64
8813,1,0.243174,-0.016869,0.969836,98,63
