FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
12228,1,-0.525481,-0.059923,0.848693,35,65
12229,1,-0.531887,-0.055,0.845027,35,65
12230,1,-0.531337,-0.054544,0.845403,35,65
12231,1,-0.479994,-0.036866,0.876497,38,67
12232,1,-0.475752,-0.037684,0.878772,39,67
12233,1,-0.476228,-0.033016,0.878702,39,67
12234,1,-0.480181,-0.03484,0.876477,38,67
12235,1,-0.47982,-0.034427,0.876691,38,67
12236,1,-0.510358,-0.032586,0.859344,36,67
12237,1,-0.50959,-0.032241,0.859813,36,67
12238,1,-0.507006,-0.035888,0.861195,36,66
12239,1,-0.508935,-0.038173,0.859958,36,66
12240,1,-0.510917,-0.039584,0.858718,36,66
12241,1,-0.519349,-0.039508,0.853648,35,66
12242,1,-0.519229,-0.039079,0.853741,35,66
12243,1,-0.5191,-0.035388,0.85398,35,66
12244,1,-0.519679,-0.03389,0.853689,35,66
12245,1,-0.520007,-0.033268,0.853514,35,66
12246,1,-0.521187,-0.032061,0.85284,35,66
12247,1,-0.52152,-0.031372,0.852662,35,66
12248,1,-0.51996,-0.035396,0.853457,35,66
12249,1,-0.538589,-0.023259,0.842248,34,67
12250,1,-0.538739,-0.022862,0.842162,34,67
12251,1,-0.530136,-0.021994,0.847628,34,67
12252,1,-0.530455,-0.021363,0.847444,34,67
12253,1,-0.533347,-0.025389,0.845515,34,67
12254,1,-0.536651,-0.016696,0.843639,34,67
12255,1,-0.533313,-0.021836,0.845636,34,67
12256,1,-0.530183,-0.03,0.847352,34,66
12257,1,-0.530493,-0.029535,0.847175,34,66
12258,1,-0.46074,-0.047755,0.886249,40,65
12259,1,-0.413475,-0.047075,0.909298,43,65
12260,1,-0.405695,-0.058317,0.912146,44,64
12261,1,-0.412507,-0.059788,0.90899,43,64
12262,1,-0.413012,-0.059454,0.908783,43,64
12263,1,-0.417786,-0.067354,0.906045,43,63
12264,1,-0.418515,-0.066802,0.90575,43,63
12265,1,-0.427606,-0.066105,0.901545,42,63
12266,1,-0.437105,-0.057907,0.897545,42,64
12267,1,-0.437502,-0.057407,0.897383,42,64
12268,1,-0.439658,-0.061008,0.896091,42,64
12269,1,-0.435529,-0.056647,0.898391,42,64
12270,1,-0.356484,-0.079942,0.930875,48,62
12271,1,0.018467,-0.16477,0.986159,76,56
12272,1,0.017921,-0.164097,0.986281,76,56
12273,1,0.210674,-0.142629,0.967095,91,57
12274,1,0.209954,-0.142241,0.967309,91,57
12275,1,0.299383,-0.05402,0.952602,98,64
12276,1,0.308178,-0.022119,0.951071,99,66
12277,1,0.307639,-0.021751,0.951255,99,66
12278,1,0.20927,-0.053512,0.976393,91,64
12279,1,0.208696,-0.053272,0.976528,91,64
12280,1,0.169272,-0.045627,0.984513,88,64
12281,1,0.139429,-0.047014,0.989115,86,64
12282,1,0.123346,-0.053657,0.990912,85,64
12283,1,0.105865,-0.055526,0.992829,84,63
12284,1,0.105382,-0.055169,0.9929,84,63
12285,1,0.103814,-0.056892,0.992968,84,63
12286,1,0.088424,-0.066071,0.993889,82,63
12287,1,0.043644,-0.070587,0.99655,79,62
12288,1,0.067838,-0.052804,0.996298,81,64
12289,1,0.06721,-0.052592,0.996352,81,64
12290,1,0.08749,-0.047791,0.995018,83,64
12291,1,0.086909,-0.047658,0.995076,83,64
12292,1,0.209548,-0.050106,0.976514,92,64
12293,1,0.211043,-0.04814,0.976291,92,64
12294,1,0.210391,-0.048174,0.97643,92,64
12295,1,0.201004,-0.053214,0.978144,91,64
12296,1,0.192516,-0.051671,0.979932,91,64
12297,1,0.186182,-0.052655,0.981103,90,64
12298,1,0.200058,-0.0329,0.979232,92,65
12299,1,0.199452,-0.03293,0.979354,92,65
12300,1,0.197099,-0.035466,0.979742,91,65
12301,1,0.196493,-0.035481,0.979863,91,65
12302,1,0.218547,-0.07142,0.973209,93,62
12303,1,0.212977,-0.07488,0.974184,93,62
12304,1,0.212228,-0.075115,0.974329,93,62
12305,1,0.203964,-0.073681,0.976202,92,62
12306,1,0.203079,-0.07368,0.976386,92,62
12307,1,0.149628,-0.061408,0.986834,88,63
12308,1,0.111895,-0.038705,0.992966,85,65
12309,1,0.11653,-0.03469,0.992581,86,65
12310,1,0.117551,-0.026217,0.992721,86,66
12311,1,0.117486,-0.02618,0.992729,86,66
12312,1,0.116963,-0.023791,0.992851,86,66
12313,1,0.117331,-0.022631,0.992835,86,66
12314,1,0.151219,-0.061595,0.986579,88,63
12315,1,0.159004,-0.079458,0.984075,89,62
12316,1,0.15895,-0.079314,0.984096,89,62
12317,1,0.153134,-0.075724,0.9853,89,62
12318,1,0.151986,-0.073178,0.98567,88,62
12319,1,0.151651,-0.072988,0.985736,88,62
12320,1,0.153134,-0.077299,0.985178,89,62
12321,1,0.152542,-0.077351,0.985265,89,62
12322,1,0.14974,-0.078457,0.985608,88,62
12323,1,0.156657,-0.072577,0.984983,89,62
12324,1,0.211582,-0.029463,0.976916,93,65
12325,1,0.201315,-0.0263,0.979173,92,66
12326,1,0.201163,-0.026452,0.979201,92,66
12327,1,0.193294,-0.025399,0.980812,92,66
12328,1,0.192817,-0.025871,0.980894,92,66
12329,1,0.19132,-0.026443,0.981171,92,66
12330,1,0.162201,0.001659,0.986756,90,68
12331,1,0.161837,0.001263,0.986817,90,68
12332,1,0.160785,0.009172,0.986947,89,69
12333,1,0.160445,0.008837,0.987005,89,69
12334,1,0.161651,0.00651,0.986826,90,68
12335,1,0.162284,0.004423,0.986734,90,68
12336,1,0.161899,0.004482,0.986797,90,68
12337,1,0.177388,0.006304,0.984121,91,68
12338,1,0.176881,0.006386,0.984212,91,68
12339,1,0.130146,0.003747,0.991488,87,68
12340,1,0.120651,0.004993,0.992682,87,68
12341,1,0.141216,0.006135,0.98996,88,68
12342,1,0.175747,0.012671,0.984354,91,69
12343,1,0.175761,0.012582,0.984352,91,69
12344,1,0.190518,0.016267,0.981549,92,69
12345,1,0.202781,0.038537,0.978465,93,71
12346,1,0.202636,0.038279,0.978506,93,71
12347,1,0.156382,0.01568,0.987572,89,69
12348,1,0.156243,0.015468,0.987597,89,69
12349,1,0.132613,0.011344,0.991103,88,69
12350,1,0.133249,0.011893,0.991011,88,69
12351,1,0.133423,0.009937,0.991009,88,69
12352,1,0.119449,0.040333,0.992021,87,71
12353,1,0.119563,0.039933,0.992023,87,71
12354,1,0.230556,0.032734,0.972508,95,71
12355,1,0.230517,0.032357,0.97253,95,71
12356,1,0.284784,0.012499,0.95851,99,69
12357,1,0.265078,0.002467,0.964224,98,68
12358,1,0.26485,0.002369,0.964287,98,68
12359,1,0.24367,-0.025539,0.969522,96,66
12360,1,0.243424,-0.025553,0.969583,96,66
12361,1,0.227136,-0.025738,0.973523,95,66
12362,1,0.209378,-0.027746,0.977441,94,66
12363,1,0.209188,-0.027796,0.97748,94,66
12364,1,0.188088,-0.023593,0.981869,92,66
12365,1,0.188103,-0.023852,0.98186,92,66
12366,1,0.174352,-0.030926,0.984198,91,66
12367,1,0.177457,-0.041618,0.983248,91,65
12368,1,0.189074,-0.020898,0.98174,92,67
12369,1,0.190137,-0.011809,0.981687,92,67
12370,1,0.189799,-0.011855,0.981751,92,67
12371,1,0.167229,-0.005357,0.985904,91,68
12372,1,0.142701,0.00128,0.989765,89,68
12373,1,0.142498,0.00109,0.989794,89,68
12374,1,0.129342,-0.001782,0.991598,88,68
12375,1,0.129643,-0.001879,0.991559,88,68
12376,1,0.123541,0.00639,0.992319,87,69
12377,1,0.110692,0.00972,0.993807,86,69
12378,1,0.110976,0.009539,0.993777,86,69
12379,1,0.082635,0.013336,0.996491,84,69
12380,1,0.083154,0.012993,0.996452,84,69
12381,1,0.075382,0.006466,0.997134,83,69
12382,1,0.075936,0.006162,0.997094,83,69
12383,1,0.075604,0.002269,0.997135,83,69
12384,1,0.075514,-0.009952,0.997095,83,68
12385,1,0.075965,-0.01015,0.997059,83,68
12386,1,0.111071,-0.050229,0.992542,86,65
12387,1,0.110861,-0.050205,0.992567,86,65
12388,1,0.117083,-0.067718,0.990811,86,63
12389,1,0.113434,-0.066942,0.991288,86,63
12390,1,0.113295,-0.066946,0.991303,86,63
12391,1,0.114791,-0.068695,0.991012,86,63
12392,1,0.114545,-0.068633,0.991044,86,63
12393,1,0.086091,-0.059197,0.994527,84,64
12394,1,0.068929,-0.010024,0.997571,83,68
12395,1,0.068861,-0.009486,0.997581,83,68
12396,1,0.07067,-0.01951,0.997309,83,67
12397,1,0.070709,-0.018881,0.997318,83,67
12398,1,0.072287,-0.020082,0.997182,83,67
12399,1,0.0764,-0.023953,0.99679,83,66
12400,1,0.076186,-0.023438,0.996818,83,66
12401,1,0.032026,-0.032401,0.998962,80,66
12402,1,0.031603,-0.031943,0.99899,80,66
12403,1,0.037907,-0.030133,0.998827,80,66
12404,1,0.046484,-0.024223,0.998625,81,66
12405,1,0.046398,-0.023573,0.998645,81,66
12406,1,0.052129,-0.017152,0.998493,82,67
12407,1,0.052182,-0.016738,0.998497,82,67
12408,1,0.137826,-0.004061,0.990448,88,67
12409,1,0.137569,-0.00338,0.990486,88,67
12410,1,0.130551,-0.003955,0.991434,88,67
12411,1,0.118077,0.005437,0.99299,87,68
12412,1,0.118086,0.005957,0.992986,87,68
12413,1,0.104121,0.005092,0.994552,86,68
12414,1,0.104065,0.005508,0.994555,86,68
12415,1,0.093875,0.005519,0.995569,85,68
12416,1,0.080738,0.00605,0.996717,84,68
12417,1,0.080373,0.005955,0.996747,84,68
12418,1,0.155171,-0.011973,0.987815,90,67
12419,1,0.150689,-0.018163,0.988414,89,66
12420,1,0.150556,-0.018284,0.988432,89,66
12421,1,0.138246,-0.005337,0.990383,88,67
12422,1,0.138341,-0.005506,0.990369,88,67
12423,1,0.134275,-0.00806,0.990911,88,67
12424,1,0.134682,-0.008114,0.990856,88,67
12425,1,0.025772,-0.036747,0.998992,80,65
12426,1,0.009473,-0.038447,0.999216,78,65
12427,1,0.009945,-0.038508,0.999209,78,65
12428,1,0.022507,-0.038849,0.998992,79,65
12429,1,0.022923,-0.038865,0.998982,79,65
12430,1,-0.071354,-0.007024,0.997426,72,67
12431,1,-0.041099,0.001217,0.999154,74,68
12432,1,-0.040884,0.001247,0.999163,74,68
12433,1,-0.018163,0.005317,0.999821,76,68
12434,1,-0.018084,0.005412,0.999822,76,68
12435,1,-0.017742,0.003031,0.999838,76,68
12436,1,0.178901,0.028725,0.983448,91,70
12437,1,0.178979,0.028705,0.983434,91,70
12438,1,0.16714,0.032924,0.985383,90,70
12439,1,0.166944,0.033279,0.985405,90,70
12440,1,0.157258,0.03556,0.986917,90,70
12441,1,0.157227,0.035986,0.986907,90,70
12442,1,0.154768,0.040314,0.987128,89,71
12443,1,0.21904,-0.045143,0.974671,94,64
12444,1,0.21904,-0.044456,0.974703,94,64
12445,1,0.218899,-0.044294,0.974742,94,64
12446,1,0.2107,-0.044882,0.97652,94,64
12447,1,0.210716,-0.043869,0.976563,94,64
12448,1,0.206997,-0.049571,0.977085,93,63
12449,1,0.207052,-0.048543,0.977125,93,63
12450,1,0.199131,-0.052821,0.978548,93,63
12451,1,0.199163,-0.05183,0.978595,93,63
12452,1,0.156495,-0.000114,0.987679,90,67
12453,1,0.151222,0.003966,0.988492,89,67
12454,1,0.150457,0.004532,0.988606,89,67
12455,1,0.143337,0.006829,0.98965,89,67
12456,1,0.142681,0.007354,0.989741,89,67
12457,1,0.138301,0.009936,0.99034,88,67
12458,1,0.219439,-0.051422,0.97427,95,63
12459,1,0.219321,-0.050595,0.97434,95,63
12460,1,0.217234,-0.061175,0.974201,94,62
12461,1,0.21734,-0.060359,0.974228,94,62
12462,1,0.213786,-0.063704,0.974801,94,61
12463,1,0.196649,-0.065744,0.978267,93,61
12464,1,0.197226,-0.065307,0.97818,93,61
12465,1,0.142174,0.042753,0.988918,89,69
12466,1,0.142701,0.043204,0.988822,89,69
12467,1,0.133043,0.043802,0.990142,88,69
12468,1,0.133541,0.044335,0.990051,88,69
12469,1,0.128486,0.04511,0.990685,87,69
12470,1,0.121483,0.049326,0.991367,87,70
12471,1,0.121772,0.050234,0.991286,87,70
12472,1,0.108913,0.053755,0.992597,86,70
12473,1,0.009758,0.014672,0.999845,78,67
12474,1,0.009989,0.015772,0.999826,78,67
12475,1,-0.014644,0.00703,0.999868,76,66
12476,1,-0.014683,0.008157,0.999859,76,66
12477,1,-0.013046,0.006804,0.999892,77,66
12478,1,-0.013219,0.008018,0.99988,77,66
12479,1,-0.012818,0.007337,0.999891,77,66
12480,1,-0.0124,0.010165,0.999871,77,66
12481,1,-0.012819,0.011736,0.999849,77,66
12482,1,-0.010113,0.013129,0.999863,77,66
12483,1,-0.010405,0.014733,0.999837,77,66
12484,1,0.028362,0.005268,0.999584,80,65
12485,1,0.028883,0.008076,0.99955,80,65
12486,1,0.02875,0.009667,0.99954,80,65
12487,1,0.07401,-0.012821,0.997175,83,63
12488,1,0.074556,-0.011372,0.997152,83,63
12489,1,0.228478,-0.070114,0.971021,95,59
12490,1,0.246337,-0.072166,0.966494,96,58
12491,1,0.246963,-0.070825,0.966433,96,58
12492,1,0.23998,-0.075876,0.967808,96,58
12493,1,0.240612,-0.074554,0.967754,96,58
12494,1,0.238825,-0.083083,0.967502,95,57
12495,1,0.242131,-0.086802,0.966353,96,57
12496,1,0.242402,-0.085778,0.966377,96,57
12497,1,0.243191,-0.092367,0.965571,96,56
12498,1,0.243337,-0.091307,0.965635,96,56
12499,1,0.243783,-0.094501,0.965215,96,56
12500,1,0.242198,-0.099872,0.965073,96,56
12501,1,0.242644,-0.098689,0.965083,96,56
12502,1,0.202787,0.008277,0.979188,93,64
12503,1,0.203486,0.009548,0.979031,93,64
12504,1,0.19613,0.022768,0.980314,92,64
12505,1,0.192935,0.023261,0.980936,92,64
12506,1,0.193549,0.024596,0.980782,92,64
12507,1,0.188317,0.02459,0.9818,91,64
12508,1,0.189011,0.025891,0.981634,91,64
12509,1,0.205383,-0.065045,0.976518,92,57
12510,1,0.206219,-0.06407,0.976406,92,57
12511,1,0.215304,-0.079775,0.973283,93,56
12512,1,0.209893,-0.085423,0.973985,93,56
12513,1,0.210308,-0.08467,0.973962,93,56
12514,1,-0.046581,-0.012959,0.99883,73,61
12515,1,-0.046143,-0.012002,0.998863,73,61
12516,1,-0.033648,-0.011641,0.999366,74,61
12517,1,-0.021702,-0.01381,0.999669,75,61
12518,1,-0.020939,-0.012485,0.999703,75,61
12519,1,0.0134,-0.036478,0.999245,78,59
12520,1,0.014289,-0.035487,0.999268,78,59
12521,1,0.219121,-0.095662,0.970997,93,54
12522,1,0.305666,-0.106107,0.946208,99,53
12523,1,0.306867,-0.105543,0.945882,99,53
12524,1,0.298312,-0.109728,0.94814,98,53
12525,1,0.299006,-0.109209,0.947981,98,53
12526,1,0.295752,-0.11095,0.9488,98,53
12527,1,0.29014,-0.116457,0.949872,98,52
12528,1,0.2907,-0.115869,0.949772,98,52
12529,1,0.325763,-0.121866,0.937564,100,52
12530,1,0.325874,-0.120787,0.937666,100,52
12531,1,0.321541,-0.125796,0.938502,100,51
12532,1,0.318073,-0.12467,0.939833,100,51
12533,1,0.318382,-0.123113,0.939934,100,51
12534,1,0.309038,-0.130714,0.942024,99,51
12535,1,0.309484,-0.129231,0.942082,99,51
12536,1,0.300717,-0.131059,0.944665,98,51
12537,1,0.301064,-0.129618,0.944754,98,51
12538,1,0.296533,-0.141006,0.944556,98,50
12539,1,0.284752,-0.134981,0.94905,97,50
12540,1,0.285317,-0.134244,0.948985,97,50
12541,1,0.287347,-0.111547,0.951309,97,52
12542,1,0.287753,-0.111414,0.951202,97,52
12543,1,0.287459,-0.103676,0.952165,97,52
12544,1,0.299975,-0.097328,0.948969,98,53
12545,1,0.30053,-0.097698,0.948755,98,53
12546,1,0.301227,-0.090412,0.949257,98,53
12547,1,0.301287,-0.094076,0.948882,98,53
12548,1,0.301831,-0.094608,0.948656,98,53
12549,1,0.289364,-0.120344,0.949624,97,51
12550,1,0.289619,-0.120174,0.949568,97,51
12551,1,0.271012,-0.140724,0.952234,95,50
12552,1,0.271264,-0.140363,0.952215,95,50
12553,1,0.258528,-0.144536,0.95513,94,49
12554,1,0.239407,-0.150369,0.959204,93,49
12555,1,0.240403,-0.149352,0.959114,93,49
12556,1,0.228725,-0.152989,0.961395,92,48
12557,1,0.22966,-0.151924,0.96134,92,48
12558,1,0.215197,-0.145849,0.965618,91,49
12559,1,0.212736,-0.148904,0.965697,91,49
