FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
109,1,0.387366,-0.267114,0.882382,82.0,60.0
110,1,0.387024,-0.26734,0.882463,82.0,60.0
111,1,0.386712,-0.267391,0.882585,82.0,60.0
112,1,0.386183,-0.267466,0.882793,82.0,60.0
113,1,0.386652,-0.268636,0.882233,82.0,59.0
114,1,0.394026,-0.270914,0.878265,83.0,59.0
115,1,0.399518,-0.272854,0.875178,84.0,59.0
116,1,0.400608,-0.275077,0.873983,84.0,59.0
117,1,0.400394,-0.275596,0.873917,84.0,59.0
118,1,0.400919,-0.274651,0.873974,84.0,59.0
119,1,0.400464,-0.274719,0.874161,84.0,59.0
120,1,0.400245,-0.274364,0.874373,84.0,59.0
121,1,0.399906,-0.273855,0.874688,84.0,59.0
122,1,0.398885,-0.273411,0.875293,84.0,59.0
123,1,0.398943,-0.272986,0.875399,84.0,59.0
124,1,0.398449,-0.272332,0.875827,84.0,59.0
125,1,0.39776,-0.271416,0.876425,84.0,59.0
126,1,0.397212,-0.270614,0.876921,84.0,59.0
127,1,0.397049,-0.269338,0.877387,84.0,59.0
128,1,0.396347,-0.268403,0.877991,84.0,59.0
129,1,0.395806,-0.267277,0.878579,84.0,59.0
130,1,0.395219,-0.265643,0.879338,84.0,59.0
131,1,0.395056,-0.263979,0.879912,84.0,59.0
132,1,0.394617,-0.262989,0.880406,84.0,59.0
133,1,0.395125,-0.261159,0.880722,84.0,59.0
134,1,0.394191,-0.25949,0.881634,84.0,59.0
135,1,0.394443,-0.257678,0.882053,84.0,60.0
136,1,0.395021,-0.255649,0.882385,84.0,60.0
137,1,0.393822,-0.254463,0.883263,84.0,60.0
138,1,0.39421,-0.253303,0.883423,84.0,60.0
139,1,0.394567,-0.251837,0.883682,84.0,60.0
140,1,0.394878,-0.250225,0.884001,84.0,60.0
141,1,0.394824,-0.249491,0.884233,84.0,60.0
142,1,0.395157,-0.248667,0.884316,84.0,60.0
143,1,0.395193,-0.248723,0.884285,85.0,60.0
144,1,0.395074,-0.248714,0.88434,85.0,60.0
145,1,0.395507,-0.247502,0.884487,85.0,60.0
146,1,0.396187,-0.246884,0.884355,85.0,60.0
147,1,0.397273,-0.24575,0.884184,85.0,60.0
148,1,0.398048,-0.246086,0.883742,85.0,60.0
149,1,0.398791,-0.246113,0.883399,85.0,60.0
150,1,0.399486,-0.246995,0.882839,85.0,60.0
151,1,0.401474,-0.24736,0.881834,86.0,60.0
152,1,0.401892,-0.247082,0.881722,86.0,60.0
153,1,0.402918,-0.24621,0.881497,86.0,60.0
154,1,0.403445,-0.245365,0.881492,86.0,60.0
155,1,0.410108,-0.240753,0.879687,86.0,61.0
156,1,0.425702,-0.231261,0.874812,88.0,62.0
157,1,0.431024,-0.227813,0.873109,88.0,62.0
158,1,0.432766,-0.227865,0.872233,89.0,62.0
159,1,0.434089,-0.226333,0.871975,89.0,62.0
160,1,0.436299,-0.225635,0.871052,89.0,62.0
161,1,0.437446,-0.22439,0.870798,89.0,62.0
162,1,0.43966,-0.22379,0.869837,89.0,62.0
163,1,0.441966,-0.223303,0.868793,90.0,62.0
164,1,0.44255,-0.22254,0.868692,90.0,62.0
165,1,0.444109,-0.221381,0.868192,90.0,63.0
166,1,0.44589,-0.220188,0.867583,90.0,63.0
167,1,0.447091,-0.220231,0.866953,90.0,63.0
168,1,0.447984,-0.219797,0.866602,91.0,63.0
169,1,0.449582,-0.219774,0.86578,91.0,63.0
170,1,0.451059,-0.219122,0.865177,91.0,63.0
171,1,0.452251,-0.217849,0.864876,91.0,63.0
172,1,0.454686,-0.217405,0.863711,91.0,63.0
173,1,0.455552,-0.217013,0.863352,91.0,63.0
174,1,0.456716,-0.217356,0.862651,92.0,63.0
175,1,0.457896,-0.216466,0.862249,92.0,63.0
176,1,0.459973,-0.215938,0.861276,92.0,63.0
177,1,0.462751,-0.214107,0.860244,92.0,63.0
178,1,0.463995,-0.212834,0.85989,93.0,64.0
179,1,0.466166,-0.210686,0.859244,93.0,64.0
180,1,0.468703,-0.2092,0.858227,93.0,64.0
181,1,0.470646,-0.207817,0.857499,93.0,64.0
182,1,0.472986,-0.206513,0.856526,94.0,64.0
183,1,0.475055,-0.205084,0.855724,94.0,64.0
184,1,0.477356,-0.20357,0.854805,94.0,64.0
185,1,0.481639,-0.199305,0.853406,94.0,65.0
186,1,0.483468,-0.197589,0.85277,95.0,65.0
187,1,0.485374,-0.195993,0.852056,95.0,65.0
188,1,0.487723,-0.193664,0.851247,95.0,65.0
189,1,0.501574,-0.184062,0.845307,96.0,66.0
190,1,0.518041,-0.166346,0.839025,98.0,68.0
191,1,0.522096,-0.159081,0.837919,98.0,68.0
192,1,0.523855,-0.157161,0.837183,99.0,69.0
193,1,0.526385,-0.154669,0.83606,99.0,69.0
194,1,0.529106,-0.152884,0.83467,99.0,69.0
195,1,0.533766,-0.150406,0.832149,100.0,69.0
196,1,0.536988,-0.14973,0.830196,100.0,69.0
197,1,0.539369,-0.147693,0.829016,100.0,69.0
198,1,0.541475,-0.145551,0.828022,100.0,70.0
199,1,0.542451,-0.14586,0.827328,101.0,70.0
200,1,0.544365,-0.143003,0.82657,101.0,70.0
201,1,0.545863,-0.141566,0.825828,101.0,70.0
202,1,0.547866,-0.138618,0.825002,101.0,70.0
203,1,0.547992,-0.137637,0.825082,101.0,70.0
204,1,0.54939,-0.136566,0.82433,101.0,71.0
205,1,0.549929,-0.136522,0.823978,102.0,71.0
206,1,0.551928,-0.135874,0.822748,102.0,71.0
207,1,0.552744,-0.135844,0.822204,102.0,71.0
208,1,0.553251,-0.135051,0.821994,102.0,71.0
209,1,0.554169,-0.134987,0.821386,102.0,71.0
210,1,0.554487,-0.132727,0.82154,102.0,71.0
211,1,0.556401,-0.130802,0.820554,102.0,71.0
212,1,0.556449,-0.129502,0.820727,102.0,71.0
213,1,0.557112,-0.128749,0.820396,103.0,71.0
214,1,0.55762,-0.129479,0.819936,103.0,71.0
215,1,0.55924,-0.128078,0.819052,103.0,72.0
216,1,0.558838,-0.128122,0.81932,103.0,72.0
217,1,0.559087,-0.12649,0.819403,103.0,72.0
218,1,0.559306,-0.125425,0.819418,103.0,72.0
219,1,0.559151,-0.125362,0.819533,103.0,72.0
220,1,0.560552,-0.122977,0.818937,103.0,72.0
221,1,0.561512,-0.12295,0.818284,103.0,72.0
222,1,0.560396,-0.123781,0.818923,103.0,72.0
223,1,0.561311,-0.12145,0.818645,103.0,73.0
224,1,0.561564,-0.119977,0.818688,103.0,73.0
225,1,0.561505,-0.120582,0.81864,103.0,73.0
226,1,0.561768,-0.121963,0.818255,104.0,73.0
227,1,0.561696,-0.121747,0.818337,104.0,73.0
228,1,0.562302,-0.120646,0.818084,104.0,73.0
229,1,0.561652,-0.121383,0.818421,104.0,73.0
230,1,0.564655,-0.121283,0.816367,104.0,73.0
231,1,0.572159,-0.115807,0.811925,105.0,74.0
232,1,0.574036,-0.114643,0.810765,105.0,74.0
233,1,0.573439,-0.115076,0.811126,105.0,74.0
234,1,0.572236,-0.116981,0.811703,105.0,74.0
235,1,0.572605,-0.118578,0.81121,105.0,74.0
236,1,0.572108,-0.119082,0.811488,105.0,74.0
237,1,0.571979,-0.118991,0.811591,105.0,74.0
238,1,0.572062,-0.119466,0.811463,105.0,74.0
239,1,0.571132,-0.120662,0.811941,105.0,74.0
240,1,0.570957,-0.12216,0.81184,105.0,74.0
241,1,0.571044,-0.122178,0.811777,105.0,74.0
242,1,0.570224,-0.122946,0.812237,105.0,74.0
243,1,0.570466,-0.123535,0.811977,105.0,74.0
244,1,0.570822,-0.123825,0.811683,105.0,74.0
245,1,0.569746,-0.12327,0.812523,105.0,74.0
246,1,0.569964,-0.123586,0.812323,105.0,74.0
247,1,0.569207,-0.123351,0.812888,105.0,74.0
248,1,0.569607,-0.123109,0.812645,105.0,74.0
249,1,0.56846,-0.122397,0.813555,104.0,74.0
250,1,0.567895,-0.12299,0.813861,104.0,74.0
251,1,0.567722,-0.121581,0.814193,104.0,74.0
252,1,0.567778,-0.121936,0.814101,104.0,74.0
253,1,0.568083,-0.120986,0.814029,104.0,75.0
254,1,0.567349,-0.11963,0.814742,104.0,75.0
255,1,0.566408,-0.118863,0.815508,104.0,75.0
256,1,0.565473,-0.117502,0.816354,104.0,75.0
257,1,0.565365,-0.115668,0.816691,104.0,75.0
258,1,0.565276,-0.114924,0.816857,104.0,76.0
259,1,0.564678,-0.113468,0.817474,104.0,76.0
260,1,0.565433,-0.111429,0.817232,104.0,76.0
261,1,0.56599,-0.108228,0.817277,104.0,76.0
262,1,0.567158,-0.104283,0.81698,104.0,77.0
263,1,0.575042,-0.081532,0.814051,105.0,79.0
264,1,0.574436,-0.069125,0.815625,105.0,80.0
265,1,0.573274,-0.06331,0.816914,105.0,80.0
266,1,0.571259,-0.061959,0.818428,104.0,81.0
267,1,0.569632,-0.060586,0.819664,104.0,81.0
268,1,0.569543,-0.056693,0.820004,104.0,81.0
269,1,0.569506,-0.055438,0.820116,104.0,81.0
270,1,0.568287,-0.05407,0.821052,104.0,81.0
271,1,0.567444,-0.053134,0.821696,104.0,82.0
272,1,0.567248,-0.053609,0.821801,104.0,82.0
273,1,0.566932,-0.053622,0.822017,104.0,82.0
274,1,0.56718,-0.053896,0.821828,104.0,82.0
275,1,0.565941,-0.053454,0.822711,104.0,82.0
276,1,0.565732,-0.054046,0.822816,104.0,82.0
277,1,0.565524,-0.054057,0.822959,104.0,82.0
278,1,0.564719,-0.053384,0.823555,104.0,82.0
279,1,0.56503,-0.053108,0.823359,104.0,82.0
280,1,0.564553,-0.05287,0.823702,103.0,82.0
281,1,0.564806,-0.051161,0.823636,103.0,82.0
282,1,0.564217,-0.050944,0.824053,103.0,82.0
283,1,0.563524,-0.049891,0.824592,103.0,83.0
284,1,0.563236,-0.049475,0.824814,103.0,83.0
285,1,0.563413,-0.048006,0.82478,103.0,83.0
286,1,0.563365,-0.047366,0.824849,103.0,83.0
287,1,0.564184,-0.04628,0.824351,103.0,83.0
288,1,0.563473,-0.046167,0.824843,103.0,83.0
289,1,0.564137,-0.04608,0.824395,103.0,83.0
290,1,0.564404,-0.046009,0.824215,103.0,83.0
291,1,0.563906,-0.045911,0.824562,103.0,83.0
292,1,0.563835,-0.04524,0.824648,103.0,84.0
293,1,0.563756,-0.045987,0.82466,103.0,84.0
294,1,0.562596,-0.046271,0.825436,103.0,84.0
295,1,0.562117,-0.044872,0.825839,102.0,84.0
296,1,0.562245,-0.046112,0.825684,102.0,84.0
297,1,0.56152,-0.045353,0.826219,102.0,84.0
298,1,0.561104,-0.045784,0.826478,102.0,84.0
299,1,0.560875,-0.045325,0.826659,102.0,84.0
300,1,0.559963,-0.045895,0.827246,102.0,84.0
301,1,0.559575,-0.047097,0.827441,102.0,84.0
302,1,0.559573,-0.046952,0.82745,102.0,84.0
303,1,0.559298,-0.048246,0.827562,102.0,84.0
304,1,0.558706,-0.048918,0.827922,102.0,84.0
305,1,0.558069,-0.049838,0.828297,101.0,84.0
306,1,0.556428,-0.049266,0.829434,101.0,84.0
307,1,0.555194,-0.051026,0.830155,101.0,84.0
308,1,0.555235,-0.051977,0.830068,101.0,84.0
309,1,0.554347,-0.05412,0.830524,101.0,84.0
310,1,0.552995,-0.05565,0.831324,101.0,84.0
311,1,0.54912,-0.06252,0.833402,100.0,83.0
312,1,0.540202,-0.07608,0.838089,99.0,82.0
313,1,0.539195,-0.08437,0.837944,99.0,81.0
314,1,0.539829,-0.086327,0.837336,99.0,81.0
315,1,0.538124,-0.08935,0.838116,99.0,81.0
316,1,0.537083,-0.092319,0.838462,99.0,81.0
317,1,0.536538,-0.095474,0.838458,99.0,80.0
318,1,0.535861,-0.098656,0.838522,98.0,80.0
319,1,0.536058,-0.100083,0.838227,98.0,80.0
320,1,0.534672,-0.101645,0.838925,98.0,80.0
321,1,0.535913,-0.103909,0.837855,98.0,80.0
322,1,0.535455,-0.105443,0.837956,98.0,80.0
323,1,0.535939,-0.106946,0.837456,98.0,80.0
324,1,0.534526,-0.109304,0.838054,98.0,79.0
325,1,0.534193,-0.111456,0.837983,98.0,79.0
326,1,0.533039,-0.112674,0.838555,97.0,79.0
327,1,0.532001,-0.11516,0.838876,97.0,79.0
328,1,0.528718,-0.115331,0.840926,97.0,79.0
329,1,0.526459,-0.117254,0.842076,97.0,79.0
330,1,0.523332,-0.117066,0.844049,96.0,79.0
331,1,0.520625,-0.117828,0.845616,96.0,79.0
332,1,0.51791,-0.11885,0.847139,96.0,79.0
333,1,0.514591,-0.120256,0.848961,96.0,78.0
334,1,0.511773,-0.121997,0.850415,95.0,78.0
335,1,0.508614,-0.121902,0.852321,95.0,78.0
336,1,0.50538,-0.123191,0.854058,95.0,78.0
337,1,0.500635,-0.128884,0.85601,94.0,78.0
338,1,0.496691,-0.133395,0.857615,94.0,77.0
339,1,0.491825,-0.138183,0.859659,94.0,77.0
340,1,0.489116,-0.139825,0.860938,94.0,77.0
341,1,0.485643,-0.140804,0.862743,93.0,77.0
342,1,0.482208,-0.14452,0.864054,93.0,76.0
343,1,0.477991,-0.147245,0.865935,93.0,76.0
344,1,0.474453,-0.151014,0.867231,92.0,76.0
345,1,0.469624,-0.153657,0.869392,92.0,76.0
346,1,0.465432,-0.155757,0.871271,92.0,75.0
347,1,0.461011,-0.158587,0.873109,91.0,75.0
348,1,0.455817,-0.159506,0.875665,91.0,75.0
349,1,0.450093,-0.161957,0.878172,90.0,75.0
350,1,0.443107,-0.165996,0.880966,90.0,74.0
351,1,0.438412,-0.16959,0.882629,89.0,74.0
352,1,0.434154,-0.17267,0.884136,89.0,74.0
353,1,0.430098,-0.175677,0.885524,89.0,74.0
354,1,0.42346,-0.179316,0.887991,88.0,73.0
355,1,0.418544,-0.182321,0.889708,88.0,73.0
356,1,0.411691,-0.185137,0.89232,87.0,73.0
357,1,0.400782,-0.19185,0.895861,86.0,72.0
358,1,0.39462,-0.194857,0.897945,86.0,72.0
359,1,0.389524,-0.196821,0.89974,85.0,72.0
360,1,0.383985,-0.200435,0.901322,85.0,71.0
361,1,0.377671,-0.203112,0.903388,84.0,71.0
362,1,0.371364,-0.205345,0.905495,84.0,71.0
363,1,0.365239,-0.207631,0.907464,83.0,71.0
364,1,0.359196,-0.211305,0.909026,83.0,70.0
365,1,0.35235,-0.214403,0.910978,82.0,70.0
366,1,0.3393,-0.220616,0.914442,81.0,70.0
367,1,0.333229,-0.224563,0.915713,81.0,69.0
368,1,0.325864,-0.225657,0.918091,80.0,69.0
369,1,0.319297,-0.226945,0.920079,80.0,69.0
370,1,0.307679,-0.229135,0.923488,79.0,69.0
371,1,0.280774,-0.232083,0.931291,76.0,69.0
372,1,0.263128,-0.238525,0.93481,75.0,68.0
373,1,0.256033,-0.241477,0.936021,74.0,68.0
374,1,0.25005,-0.244394,0.936881,74.0,68.0
375,1,0.241332,-0.246688,0.938565,73.0,67.0
376,1,0.23374,-0.248659,0.939965,73.0,67.0
377,1,0.226949,-0.249341,0.941447,72.0,67.0
378,1,0.219621,-0.250306,0.942928,72.0,67.0
379,1,0.2126,-0.251381,0.94425,71.0,67.0
380,1,0.204714,-0.252362,0.94573,70.0,67.0
381,1,0.197171,-0.253919,0.946915,70.0,67.0
382,1,0.19088,-0.255111,0.947884,69.0,66.0
383,1,0.184342,-0.256829,0.948713,69.0,66.0
384,1,0.177964,-0.258023,0.949607,68.0,66.0
385,1,0.170925,-0.260691,0.950171,68.0,66.0
386,1,0.158342,-0.265235,0.951093,67.0,65.0
387,1,0.15124,-0.266757,0.951823,66.0,65.0
388,1,0.1438,-0.267611,0.952736,66.0,65.0
389,1,0.135494,-0.267423,0.954006,65.0,65.0
390,1,0.128875,-0.268154,0.954717,65.0,65.0
391,1,0.121663,-0.269042,0.955413,64.0,65.0
392,1,0.115308,-0.269827,0.95598,64.0,64.0
393,1,0.107992,-0.271124,0.956467,63.0,64.0
394,1,0.10123,-0.272166,0.956911,63.0,64.0
395,1,0.094854,-0.273875,0.957077,62.0,64.0
396,1,0.087967,-0.274378,0.95759,62.0,64.0
397,1,0.080216,-0.274976,0.958099,61.0,64.0
398,1,0.073058,-0.274947,0.95868,61.0,64.0
399,1,0.067357,-0.275042,0.95907,60.0,63.0
400,1,0.060663,-0.276215,0.95918,60.0,63.0
401,1,0.054645,-0.276497,0.95946,60.0,63.0
402,1,0.048412,-0.276159,0.959892,59.0,63.0
403,1,0.041063,-0.276162,0.960234,59.0,63.0
404,1,0.034077,-0.27666,0.960363,58.0,63.0
405,1,0.020817,-0.275275,0.96114,57.0,63.0
406,1,0.001507,-0.277513,0.960721,55.0,63.0
407,1,-0.006261,-0.277455,0.960718,55.0,63.0
408,1,-0.011458,-0.277033,0.960792,55.0,63.0
409,1,-0.016718,-0.277388,0.960613,54.0,62.0
410,1,-0.024863,-0.277357,0.960445,54.0,62.0
411,1,-0.029668,-0.277779,0.960187,53.0,62.0
412,1,-0.033886,-0.277754,0.960054,53.0,62.0
413,1,-0.038512,-0.277463,0.959964,53.0,62.0
414,1,-0.043025,-0.27781,0.959672,52.0,62.0
415,1,-0.046911,-0.278218,0.959372,52.0,62.0
416,1,-0.050608,-0.279155,0.958912,52.0,62.0
417,1,-0.055443,-0.279524,0.958537,52.0,62.0
418,1,-0.058762,-0.280114,0.958167,51.0,62.0
419,1,-0.062596,-0.280163,0.95791,51.0,62.0
420,1,-0.066666,-0.280754,0.957462,51.0,62.0
421,1,-0.070212,-0.280891,0.957168,51.0,62.0
422,1,-0.074241,-0.28167,0.956635,50.0,62.0
423,1,-0.07734,-0.283189,0.955941,50.0,62.0
424,1,-0.08052,-0.283982,0.955443,50.0,61.0
425,1,-0.083868,-0.285384,0.954737,50.0,61.0
426,1,-0.086461,-0.286125,0.954284,50.0,61.0
427,1,-0.088505,-0.286719,0.953918,49.0,61.0
428,1,-0.089836,-0.287921,0.953431,49.0,61.0
429,1,-0.0913,-0.290401,0.95254,49.0,61.0
430,1,-0.092762,-0.292052,0.951893,49.0,61.0
431,1,-0.093679,-0.295375,0.950777,49.0,60.0
432,1,-0.094889,-0.297267,0.950068,49.0,60.0
433,1,-0.093102,-0.305324,0.947686,49.0,59.0
434,1,-0.087283,-0.31829,0.943967,50.0,58.0
435,1,-0.084864,-0.321721,0.943024,50.0,58.0
436,1,-0.083109,-0.322692,0.942848,50.0,58.0
437,1,-0.082894,-0.323999,0.942419,50.0,58.0
438,1,-0.08269,-0.325829,0.941806,50.0,58.0
439,1,-0.082665,-0.326814,0.941466,50.0,57.0
440,1,-0.082098,-0.327895,0.94114,50.0,57.0
441,1,-0.081719,-0.328445,0.940981,50.0,57.0
442,1,-0.081919,-0.329133,0.940723,50.0,57.0
443,1,-0.082606,-0.330063,0.940337,49.0,57.0
444,1,-0.08236,-0.329711,0.940482,49.0,57.0
445,1,-0.082225,-0.329667,0.94051,49.0,57.0
446,1,-0.082352,-0.329743,0.940472,49.0,57.0
447,1,-0.082165,-0.328664,0.940866,49.0,57.0
448,1,-0.081985,-0.328567,0.940916,49.0,57.0
449,1,-0.081004,-0.328584,0.940995,49.0,57.0
450,1,-0.080824,-0.328115,0.941174,49.0,57.0
451,1,-0.080965,-0.326869,0.941595,49.0,57.0
452,1,-0.079924,-0.325601,0.942123,49.0,57.0
453,1,-0.079937,-0.323973,0.942683,49.0,58.0
454,1,-0.079553,-0.32281,0.943115,49.0,58.0
455,1,-0.079504,-0.320948,0.943754,49.0,58.0
456,1,-0.081819,-0.313599,0.946024,49.0,58.0
457,1,-0.090018,-0.295937,0.950956,48.0,60.0
458,1,-0.092287,-0.285699,0.953865,48.0,61.0
459,1,-0.093938,-0.28122,0.955034,47.0,61.0
460,1,-0.094441,-0.278431,0.955802,47.0,62.0
461,1,-0.094482,-0.275261,0.956716,47.0,62.0
462,1,-0.094523,-0.273123,0.957324,47.0,62.0
463,1,-0.094815,-0.271018,0.957893,47.0,62.0
464,1,-0.094352,-0.268935,0.958526,47.0,62.0
465,1,-0.094595,-0.267015,0.959038,47.0,63.0
466,1,-0.0948,-0.264634,0.959678,47.0,63.0
467,1,-0.095028,-0.26249,0.960244,47.0,63.0
468,1,-0.095293,-0.260087,0.960871,47.0,63.0
469,1,-0.09593,-0.257534,0.961496,47.0,64.0
470,1,-0.096213,-0.254971,0.96215,47.0,64.0
471,1,-0.096623,-0.25244,0.962776,47.0,64.0
472,1,-0.097077,-0.250281,0.963294,47.0,64.0
473,1,-0.097134,-0.248772,0.963679,47.0,64.0
474,1,-0.097277,-0.24705,0.964107,47.0,65.0
475,1,-0.097768,-0.245205,0.964529,47.0,65.0
476,1,-0.097626,-0.243741,0.964914,47.0,65.0
477,1,-0.098035,-0.241807,0.965359,47.0,65.0
478,1,-0.098532,-0.240469,0.965643,47.0,65.0
479,1,-0.097948,-0.239244,0.966007,47.0,65.0
480,1,-0.098634,-0.236139,0.9667,46.0,66.0
481,1,-0.099151,-0.234337,0.967086,46.0,66.0
482,1,-0.099578,-0.232255,0.967544,46.0,66.0
483,1,-0.098894,-0.230792,0.967964,46.0,66.0
484,1,-0.09941,-0.229069,0.968321,46.0,67.0
485,1,-0.09899,-0.229062,0.968365,46.0,67.0
486,1,-0.103041,-0.223826,0.969167,46.0,67.0
487,1,-0.109635,-0.214032,0.970655,45.0,68.0
488,1,-0.111825,-0.209817,0.971325,45.0,69.0
489,1,-0.112041,-0.207762,0.971742,45.0,69.0
490,1,-0.111683,-0.206016,0.972154,45.0,69.0
491,1,-0.111293,-0.204944,0.972426,45.0,69.0
492,1,-0.111486,-0.204596,0.972477,45.0,69.0
493,1,-0.111001,-0.204646,0.972522,45.0,69.0
