FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
3642,1,0.275312,-0.123585,0.953378,116,42
3643,1,0.275374,-0.123702,0.953345,116,42
3644,1,0.266328,-0.137471,0.954029,116,41
3645,1,0.255213,-0.153226,0.954666,115,40
3646,-1,-1.0,-1.0,-1.0,0,0
3647,-1,-1.0,-1.0,-1.0,0,0
3648,-1,-1.0,-1.0,-1.0,0,0
3649,-1,-1.0,-1.0,-1.0,0,0
3650,-1,-1.0,-1.0,-1.0,0,0
3651,-1,-1.0,-1.0,-1.0,0,0
3652,-1,-1.0,-1.0,-1.0,0,0
3653,-1,-1.0,-1.0,-1.0,0,0
3654,1,0.250757,-0.119621,0.960631,114,42
3655,1,0.260768,-0.14008,0.955185,115,41
3656,1,0.271709,-0.131541,0.953347,116,41
3657,1,0.271294,-0.128729,0.953849,116,42
3658,1,0.272935,-0.128557,0.953404,116,42
3659,1,0.274308,-0.122004,0.953871,116,42
3660,1,0.275347,-0.123079,0.953434,116,42
3661,1,0.277261,-0.116935,0.953652,116,42
3662,1,0.277653,-0.119562,0.953212,116,42
3663,1,0.277796,-0.113629,0.953896,116,42
3664,1,0.277633,-0.116556,0.953591,116,42
3665,1,0.277999,-0.112213,0.954005,116,43
3666,1,0.277316,-0.115482,0.953813,116,42
3667,1,0.278254,-0.11151,0.954013,116,43
3668,1,0.27696,-0.113518,0.954153,116,42
3669,1,0.277099,-0.109451,0.954587,116,43
3670,1,0.276577,-0.112808,0.954348,116,43
3671,1,0.276063,-0.108515,0.954994,116,43
3672,1,0.276278,-0.111735,0.954561,116,43
3673,1,0.277333,-0.107584,0.954731,116,43
3674,1,0.277797,-0.111364,0.954163,116,43
3675,1,0.278049,-0.107255,0.95456,116,43
3676,1,0.278701,-0.110155,0.95404,116,43
3677,1,0.279251,-0.106978,0.95424,116,43
3678,1,0.278419,-0.109711,0.954173,116,43
3679,1,0.280077,-0.105932,0.954115,116,43
3680,1,0.279699,-0.110269,0.953734,116,43
3681,1,0.280714,-0.10619,0.953899,116,43
3682,1,0.281123,-0.110278,0.953315,116,43
3683,1,0.281032,-0.106235,0.9538,116,43
3684,1,0.281386,-0.110392,0.953224,116,43
3685,1,0.28084,-0.107157,0.953754,116,43
3686,1,0.281698,-0.110599,0.953108,116,43
3687,1,0.280385,-0.107532,0.953845,116,43
3688,1,0.281868,-0.111302,0.952975,117,43
3689,1,0.27945,-0.107813,0.954088,116,43
3690,1,0.281052,-0.11117,0.953232,116,43
3691,1,0.28083,-0.108487,0.953606,116,43
3692,1,0.280986,-0.112573,0.953087,116,42
3693,1,0.280207,-0.110441,0.953565,116,43
3694,1,0.280077,-0.113165,0.953284,116,42
3695,1,0.281415,-0.110647,0.953186,116,43
3696,1,0.281442,-0.113338,0.952861,117,42
3697,1,0.281834,-0.110789,0.953045,117,43
3698,1,0.28239,-0.114395,0.952455,117,42
3699,1,0.281905,-0.11144,0.952949,117,43
3700,1,0.28265,-0.114408,0.952376,117,42
3701,1,0.282803,-0.111276,0.952702,117,43
3702,1,0.283081,-0.114777,0.952204,117,42
3703,1,0.282444,-0.111629,0.952767,117,43
3704,1,0.282384,-0.115202,0.952359,117,42
3705,1,0.282453,-0.111847,0.952738,117,42
3706,1,0.282598,-0.114987,0.952322,117,42
3707,1,0.28175,-0.112207,0.952904,117,42
3708,1,0.282062,-0.114646,0.952522,117,42
3709,1,0.278141,-0.113327,0.953832,116,42
3710,1,0.28087,-0.119789,0.952241,116,42
3711,1,0.280435,-0.115843,0.952857,116,42
3712,1,0.280466,-0.120901,0.95222,116,42
3713,1,0.280053,-0.116363,0.952906,116,42
3714,1,0.279369,-0.120784,0.952557,116,42
3715,1,0.279336,-0.117719,0.95295,116,42
3716,1,0.279302,-0.121216,0.952521,116,42
3717,1,0.279012,-0.117949,0.953016,116,42
3718,1,0.278326,-0.121421,0.952781,116,42
3719,1,0.277835,-0.117221,0.95345,116,42
3720,1,0.277474,-0.120199,0.953184,116,42
3721,1,0.277264,-0.117048,0.953638,116,42
3722,1,0.277497,-0.119389,0.953279,116,42
3723,1,0.276773,-0.117895,0.953676,116,42
3724,1,0.276836,-0.121106,0.953255,116,42
3725,1,0.275342,-0.117881,0.954092,116,42
3726,1,0.274772,-0.12102,0.953863,116,42
3727,1,0.274308,-0.118604,0.9543,116,42
3728,1,0.274697,-0.121377,0.953839,116,42
3729,1,0.273879,-0.118852,0.954392,116,42
3730,1,0.273386,-0.123291,0.95397,116,42
3731,1,0.272762,-0.120668,0.954484,116,42
3732,1,0.272968,-0.124702,0.953907,116,42
3733,1,0.274194,-0.122192,0.95388,116,42
3734,1,0.274164,-0.122129,0.953897,116,42
3735,1,0.274125,-0.1221,0.953912,116,42
3736,1,0.274318,-0.126298,0.953309,116,41
3737,1,0.275262,-0.122595,0.95352,116,42
3738,1,0.275178,-0.125259,0.953198,116,42
3739,1,0.276087,-0.122042,0.953353,116,42
3740,1,0.276386,-0.124071,0.953004,116,42
3741,1,0.276592,-0.120556,0.953396,116,42
3742,1,0.276423,-0.123433,0.953077,116,42
3743,1,0.276546,-0.120447,0.953423,116,42
3744,1,0.275526,-0.123206,0.953365,116,42
3745,1,0.275854,-0.119283,0.953769,116,42
3746,1,0.274505,-0.122748,0.953719,116,42
3747,1,0.274072,-0.119761,0.954223,116,42
3748,1,0.272926,-0.12399,0.954011,116,42
3749,1,0.273279,-0.119824,0.954443,116,42
3750,1,0.271634,-0.124714,0.954286,116,42
3751,1,0.272012,-0.120928,0.954665,116,42
3752,1,0.27153,-0.125164,0.954257,116,42
3753,1,0.271547,-0.121476,0.954728,116,42
3754,1,0.270763,-0.126006,0.954364,116,41
3755,1,0.271546,-0.121575,0.954716,116,42
3756,1,0.271107,-0.125722,0.954303,116,41
3757,1,0.272962,-0.121519,0.954319,116,42
3758,1,0.27155,-0.125478,0.95421,116,41
3759,1,0.271881,-0.121412,0.954641,116,42
3760,1,0.271737,-0.125037,0.954214,116,41
3761,1,0.27223,-0.120973,0.954598,116,42
3762,1,0.272478,-0.124208,0.954111,116,42
3763,1,0.272709,-0.120285,0.954548,116,42
3764,1,0.272028,-0.124589,0.95419,116,42
3765,1,0.272953,-0.120775,0.954416,116,42
3766,1,0.272189,-0.125056,0.954083,116,41
3767,1,0.273081,-0.121676,0.954265,116,42
3768,1,0.27291,-0.124937,0.953892,116,41
3769,1,0.273207,-0.122496,0.954124,116,42
3770,1,0.273887,-0.125544,0.953533,116,41
3771,1,0.27443,-0.121688,0.953876,116,42
3772,1,0.273901,-0.124004,0.95373,116,42
3773,1,0.270209,-0.120744,0.9552,116,42
3774,1,0.270183,-0.1207,0.955213,116,42
3775,1,0.27017,-0.120726,0.955214,116,42
3776,1,0.269582,-0.125013,0.954828,116,41
3777,1,0.270304,-0.121071,0.955132,116,42
3778,1,0.271502,-0.124164,0.954395,116,42
3779,1,0.272066,-0.121188,0.954617,116,42
3780,1,0.272093,-0.12474,0.954152,116,42
3781,1,0.27286,-0.121763,0.954317,116,42
3782,1,0.273604,-0.125953,0.95356,116,42
3783,1,0.274636,-0.122588,0.953702,116,42
3784,1,0.274611,-0.126727,0.953168,116,41
3785,1,0.275109,-0.122868,0.953529,116,42
3786,1,0.275173,-0.125858,0.953121,116,42
3787,1,0.274978,-0.122207,0.953652,116,42
3788,1,0.275102,-0.12506,0.953247,116,42
3789,1,0.275255,-0.121818,0.953622,116,42
3790,1,0.274713,-0.125009,0.953366,116,42
3791,1,0.274451,-0.121988,0.953832,116,42
3792,1,0.274794,-0.124504,0.953408,116,42
3793,1,0.276215,-0.121494,0.953386,116,42
3794,1,0.276275,-0.121547,0.953362,116,42
3795,1,0.276337,-0.121696,0.953325,116,42
3796,1,0.276571,-0.125727,0.952733,116,42
3797,1,0.275838,-0.124697,0.953081,116,42
3798,1,0.275608,-0.131919,0.952175,116,41
3799,1,0.271054,-0.134753,0.953085,116,41
3800,1,0.266099,-0.143268,0.953239,116,41
3801,1,0.238708,-0.139414,0.961032,114,41
3802,-1,-1.0,-1.0,-1.0,0,0
3803,-1,-1.0,-1.0,-1.0,0,0
3804,-1,-1.0,-1.0,-1.0,0,0
3805,-1,-1.0,-1.0,-1.0,0,0
3806,-1,-1.0,-1.0,-1.0,0,0
3807,-1,-1.0,-1.0,-1.0,0,0
3808,1,0.257391,-0.160038,0.952963,115,40
3809,1,0.269927,-0.14417,0.952026,116,41
3810,1,0.26917,-0.152414,0.950956,116,40
3811,1,0.271312,-0.144038,0.951653,116,41
3812,1,0.271076,-0.145049,0.951566,116,41
3813,1,0.272925,-0.137343,0.952181,116,41
3814,1,0.272703,-0.13956,0.951922,116,41
3815,1,0.272207,-0.133678,0.952908,116,41
3816,1,0.272166,-0.136726,0.952487,116,41
3817,1,0.271854,-0.132078,0.953232,116,41
3818,1,0.271819,-0.135242,0.952798,116,41
3819,1,0.271596,-0.131008,0.953453,116,41
3820,1,0.271598,-0.135004,0.952895,116,41
3821,1,0.271985,-0.131077,0.953333,116,41
3822,1,0.270813,-0.134891,0.953134,116,41
3823,1,0.272068,-0.130532,0.953384,116,41
3824,1,0.272575,-0.135182,0.95259,116,41
3825,1,0.272779,-0.131472,0.953051,116,41
3826,1,0.272419,-0.134285,0.952762,116,41
3827,1,0.268385,-0.129817,0.954524,116,41
3828,1,0.224336,-0.141539,0.964178,113,41
3829,1,0.193586,-0.140353,0.970992,111,41
3830,1,0.197228,-0.143915,0.969737,111,41
3831,1,0.196765,-0.140346,0.970354,111,41
3832,1,0.196922,-0.144404,0.969726,111,40
3833,1,0.197359,-0.139994,0.970284,111,41
3834,1,0.197183,-0.144501,0.969659,111,40
3835,1,0.197132,-0.141179,0.970159,111,41
3836,1,0.197447,-0.145462,0.969462,111,40
3837,1,0.197107,-0.140075,0.970323,111,41
3838,1,0.197277,-0.143453,0.969795,111,41
3839,1,0.199982,-0.139908,0.969759,111,41
3840,1,0.219975,-0.142838,0.964991,113,41
3841,1,0.230513,-0.138475,0.963166,113,41
3842,1,0.22923,-0.142269,0.962919,113,41
3843,1,0.229848,-0.137137,0.963516,113,41
3844,1,0.229808,-0.141367,0.962914,113,41
3845,1,0.229341,-0.136943,0.963665,113,41
3846,1,0.229534,-0.141485,0.962962,113,41
3847,1,0.22988,-0.137977,0.963388,113,41
3848,1,0.2292,-0.141791,0.962997,113,41
3849,1,0.229148,-0.137687,0.963604,113,41
3850,1,0.230227,-0.141767,0.962755,113,41
3851,1,0.230047,-0.137156,0.963466,113,41
3852,1,0.230857,-0.140635,0.96277,113,41
3853,1,0.231204,-0.136433,0.963292,113,41
3854,1,0.231962,-0.140194,0.962569,113,41
3855,1,0.23209,-0.136392,0.963084,113,41
3856,1,0.232129,-0.139718,0.962598,113,41
3857,1,0.257462,-0.132673,0.957137,115,41
3858,1,0.28692,-0.129462,0.949166,117,41
3859,1,0.286149,-0.125535,0.949926,117,42
3860,1,0.286149,-0.128499,0.94953,117,41
3861,1,0.284929,-0.126211,0.950203,117,42
3862,1,0.284531,-0.129824,0.949836,117,41
3863,1,0.284505,-0.125534,0.95042,117,42
3864,1,0.283991,-0.129019,0.950107,117,41
3865,1,0.284017,-0.126082,0.950493,117,42
3866,1,0.285378,-0.129341,0.949647,117,41
3867,1,0.285301,-0.126382,0.950069,117,42
3868,1,0.285353,-0.129113,0.949686,117,41
3869,1,0.284903,-0.125418,0.950316,117,42
3870,1,0.285147,-0.129165,0.949741,117,41
3871,1,0.284762,-0.124261,0.95051,117,42
3872,1,0.285134,-0.128375,0.949852,117,41
3873,1,0.285314,-0.124674,0.950291,117,42
3874,1,0.284351,-0.127984,0.950139,117,41
3875,1,0.284672,-0.123497,0.950637,117,42
3876,1,0.284441,-0.127035,0.95024,117,42
3877,1,0.284646,-0.123427,0.950654,117,42
3878,1,0.28304,-0.127963,0.950533,117,41
3879,1,0.283665,-0.123886,0.950887,117,42
3880,1,0.282743,-0.127489,0.950685,117,41
3881,1,0.28183,-0.124262,0.951384,117,42
3882,1,0.282844,-0.126791,0.950749,117,42
3883,1,0.283035,-0.123034,0.951185,117,42
3884,1,0.282908,-0.126264,0.9508,117,42
3885,1,0.28347,-0.122057,0.951182,117,42
3886,1,0.28335,-0.125855,0.950722,117,42
3887,1,0.283057,-0.122244,0.951281,117,42
3888,1,0.283874,-0.125555,0.950606,117,41
3889,1,0.28178,-0.121318,0.951778,117,42
3890,1,0.282214,-0.125933,0.95105,117,41
3891,1,0.28176,-0.122241,0.951666,117,42
3892,1,0.282657,-0.125242,0.95101,117,41
3893,1,0.281855,-0.121138,0.951779,117,42
3894,1,0.281968,-0.124954,0.951252,117,41
3895,1,0.281346,-0.120459,0.952016,117,42
3896,1,0.281993,-0.124167,0.951348,117,41
3897,1,0.282057,-0.119678,0.951904,117,42
3898,1,0.281714,-0.123216,0.951554,117,42
3899,1,0.281928,-0.11967,0.951943,117,42
3900,1,0.281942,-0.123275,0.951479,117,41
3901,1,0.281602,-0.119037,0.952119,117,42
3902,1,0.281492,-0.123148,0.951628,117,41
3903,1,0.280508,-0.118991,0.952448,117,42
3904,1,0.282606,-0.121711,0.951483,117,41
3905,1,0.281035,-0.118593,0.952342,117,42
3906,1,0.280804,-0.122421,0.951925,117,41
3907,1,0.280517,-0.118327,0.952528,117,42
3908,1,0.280374,-0.122361,0.95206,117,41
3909,1,0.279705,-0.117877,0.952822,117,42
3910,1,0.280681,-0.122059,0.952008,117,41
3911,1,0.279856,-0.119547,0.95257,117,42
3912,1,0.280815,-0.12521,0.951559,117,41
3913,1,0.279517,-0.124743,0.952003,117,41
3914,1,0.276567,-0.134288,0.951566,116,41
3915,1,0.269504,-0.13475,0.953525,116,41
3916,-1,-1.0,-1.0,-1.0,0,0
3917,-1,-1.0,-1.0,-1.0,0,0
3918,-1,-1.0,-1.0,-1.0,0,0
3919,-1,-1.0,-1.0,-1.0,0,0
3920,-1,-1.0,-1.0,-1.0,0,0
3921,-1,-1.0,-1.0,-1.0,0,0
3922,-1,-1.0,-1.0,-1.0,0,0
3923,-1,-1.0,-1.0,-1.0,0,0
3924,1,0.242966,-0.145577,0.959049,114,40
3925,1,0.257787,-0.14936,0.954588,115,40
3926,1,0.263317,-0.145107,0.953734,116,40
3927,1,0.263358,-0.138873,0.95465,116,40
3928,1,0.26397,-0.14055,0.954236,116,40
3929,1,0.265703,-0.133399,0.954781,116,41
3930,1,0.265502,-0.134764,0.954645,116,40
3931,1,0.266949,-0.128127,0.955155,116,41
3932,1,0.265925,-0.131579,0.954972,116,41
3933,1,0.266514,-0.12565,0.955606,116,41
3934,1,0.266854,-0.129571,0.954987,116,41
3935,1,0.267324,-0.124038,0.95559,116,41
3936,1,0.267048,-0.128119,0.955129,116,41
3937,1,0.267117,-0.122693,0.955822,116,41
3938,1,0.26759,-0.126491,0.955194,116,41
3939,1,0.267576,-0.118437,0.95623,116,42
3940,1,0.267571,-0.118278,0.956251,116,42
3941,1,0.267545,-0.118285,0.956257,116,42
3942,1,0.267544,-0.118184,0.95627,116,42
3943,1,0.267473,-0.118248,0.956282,116,42
3944,1,0.26817,-0.122586,0.955541,116,41
3945,1,0.26784,-0.117801,0.956235,116,42
3946,1,0.268992,-0.121792,0.955411,116,41
3947,1,0.269435,-0.117643,0.955806,116,42
3948,1,0.27031,-0.122385,0.954963,116,41
3949,1,0.270352,-0.118273,0.955469,116,41
3950,1,0.270647,-0.122464,0.954857,116,41
3951,1,0.270305,-0.118588,0.955443,116,41
3952,1,0.270348,-0.122661,0.954917,116,41
3953,1,0.270516,-0.119054,0.955326,116,41
3954,1,0.271015,-0.123451,0.954626,116,41
3955,1,0.270488,-0.118934,0.955349,116,41
3956,1,0.270357,-0.123433,0.954815,116,41
3957,1,0.26953,-0.11828,0.955701,116,41
3958,1,0.270913,-0.122787,0.954741,116,41
3959,1,0.270356,-0.118157,0.955482,116,41
3960,1,0.270359,-0.122384,0.954949,116,41
3961,1,0.270484,-0.118236,0.955437,116,41
3962,1,0.270539,-0.121633,0.954994,116,41
3963,1,0.270889,-0.117501,0.955412,116,42
3964,1,0.270409,-0.120656,0.955155,116,41
3965,1,0.270493,-0.11642,0.955657,116,42
3966,1,0.27148,-0.120291,0.954897,116,41
3967,1,0.271239,-0.115599,0.955545,116,42
3968,1,0.271378,-0.118522,0.955148,116,41
3969,1,0.270678,-0.115022,0.955774,116,42
3970,1,0.270114,-0.118071,0.955561,116,41
3971,1,0.270385,-0.114548,0.955914,116,42
3972,1,0.271295,-0.116838,0.955378,116,42
3973,1,0.270598,-0.112219,0.95613,116,42
3974,1,0.271836,-0.11026,0.956006,116,42
3975,1,0.271784,-0.110186,0.956029,116,42
3976,1,0.271759,-0.110158,0.95604,116,42
3977,1,0.271736,-0.110082,0.956055,116,42
3978,1,0.271901,-0.11528,0.955395,116,42
3979,1,0.271152,-0.110985,0.956116,116,42
3980,1,0.271266,-0.115102,0.955597,116,42
3981,1,0.271523,-0.112148,0.955875,116,42
3982,1,0.271833,-0.11491,0.955459,116,42
3983,1,0.271802,-0.114852,0.955475,116,42
3984,1,0.271487,-0.115745,0.955457,116,42
3985,1,0.271697,-0.11339,0.95568,116,42
3986,1,0.271679,-0.113353,0.955689,116,42
3987,1,0.271006,-0.113528,0.955859,116,42
3988,1,0.270907,-0.117294,0.955433,116,41
3989,1,0.270891,-0.117225,0.955446,116,41
3990,1,0.271397,-0.11632,0.955413,116,41
3991,1,0.270718,-0.112006,0.956121,116,42
3992,1,0.270693,-0.111972,0.956132,116,42
3993,1,0.27144,-0.1112,0.95601,116,42
3994,1,0.270124,-0.11514,0.955916,116,42
3995,1,0.270075,-0.115045,0.955941,116,42
3996,1,0.270606,-0.115572,0.955728,116,42
3997,1,0.270725,-0.111775,0.956145,116,42
3998,1,0.270674,-0.111698,0.956169,116,42
3999,1,0.27042,-0.111363,0.95628,116,42
4000,1,0.270091,-0.114018,0.95606,116,42
4001,1,0.270052,-0.113932,0.956081,116,42
4002,1,0.269807,-0.111329,0.956457,116,42
4003,1,0.269102,-0.111179,0.956673,116,42
4004,1,0.269071,-0.111127,0.956688,116,42
4005,1,0.269278,-0.113958,0.956296,116,42
4006,1,0.276703,-0.127368,0.952477,117,41
4007,1,0.276695,-0.127281,0.952491,117,41
4008,1,0.277457,-0.124382,0.952653,117,41
4009,1,0.276417,-0.123896,0.953018,117,41
4010,1,0.276365,-0.123841,0.95304,117,41
4011,1,0.276102,-0.127896,0.952581,117,41
4012,1,0.2756,-0.128132,0.952695,117,41
4013,1,0.275569,-0.128085,0.95271,117,41
4014,1,0.276709,-0.123856,0.952939,117,41
4015,1,0.276664,-0.124241,0.952901,117,41
4016,1,0.276616,-0.124189,0.952922,117,41
4017,1,0.275602,-0.127795,0.952739,117,41
4018,1,0.275225,-0.127468,0.952892,117,41
4019,1,0.275191,-0.127417,0.952909,117,41
4020,1,0.276212,-0.123775,0.953093,117,41
4021,1,0.276121,-0.126602,0.952748,117,41
4022,1,0.276725,-0.122791,0.953072,117,41
4023,1,0.276555,-0.126308,0.952661,117,41
4024,1,0.276084,-0.121837,0.95338,117,41
4025,1,0.276734,-0.125195,0.952756,117,41
4026,1,0.276702,-0.121449,0.95325,117,41
4027,1,0.277528,-0.124339,0.952638,117,41
4028,1,0.277347,-0.120196,0.953222,117,41
4029,1,0.277445,-0.124077,0.952696,117,41
4030,1,0.277021,-0.119743,0.953373,117,41
4031,1,0.278063,-0.123514,0.952589,117,41
4032,1,0.277678,-0.1189,0.953288,117,41
4033,1,0.277164,-0.123046,0.952911,117,41
4034,1,0.277332,-0.117906,0.953512,117,41
4035,1,0.277201,-0.122467,0.952975,117,41
4036,1,0.277055,-0.118063,0.953573,117,41
4037,1,0.27696,-0.121656,0.953149,117,41
4038,1,0.277422,-0.11791,0.953485,117,41
4039,1,0.277328,-0.122287,0.952961,117,41
4040,1,0.276875,-0.118733,0.953542,117,41
4041,1,0.276649,-0.123779,0.952966,117,41
4042,1,0.277056,-0.119591,0.953382,117,41
4043,1,0.277867,-0.123562,0.95264,117,41
4044,1,0.278384,-0.119822,0.952966,117,41
4045,1,0.277863,-0.12452,0.952516,117,41
4046,1,0.277897,-0.119632,0.953132,117,41
4047,1,0.27814,-0.124008,0.952502,117,41
4048,1,0.279635,-0.11875,0.952735,117,41
4049,1,0.278937,-0.123381,0.95235,117,41
4050,1,0.279687,-0.119133,0.952671,117,41
4051,1,0.279906,-0.123025,0.952112,117,41
4052,1,0.280807,-0.119538,0.952291,117,41
4053,1,0.280288,-0.123274,0.951968,117,41
4054,1,0.279839,-0.120732,0.952425,117,41
4055,1,0.279936,-0.124777,0.951875,117,41
4056,1,0.280215,-0.120846,0.9523,117,41
4057,1,0.280333,-0.125319,0.951687,117,41
4058,1,0.280275,-0.121187,0.952239,117,41
4059,1,0.280582,-0.125115,0.951641,117,41
4060,1,0.280464,-0.120663,0.95225,117,41
4061,1,0.281334,-0.124551,0.951493,117,41
4062,1,0.281261,-0.119682,0.952139,117,41
4063,1,0.280737,-0.124043,0.951735,117,41
4064,1,0.281146,-0.119504,0.952195,117,41
4065,1,0.28134,-0.123616,0.951613,117,41
4066,1,0.282519,-0.119015,0.95185,117,41
4067,1,0.282997,-0.119256,0.951678,117,41
4068,1,0.282995,-0.11926,0.951678,117,41
4069,1,0.283816,-0.124042,0.950822,117,41
4070,1,0.283442,-0.119189,0.951554,117,41
4071,1,0.283172,-0.124291,0.950981,117,41
4072,1,0.281605,-0.121133,0.951854,117,41
4073,1,0.282076,-0.124808,0.951239,117,41
4074,1,0.281227,-0.121301,0.951944,117,41
4075,1,0.281108,-0.12587,0.951386,117,40
4076,1,0.281113,-0.121665,0.951931,117,41
4077,1,0.281454,-0.125234,0.951368,117,41
4078,1,0.281475,-0.121959,0.951787,117,41
4079,1,0.280786,-0.125335,0.951552,117,41
4080,1,0.280747,-0.121767,0.952026,117,41
4081,1,0.281337,-0.125713,0.951339,117,40
4082,1,0.280245,-0.121679,0.952185,117,41
4083,1,0.281047,-0.125048,0.951512,117,41
4084,1,0.280803,-0.120861,0.952125,117,41
4085,1,0.281022,-0.124608,0.951577,117,41
4086,1,0.281474,-0.120515,0.951971,117,41
4087,1,0.281471,-0.120455,0.951979,117,41
4088,1,0.28146,-0.120459,0.951982,117,41
4089,1,0.280375,-0.123987,0.951849,117,41
4090,1,0.281299,-0.119768,0.952117,117,41
4091,1,0.28018,-0.123437,0.951978,117,41
4092,1,0.280634,-0.120779,0.952185,117,41
4093,1,0.280508,-0.123811,0.951833,117,41
4094,1,0.281257,-0.120031,0.952096,117,41
4095,1,0.281143,-0.122976,0.951754,117,41
4096,1,0.281305,-0.119979,0.952088,117,41
4097,1,0.281347,-0.123179,0.951667,117,41
4098,1,0.281847,-0.119024,0.952048,117,41
4099,1,0.28143,-0.122584,0.95172,117,41
4100,1,0.281133,-0.119031,0.952258,117,41
4101,1,0.280687,-0.12324,0.951854,117,41
4102,1,0.280894,-0.119649,0.952252,117,41
4103,1,0.280907,-0.12311,0.951806,117,41
4104,1,0.279924,-0.119242,0.952588,117,41
4105,1,0.279577,-0.124008,0.952081,117,41
4106,1,0.279951,-0.118911,0.952622,117,41
4107,1,0.279945,-0.123183,0.95208,117,41
4108,1,0.2793,-0.118893,0.952815,117,41
4109,1,0.280157,-0.12236,0.952124,117,41
4110,1,0.279347,-0.118661,0.95283,117,41
4111,1,0.280127,-0.123255,0.952017,117,41
4112,1,0.280415,-0.118117,0.952584,117,41
4113,1,0.280558,-0.122488,0.951989,117,41
4114,1,0.27978,-0.118932,0.952669,117,41
4115,1,0.27996,-0.122164,0.952207,117,41
4116,1,0.280243,-0.118649,0.952568,117,41
4117,1,0.280381,-0.12343,0.95192,117,41
4118,1,0.280384,-0.118876,0.952499,117,41
4119,1,0.28027,-0.122857,0.952027,117,41
4120,1,0.280045,-0.11876,0.952613,117,41
4121,1,0.280036,-0.123202,0.952051,117,41
4122,1,0.279344,-0.119386,0.95274,117,41
4123,1,0.280627,-0.123767,0.951804,117,41
4124,1,0.280024,-0.120352,0.952419,117,41
4125,1,0.280166,-0.124223,0.95188,117,40
4126,1,0.280428,-0.120316,0.952305,117,41
4127,1,0.280425,-0.124369,0.951785,117,40
4128,1,0.280101,-0.120117,0.952426,117,41
4129,1,0.281437,-0.122561,0.951721,117,41
4130,1,0.281235,-0.118331,0.952316,117,41
4131,1,0.281411,-0.122627,0.95172,117,41
4132,1,0.281288,-0.118685,0.952256,117,41
4133,1,0.281281,-0.122886,0.951725,117,41
4134,1,0.28112,-0.118812,0.952289,117,41
4135,1,0.281133,-0.123354,0.951708,117,41
4136,1,0.280257,-0.11968,0.952435,117,41
4137,1,0.280824,-0.123642,0.951762,117,41
4138,1,0.279304,-0.121054,0.952541,117,41
4139,1,0.279735,-0.124885,0.95192,117,40
4140,1,0.280093,-0.121564,0.952245,117,41
4141,1,0.279776,-0.12561,0.951813,117,40
4142,1,0.2794,-0.121188,0.952496,117,41
4143,1,0.280339,-0.125621,0.951646,117,40
4144,1,0.279855,-0.121685,0.952299,117,41
4145,1,0.279668,-0.124876,0.951941,117,40
4146,1,0.280184,-0.121265,0.952256,117,41
4147,1,0.279948,-0.124807,0.951868,117,40
4148,1,0.279658,-0.120646,0.952489,117,41
4149,1,0.279319,-0.123949,0.952165,117,41
4150,1,0.279929,-0.120697,0.952403,117,41
4151,1,0.279159,-0.124215,0.952177,117,41
4152,1,0.278784,-0.120875,0.952716,117,41
4153,1,0.280308,-0.124756,0.951769,117,40
4154,1,0.28078,-0.120739,0.952147,117,41
4155,1,0.281301,-0.123306,0.951665,117,41
4156,1,0.280333,-0.119431,0.952444,117,41
