FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
1964,1,0.212727,-0.155815,0.964608,112,40
1965,1,0.211282,-0.157088,0.964719,112,40
1966,1,0.210819,-0.162462,0.96393,112,39
1967,1,0.210606,-0.162324,0.964,112,39
1968,1,0.210218,-0.16174,0.964183,112,39
1969,1,0.209289,-0.156101,0.965314,112,40
1970,1,0.209328,-0.15615,0.965297,112,40
1971,1,0.209171,-0.15605,0.965348,112,40
1972,1,0.209307,-0.161241,0.964465,112,39
1973,1,0.209296,-0.161296,0.964458,112,39
1974,1,0.210097,-0.162536,0.964075,112,39
1975,1,0.210289,-0.157964,0.964793,112,40
1976,1,0.210294,-0.158062,0.964776,112,40
1977,1,0.210283,-0.158128,0.964768,112,40
1978,1,0.210996,-0.162778,0.963838,112,39
1979,1,0.211005,-0.162826,0.963828,112,39
1980,1,0.210393,-0.163586,0.963833,112,39
1981,1,0.210094,-0.158788,0.9647,112,40
1982,1,0.210102,-0.158853,0.964688,112,40
1983,1,0.210453,-0.162936,0.96393,112,39
1984,1,0.210075,-0.162206,0.964136,112,39
1985,1,0.21006,-0.16224,0.964133,112,39
1986,1,0.209443,-0.158294,0.964923,112,40
1987,1,0.207858,-0.158313,0.965263,112,40
1988,1,0.207856,-0.158382,0.965252,112,40
1989,1,0.20842,-0.161401,0.96463,112,39
1990,1,0.208864,-0.160527,0.96468,112,39
1991,1,0.208866,-0.160554,0.964675,112,39
1992,1,0.208185,-0.15608,0.965556,112,40
1993,1,0.209687,-0.154768,0.965442,112,40
1994,1,0.209704,-0.154836,0.965427,112,40
1995,1,0.210147,-0.158446,0.964745,112,40
1996,1,0.211061,-0.158844,0.96448,112,40
1997,1,0.211084,-0.158899,0.964466,112,40
1998,1,0.209738,-0.154941,0.965403,112,40
1999,1,0.209939,-0.15468,0.965401,112,40
2000,1,0.209942,-0.154768,0.965386,112,40
2001,1,0.208316,-0.15923,0.965013,112,40
2002,1,0.207224,-0.159201,0.965253,112,40
2003,1,0.207236,-0.159233,0.965245,112,40
2004,1,0.208489,-0.154158,0.965799,112,40
2005,1,0.208946,-0.157506,0.96516,112,40
2006,1,0.208502,-0.152948,0.965988,112,40
2007,1,0.209617,-0.156634,0.965156,112,40
2008,1,0.209971,-0.152006,0.965819,112,40
2009,1,0.207002,-0.155329,0.965931,112,40
2010,1,0.208157,-0.150276,0.966482,112,40
2011,1,0.208043,-0.154146,0.965897,112,40
2012,1,0.207471,-0.150142,0.96665,112,40
2013,1,0.207054,-0.153857,0.966156,112,40
2014,1,0.204802,-0.150819,0.967114,111,40
2015,1,0.204782,-0.150827,0.967117,111,40
2016,1,0.204751,-0.150877,0.967116,111,40
2017,1,0.205614,-0.155383,0.966219,111,40
2018,1,0.20476,-0.151719,0.966982,111,40
2019,1,0.204397,-0.155747,0.966419,111,40
2020,1,0.204115,-0.151847,0.967099,111,40
2021,1,0.204749,-0.15502,0.966461,111,40
2022,1,0.204559,-0.15086,0.967159,111,40
2023,1,0.205069,-0.154179,0.966528,111,40
2024,1,0.204284,-0.14927,0.967464,111,40
2025,1,0.205549,-0.15386,0.966476,111,40
2026,1,0.204395,-0.149751,0.967366,111,40
2027,1,0.205372,-0.152884,0.966669,111,40
2028,1,0.205329,-0.148997,0.967285,111,40
2029,1,0.205296,-0.152982,0.96667,111,40
2030,1,0.206322,-0.149016,0.96707,112,40
2031,1,0.207037,-0.153011,0.966294,112,40
2032,1,0.206597,-0.149029,0.96701,112,40
2033,1,0.206608,-0.153247,0.966348,112,40
2034,1,0.205865,-0.149651,0.96707,112,40
2035,1,0.205399,-0.154337,0.966432,111,40
2036,1,0.205311,-0.150414,0.967069,111,40
2037,1,0.205068,-0.155094,0.966381,111,40
2038,1,0.204411,-0.150934,0.967179,111,40
2039,1,0.203002,-0.155454,0.96676,111,40
2040,1,0.202767,-0.151072,0.967503,111,40
2041,1,0.202854,-0.153677,0.967075,111,40
2042,1,0.202027,-0.150278,0.967782,111,40
2043,1,0.201126,-0.153365,0.967485,111,40
2044,1,0.201648,-0.149162,0.968033,111,40
2045,1,0.201903,-0.151666,0.967591,111,40
2046,1,0.20223,-0.144623,0.9686,111,41
2047,1,0.20107,-0.14979,0.968057,111,40
2048,1,0.20125,-0.144641,0.968802,111,41
2049,1,0.200259,-0.149755,0.96823,111,40
2050,1,0.198886,-0.145983,0.969089,111,41
2051,1,0.19887,-0.15278,0.968044,111,40
2052,1,0.197338,-0.151005,0.968636,111,40
2053,1,0.196989,-0.156343,0.967859,111,40
2054,1,0.196983,-0.154312,0.968187,111,40
2055,1,0.196523,-0.1604,0.96729,111,40
2056,1,0.197453,-0.156954,0.967666,111,40
2057,1,0.196996,-0.162263,0.966883,111,40
2058,1,0.197707,-0.158424,0.967375,111,40
2059,1,0.197712,-0.16255,0.966689,111,40
2060,1,0.198416,-0.157888,0.967317,111,40
2061,1,0.198124,-0.161375,0.966801,111,40
2062,1,0.19877,-0.156658,0.967445,111,40
2063,1,0.199541,-0.159746,0.966781,111,40
2064,1,0.200802,-0.15533,0.967239,111,40
2065,1,0.200847,-0.158567,0.966704,111,40
2066,1,0.201375,-0.154086,0.967319,111,40
2067,1,0.20269,-0.157404,0.96651,111,40
2068,1,0.203232,-0.153269,0.96706,111,40
2069,1,0.204579,-0.157725,0.966059,111,40
2070,1,0.204042,-0.154203,0.966741,111,40
2071,1,0.205266,-0.157963,0.965874,112,40
2072,1,0.205599,-0.153068,0.966591,112,40
2073,1,0.206984,-0.157071,0.965653,112,40
2074,1,0.206044,-0.153292,0.966461,112,40
2075,1,0.206083,-0.157489,0.965778,112,40
2076,1,0.206524,-0.153291,0.966359,112,40
2077,1,0.206287,-0.157968,0.965656,112,40
2078,1,0.206631,-0.153558,0.966294,112,40
2079,1,0.206643,-0.157703,0.965623,112,40
2080,1,0.206506,-0.153327,0.966357,112,40
2081,1,0.206286,-0.157646,0.965709,112,40
2082,1,0.206518,-0.15364,0.966305,112,40
2083,1,0.205783,-0.157237,0.965883,112,40
2084,1,0.206067,-0.154229,0.966307,112,40
2085,1,0.205406,-0.156632,0.966061,112,40
2086,1,0.205362,-0.153464,0.966579,112,40
2087,1,0.204311,-0.15724,0.966195,111,40
2088,1,0.205219,-0.154621,0.966425,112,40
2089,1,0.204152,-0.158146,0.966081,111,40
2090,1,0.204648,-0.154372,0.966586,111,40
2091,1,0.203458,-0.159394,0.966022,111,40
2092,1,0.203489,-0.155487,0.966652,111,40
2093,1,0.202944,-0.159483,0.966115,111,40
2094,1,0.203001,-0.155497,0.966753,111,40
2095,1,0.202559,-0.15961,0.966175,111,40
2096,1,0.203284,-0.155669,0.966666,111,40
2097,1,0.202876,-0.159145,0.966185,111,40
2098,1,0.202929,-0.155118,0.966829,111,40
2099,1,0.202188,-0.158567,0.966425,111,40
2100,1,0.203295,-0.154056,0.966922,111,40
2101,1,0.202381,-0.157121,0.96662,111,40
2102,1,0.202634,-0.152118,0.967367,111,40
2103,1,0.202139,-0.155481,0.966936,111,40
2104,1,0.202209,-0.150581,0.967697,111,40
2105,1,0.202156,-0.154433,0.9671,111,40
2106,1,0.202956,-0.149022,0.967782,111,41
2107,1,0.202721,-0.153317,0.96716,111,40
2108,1,0.20288,-0.14799,0.967956,111,41
2109,1,0.202768,-0.151795,0.96739,111,40
2110,1,0.202853,-0.146648,0.968166,111,41
2111,1,0.201947,-0.15033,0.967791,111,40
2112,1,0.20192,-0.145242,0.968573,111,41
2113,1,0.201484,-0.149985,0.967941,111,40
2114,1,0.201434,-0.143935,0.968869,111,41
2115,1,0.200076,-0.147836,0.968563,111,41
2116,1,0.200422,-0.142732,0.969257,111,41
2117,1,0.19958,-0.147758,0.968677,111,41
2118,1,0.200013,-0.142408,0.969389,111,41
2119,1,0.199951,-0.145377,0.968961,111,41
2120,1,0.199919,-0.141973,0.969472,111,41
2121,1,0.201519,-0.140326,0.969381,111,41
2122,1,0.201561,-0.140485,0.969349,111,41
2123,1,0.201581,-0.140515,0.96934,111,41
2124,1,0.201611,-0.140662,0.969313,111,41
2125,1,0.201903,-0.145912,0.968475,111,41
2126,1,0.202783,-0.140164,0.96914,111,41
2127,1,0.201516,-0.145704,0.968587,111,41
2128,1,0.201749,-0.140148,0.969359,111,41
2129,1,0.202191,-0.144857,0.968574,111,41
2130,1,0.201092,-0.140119,0.969499,111,41
2131,1,0.199967,-0.145463,0.968945,111,41
2132,1,0.200349,-0.142019,0.969376,111,41
2133,1,0.199608,-0.146685,0.968834,111,41
2134,1,0.199201,-0.142978,0.969472,111,41
2135,1,0.198646,-0.149018,0.968676,111,41
2136,1,0.19944,-0.146606,0.968881,111,41
2137,1,0.192346,-0.155989,0.96885,111,40
2138,1,0.180254,-0.158887,0.970702,110,40
2139,-1,-1.0,-1.0,-1.0,0,0
2140,-1,-1.0,-1.0,-1.0,0,0
2141,-1,-1.0,-1.0,-1.0,0,0
2142,-1,-1.0,-1.0,-1.0,0,0
2143,-1,-1.0,-1.0,-1.0,0,0
2144,-1,-1.0,-1.0,-1.0,0,0
2145,-1,-1.0,-1.0,-1.0,0,0
2146,1,0.173605,-0.171149,0.96983,110,39
2147,1,0.184936,-0.181603,0.965826,110,38
2148,1,0.190923,-0.1721,0.966401,111,39
2149,1,0.19195,-0.175146,0.96565,111,39
2150,1,0.190845,-0.16941,0.966891,111,39
2151,1,0.190352,-0.172593,0.966425,111,39
2152,1,0.191998,-0.16834,0.96685,111,39
2153,1,0.191855,-0.170306,0.966534,111,39
2154,1,0.191972,-0.165947,0.967269,111,39
2155,1,0.192887,-0.168448,0.966654,111,39
2156,1,0.192255,-0.164554,0.96745,111,40
2157,1,0.192172,-0.166266,0.967174,111,39
2158,1,0.191012,-0.161588,0.968196,111,40
2159,1,0.191575,-0.163964,0.967685,111,40
2160,1,0.191645,-0.15937,0.968439,111,40
2161,1,0.192274,-0.163321,0.967655,111,40
2162,1,0.194085,-0.159171,0.967985,111,40
2163,1,0.194009,-0.162275,0.967485,111,40
2164,1,0.194736,-0.158246,0.968006,111,40
2165,1,0.196586,-0.162148,0.966986,111,40
2166,1,0.197582,-0.158117,0.96745,111,40
2167,1,0.198935,-0.161485,0.966616,111,40
2168,1,0.20021,-0.156446,0.967182,111,40
2169,1,0.201318,-0.160419,0.9663,111,40
2170,1,0.201967,-0.156349,0.966832,111,40
2171,1,0.202465,-0.16033,0.966076,111,40
2172,1,0.203026,-0.155726,0.966711,111,40
2173,1,0.202398,-0.159853,0.966169,111,40
2174,1,0.20306,-0.156793,0.966531,111,40
2175,1,0.202195,-0.160719,0.966068,111,40
2176,1,0.20298,-0.157055,0.966505,111,40
2177,1,0.202319,-0.160816,0.966026,111,40
2178,1,0.20298,-0.158289,0.966304,111,40
2179,1,0.203195,-0.162209,0.965609,111,40
2180,1,0.2035,-0.158458,0.966167,111,40
2181,1,0.203666,-0.163504,0.965291,111,39
2182,1,0.203961,-0.159338,0.965925,112,40
2183,1,0.204343,-0.16122,0.965532,112,40
2184,1,0.204353,-0.161196,0.965534,112,40
2185,1,0.20435,-0.161161,0.96554,112,40
2186,1,0.204351,-0.16115,0.965542,112,40
2187,1,0.204345,-0.164361,0.965002,112,39
2188,1,0.204886,-0.160201,0.965586,112,40
2189,1,0.205245,-0.164306,0.96482,112,39
2190,1,0.204823,-0.160368,0.965572,112,40
2191,1,0.204459,-0.164568,0.964942,112,39
2192,1,0.204828,-0.161105,0.965448,112,40
2193,1,0.205155,-0.165912,0.964564,112,39
2194,1,0.204606,-0.161077,0.9655,112,40
2195,1,0.205476,-0.165514,0.964565,112,39
2196,1,0.205701,-0.161234,0.965241,112,40
2197,1,0.205833,-0.165206,0.964541,112,39
2198,1,0.205079,-0.161778,0.965283,112,40
2199,1,0.20582,-0.165529,0.964489,112,39
2200,1,0.205059,-0.162051,0.965241,112,40
2201,1,0.206696,-0.165424,0.964319,112,39
2202,1,0.205944,-0.161915,0.965075,112,40
2203,1,0.206292,-0.165539,0.964386,112,39
2204,1,0.206024,-0.160515,0.965292,112,40
2205,1,0.206465,-0.162067,0.964939,112,40
2206,1,0.208299,-0.15269,0.966073,112,40
2207,1,0.207856,-0.154975,0.965805,112,40
2208,1,0.208218,-0.151818,0.966228,112,40
2209,1,0.208092,-0.154545,0.965823,112,40
2210,1,0.207671,-0.151411,0.966409,112,40
2211,1,0.210019,-0.153974,0.965497,112,40
2212,1,0.209249,-0.151587,0.966042,112,40
2213,1,0.210046,-0.154405,0.965422,112,40
2214,1,0.210477,-0.150882,0.965885,112,40
2215,1,0.210636,-0.153796,0.965391,112,40
2216,1,0.210364,-0.15072,0.965935,112,40
2217,1,0.210033,-0.154119,0.965471,112,40
2218,1,0.209681,-0.150565,0.966108,112,40
2219,1,0.2099,-0.15384,0.965544,112,40
2220,1,0.209655,-0.150359,0.966146,112,40
2221,1,0.210283,-0.153254,0.965554,112,40
2222,1,0.210076,-0.149893,0.966126,112,40
2223,1,0.210333,-0.15285,0.965607,112,40
2224,1,0.210386,-0.14928,0.966154,112,40
2225,1,0.210982,-0.152837,0.965468,112,40
2226,1,0.210538,-0.149469,0.966092,112,40
2227,1,0.210779,-0.152187,0.965614,112,40
2228,1,0.210532,-0.149213,0.966132,112,40
2229,1,0.210623,-0.152941,0.96553,112,40
2230,1,0.210645,-0.148439,0.966227,112,40
2231,1,0.211304,-0.152359,0.965473,112,40
2232,1,0.21071,-0.148405,0.966218,112,40
2233,1,0.210465,-0.152473,0.965638,112,40
2234,1,0.210438,-0.148663,0.966237,112,40
2235,1,0.211133,-0.152426,0.965499,112,40
2236,1,0.210521,-0.14908,0.966155,112,40
2237,1,0.211222,-0.152701,0.965437,112,40
2238,1,0.211206,-0.148809,0.966048,112,40
2239,1,0.211309,-0.152804,0.965401,112,40
2240,1,0.21129,-0.148995,0.966001,112,40
2241,1,0.211457,-0.152481,0.96542,112,40
2242,1,0.21103,-0.149584,0.965966,112,40
2243,1,0.210552,-0.154341,0.965322,112,40
2244,1,0.21042,-0.150288,0.96599,112,40
2245,1,0.210362,-0.153749,0.965458,112,40
2246,1,0.210097,-0.150937,0.965959,112,40
2247,1,0.210687,-0.15383,0.965374,112,40
2248,1,0.210244,-0.150418,0.966008,112,40
2249,1,0.210535,-0.153872,0.965401,112,40
2250,1,0.209583,-0.150364,0.96616,112,40
2251,1,0.21032,-0.153911,0.965441,112,40
2252,1,0.209438,-0.151254,0.966053,112,40
2253,1,0.20968,-0.155719,0.965291,112,40
2254,1,0.209549,-0.152407,0.965847,112,40
2255,1,0.210161,-0.155729,0.965184,112,40
2256,1,0.208449,-0.152176,0.966122,112,40
2257,1,0.209765,-0.156313,0.965176,112,40
2258,1,0.208439,-0.15228,0.966108,112,40
2259,1,0.209111,-0.15565,0.965425,112,40
2260,1,0.209041,-0.152405,0.965958,112,40
2261,1,0.209157,-0.155908,0.965374,112,40
2262,1,0.209199,-0.152236,0.96595,112,40
2263,1,0.209801,-0.155742,0.96526,112,40
2264,1,0.208608,-0.152042,0.966109,112,40
2265,1,0.209278,-0.155782,0.965368,112,40
2266,1,0.209104,-0.151959,0.966014,112,40
2267,1,0.209632,-0.155418,0.96535,112,40
2268,1,0.20807,-0.152991,0.966075,112,40
2269,1,0.208126,-0.152966,0.966067,112,40
2270,1,0.208188,-0.152984,0.96605,112,40
2271,1,0.208318,-0.15702,0.965375,112,40
2272,1,0.20878,-0.153149,0.965897,112,40
2273,1,0.207686,-0.157113,0.965496,112,40
2274,1,0.20743,-0.153088,0.966197,112,40
2275,1,0.20834,-0.156469,0.965459,112,40
2276,1,0.207354,-0.154207,0.966035,112,40
2277,1,0.207087,-0.1571,0.965626,112,40
2278,1,0.207433,-0.154009,0.96605,112,40
2279,1,0.206976,-0.157688,0.965554,112,40
2280,1,0.206494,-0.153995,0.966254,112,40
2281,1,0.205828,-0.15758,0.965817,112,40
2282,1,0.205304,-0.154389,0.966444,112,40
2283,1,0.20503,-0.157655,0.965975,111,40
2284,1,0.204004,-0.154146,0.966758,111,40
2285,1,0.203126,-0.159341,0.9661,111,40
2286,1,0.198864,-0.159942,0.966888,111,40
2287,1,0.199131,-0.164749,0.966025,111,39
2288,1,0.199221,-0.160148,0.96678,111,40
2289,1,0.1985,-0.164448,0.966206,111,39
2290,1,0.197773,-0.16084,0.966962,111,40
2291,1,0.197836,-0.164229,0.96638,111,39
2292,1,0.197128,-0.160945,0.967077,111,40
2293,1,0.196331,-0.164954,0.966563,111,39
2294,1,0.196716,-0.161908,0.967,111,39
2295,1,0.197212,-0.164941,0.966386,111,39
2296,1,0.195725,-0.161795,0.96722,111,39
2297,1,0.195416,-0.164946,0.96675,111,39
2298,1,0.19553,-0.16181,0.967257,111,39
2299,1,0.195172,-0.16534,0.966732,111,39
2300,1,0.194143,-0.162204,0.96747,111,39
2301,1,0.19413,-0.165928,0.966841,111,39
2302,1,0.193585,-0.162526,0.967528,111,39
2303,1,0.192828,-0.165986,0.967092,111,39
2304,1,0.19222,-0.161871,0.96791,111,39
2305,1,0.191607,-0.165837,0.96736,111,39
2306,1,0.191395,-0.16151,0.968134,111,40
2307,1,0.191198,-0.165365,0.967521,111,39
2308,1,0.191586,-0.161065,0.96817,111,40
2309,1,0.189555,-0.158537,0.968986,110,40
2310,1,0.189618,-0.158621,0.96896,110,40
2311,1,0.187461,-0.161628,0.968883,110,40
2312,1,0.186669,-0.156855,0.96982,110,40
2313,1,0.18593,-0.16141,0.969215,110,40
2314,1,0.185631,-0.157547,0.969907,110,40
2315,1,0.185005,-0.161489,0.969378,110,40
2316,1,0.185612,-0.158403,0.969772,110,40
2317,1,0.185952,-0.162595,0.969012,110,39
2318,1,0.185738,-0.159085,0.969636,110,40
2319,1,0.186634,-0.163821,0.968675,110,39
2320,1,0.187288,-0.159209,0.969317,110,40
2321,1,0.188335,-0.1635,0.9684,110,39
2322,1,0.188636,-0.159259,0.969048,110,40
2323,1,0.188228,-0.163399,0.968437,110,39
2324,1,0.188755,-0.158983,0.96907,110,40
2325,1,0.18873,-0.162497,0.968492,110,39
2326,1,0.188052,-0.158194,0.969335,110,40
2327,1,0.187359,-0.157579,0.96957,110,40
2328,1,0.187416,-0.15761,0.969554,110,40
2329,1,0.187655,-0.162318,0.96873,110,39
2330,1,0.186673,-0.158295,0.969585,110,40
2331,1,0.186788,-0.162781,0.96882,110,39
2332,1,0.186383,-0.159876,0.969382,110,40
2333,1,0.186925,-0.163917,0.968602,110,39
2334,1,0.187465,-0.160215,0.969117,110,40
2335,1,0.186605,-0.165082,0.968466,110,39
2336,1,0.186625,-0.1602,0.969282,110,40
2337,1,0.186995,-0.164942,0.968415,110,39
2338,1,0.187576,-0.160592,0.969033,110,40
2339,1,0.188329,-0.165139,0.968122,110,39
2340,1,0.18796,-0.160404,0.96899,110,40
2341,1,0.187884,-0.164533,0.968312,110,39
2342,1,0.188188,-0.160249,0.968971,110,40
2343,1,0.189618,-0.15852,0.968977,110,40
2344,1,0.189776,-0.158462,0.968956,110,40
2345,1,0.189927,-0.158339,0.968946,110,40
2346,1,0.190075,-0.158276,0.968927,110,40
2347,1,0.188405,-0.162836,0.968498,110,39
2348,1,0.186141,-0.158064,0.969725,110,40
2349,1,0.185315,-0.162945,0.969075,110,39
2350,1,0.182301,-0.15917,0.970274,110,40
2351,1,0.180482,-0.16344,0.969904,110,39
2352,1,0.178536,-0.159599,0.970903,110,40
2353,1,0.1777,-0.163803,0.970356,109,39
2354,1,0.175637,-0.15986,0.971389,109,40
2355,1,0.174691,-0.163428,0.970966,109,39
2356,1,0.1737,-0.15992,0.971727,109,40
