FRAME,validity,gaze_x,gaze_y,gaze_z,pupil_center_x,pupil_center_y
36055,1,-0.278292,-0.227469,0.933173,68.0,46.0
36056,1,-0.278355,-0.228016,0.93302,68.0,46.0
36057,1,-0.277548,-0.229853,0.93281,68.0,46.0
36058,1,-0.277513,-0.23007,0.932767,68.0,46.0
36059,1,-0.277816,-0.230189,0.932647,68.0,46.0
36060,1,-0.277007,-0.23215,0.932402,69.0,46.0
36061,1,-0.276896,-0.233165,0.932182,69.0,46.0
36062,1,-0.276786,-0.23442,0.9319,69.0,46.0
36063,1,-0.276269,-0.235743,0.931719,69.0,46.0
36064,1,-0.275877,-0.237227,0.931459,69.0,45.0
36065,1,-0.275642,-0.237239,0.931525,69.0,45.0
36066,1,-0.274601,-0.236859,0.931929,69.0,45.0
36067,1,-0.275042,-0.23764,0.9316,69.0,45.0
36068,1,-0.27382,-0.239195,0.931562,69.0,45.0
36069,1,-0.273175,-0.24078,0.931343,69.0,45.0
36070,1,-0.272359,-0.241631,0.931362,69.0,45.0
36071,1,-0.271272,-0.242137,0.931548,69.0,45.0
36072,1,-0.27047,-0.241471,0.931954,69.0,45.0
36073,1,-0.270778,-0.239579,0.932353,69.0,45.0
36074,1,-0.271095,-0.239431,0.932299,69.0,45.0
36075,1,-0.270644,-0.24061,0.932126,69.0,45.0
36076,1,-0.270439,-0.242449,0.931709,69.0,45.0
36077,1,-0.270697,-0.242508,0.931618,69.0,45.0
36078,1,-0.271903,-0.241033,0.93165,69.0,45.0
36079,1,-0.272369,-0.240315,0.931699,69.0,45.0
36080,1,-0.27339,-0.242691,0.930784,69.0,45.0
36081,1,-0.272815,-0.247325,0.929732,69.0,45.0
36082,1,-0.273003,-0.248145,0.929459,69.0,45.0
36083,1,-0.274472,-0.246039,0.929586,69.0,45.0
36084,1,-0.275196,-0.24222,0.930375,69.0,45.0
36085,1,-0.275139,-0.240641,0.930801,69.0,45.0
36086,1,-0.274506,-0.243709,0.930189,69.0,45.0
36087,1,-0.274732,-0.243783,0.930103,69.0,45.0
36088,1,-0.275466,-0.241587,0.930459,69.0,45.0
36089,1,-0.276444,-0.238732,0.930906,69.0,45.0
36090,1,-0.277733,-0.234755,0.931533,69.0,45.0
36091,1,-0.279125,-0.235419,0.93095,69.0,45.0
36092,1,-0.278545,-0.238876,0.930242,69.0,45.0
36093,1,-0.277886,-0.239949,0.930163,69.0,45.0
36094,1,-0.274612,-0.236671,0.931974,69.0,45.0
36095,1,-0.271795,-0.233861,0.933508,69.0,45.0
36096,1,-0.261422,-0.238437,0.935311,70.0,45.0
36097,1,-0.249035,-0.246591,0.936576,71.0,45.0
36098,1,-0.244125,-0.253868,0.935924,71.0,44.0
36099,1,-0.228088,-0.242124,0.943055,72.0,45.0
36100,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36101,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36102,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36103,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36104,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36105,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36106,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36107,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36108,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36109,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36110,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36111,-1,-1.0,-1.0,-1.0,-1.0,-1.0
36112,1,-0.133472,-0.249981,0.959007,79.0,44.0
36113,1,-0.125649,-0.265411,0.955913,79.0,43.0
36114,1,-0.132986,-0.261401,0.956025,79.0,43.0
36115,1,-0.129418,-0.259049,0.957154,79.0,44.0
36116,1,-0.13174,-0.257756,0.957187,79.0,44.0
36117,1,-0.133049,-0.256131,0.957442,79.0,44.0
36118,1,-0.132972,-0.256078,0.957467,78.0,44.0
36119,1,-0.132717,-0.257564,0.957103,78.0,44.0
36120,1,-0.133673,-0.258204,0.956798,78.0,44.0
36121,1,-0.13378,-0.258481,0.956708,78.0,44.0
36122,1,-0.134336,-0.258645,0.956586,78.0,44.0
36123,1,-0.136664,-0.259565,0.956007,78.0,44.0
36124,1,-0.137868,-0.260566,0.955562,78.0,44.0
36125,1,-0.138431,-0.262495,0.954952,78.0,43.0
36126,1,-0.139842,-0.263928,0.954351,78.0,43.0
36127,1,-0.142523,-0.265532,0.953509,77.0,43.0
36128,1,-0.142865,-0.266683,0.953137,77.0,43.0
36129,1,-0.144475,-0.266303,0.953,77.0,43.0
36130,1,-0.145638,-0.266544,0.952756,77.0,43.0
36131,1,-0.146291,-0.267922,0.952269,77.0,43.0
36132,1,-0.146337,-0.270101,0.951647,77.0,43.0
36133,1,-0.14631,-0.273908,0.950562,77.0,43.0
36134,1,-0.146294,-0.277054,0.949652,77.0,43.0
36135,1,-0.147727,-0.27368,0.950408,77.0,43.0
36136,1,-0.149135,-0.269397,0.951412,77.0,43.0
36137,1,-0.14913,-0.268011,0.951804,77.0,43.0
36138,1,-0.151205,-0.270046,0.950901,77.0,43.0
36139,1,-0.175934,-0.263204,0.948563,75.0,44.0
36140,1,-0.210831,-0.249924,0.945034,73.0,44.0
36141,1,-0.246424,-0.233935,0.940505,70.0,46.0
36142,1,-0.270737,-0.227702,0.935336,69.0,46.0
36143,1,-0.28287,-0.228773,0.931476,68.0,46.0
36144,1,-0.281456,-0.235046,0.930342,68.0,46.0
36145,1,-0.27952,-0.234593,0.931039,68.0,46.0
36146,1,-0.280624,-0.22796,0.932354,68.0,46.0
36147,1,-0.280566,-0.221746,0.933869,68.0,46.0
36148,1,-0.278493,-0.222985,0.934195,68.0,46.0
36149,1,-0.275833,-0.232369,0.932695,68.0,46.0
36150,1,-0.273846,-0.232585,0.933227,69.0,46.0
36151,1,-0.27306,-0.229889,0.934125,69.0,46.0
36152,1,-0.273623,-0.222495,0.935749,69.0,46.0
36153,1,-0.273196,-0.216912,0.937184,69.0,47.0
36154,1,-0.272056,-0.217837,0.937301,69.0,47.0
36155,1,-0.269821,-0.221734,0.937033,69.0,46.0
36156,1,-0.268487,-0.225653,0.93648,69.0,46.0
36157,1,-0.268575,-0.225733,0.936436,69.0,46.0
36158,1,-0.266935,-0.223067,0.937543,69.0,46.0
36159,1,-0.265663,-0.222634,0.938007,69.0,46.0
36160,1,-0.262926,-0.225895,0.937998,69.0,46.0
36161,1,-0.259631,-0.226505,0.938769,70.0,46.0
36162,1,-0.257729,-0.229029,0.938681,70.0,46.0
36163,1,-0.256111,-0.231864,0.938428,70.0,46.0
36164,1,-0.261558,-0.236918,0.935659,70.0,45.0
36165,1,-0.266126,-0.235199,0.934804,69.0,46.0
36166,1,-0.266972,-0.238269,0.933785,69.0,45.0
36167,1,-0.264965,-0.233167,0.935642,69.0,46.0
36168,1,-0.269164,-0.223364,0.936835,69.0,46.0
36169,1,-0.275842,-0.217432,0.936288,69.0,47.0
36170,1,-0.278675,-0.227837,0.932969,68.0,46.0
36171,1,-0.275297,-0.240967,0.93067,69.0,45.0
36172,1,-0.274309,-0.236545,0.932095,69.0,45.0
36173,1,-0.273631,-0.238309,0.931845,69.0,45.0
36174,1,-0.275067,-0.233152,0.932726,69.0,46.0
36175,1,-0.278169,-0.229173,0.932793,68.0,46.0
36176,1,-0.278832,-0.228729,0.932703,68.0,46.0
36177,1,-0.279465,-0.227077,0.932918,68.0,46.0
36178,1,-0.279996,-0.225735,0.933084,68.0,46.0
36179,1,-0.281846,-0.224792,0.932755,68.0,46.0
36180,1,-0.282673,-0.224405,0.932598,68.0,46.0
36181,1,-0.283908,-0.224803,0.932126,68.0,46.0
36182,1,-0.284581,-0.225782,0.931685,68.0,46.0
36183,1,-0.284992,-0.227181,0.931219,68.0,46.0
36184,1,-0.285682,-0.228636,0.930651,68.0,46.0
36185,1,-0.286183,-0.229586,0.930263,68.0,46.0
36186,1,-0.286148,-0.23153,0.929792,68.0,46.0
36187,1,-0.286587,-0.233008,0.929287,68.0,46.0
36188,1,-0.286687,-0.234461,0.928891,68.0,46.0
36189,1,-0.287096,-0.236667,0.928205,68.0,46.0
36190,1,-0.286465,-0.23792,0.92808,68.0,45.0
36191,1,-0.286945,-0.237295,0.928091,68.0,46.0
36192,1,-0.286707,-0.236216,0.92844,68.0,46.0
36193,1,-0.286111,-0.236243,0.928617,68.0,46.0
36194,1,-0.285645,-0.237788,0.928366,68.0,46.0
36195,1,-0.28463,-0.240181,0.928062,68.0,45.0
36196,1,-0.283595,-0.241196,0.928116,68.0,45.0
36197,1,-0.28332,-0.241141,0.928214,68.0,45.0
36198,1,-0.283801,-0.237734,0.928945,68.0,46.0
36199,1,-0.284254,-0.23479,0.929555,68.0,46.0
36200,1,-0.282971,-0.234653,0.929981,68.0,46.0
36201,1,-0.283524,-0.236962,0.929227,68.0,46.0
36202,1,-0.28332,-0.239043,0.928756,68.0,45.0
36203,1,-0.28348,-0.237784,0.929031,68.0,46.0
36204,1,-0.283794,-0.234673,0.929726,68.0,46.0
36205,1,-0.283964,-0.233716,0.929915,68.0,46.0
36206,1,-0.28415,-0.23711,0.928998,68.0,46.0
36207,1,-0.283424,-0.241457,0.9281,68.0,45.0
36208,1,-0.283464,-0.242162,0.927904,68.0,45.0
36209,1,-0.284483,-0.24022,0.928097,68.0,45.0
36210,1,-0.285299,-0.237372,0.928579,68.0,46.0
36211,1,-0.285954,-0.23573,0.928796,68.0,46.0
36212,1,-0.28987,-0.23738,0.92716,67.0,46.0
36213,1,-0.29053,-0.23962,0.926377,67.0,45.0
36214,1,-0.291518,-0.239776,0.926027,67.0,45.0
36215,1,-0.294236,-0.236194,0.926087,67.0,46.0
36216,1,-0.296415,-0.233699,0.926026,67.0,46.0
36217,1,-0.298788,-0.235171,0.92489,67.0,46.0
36218,1,-0.300058,-0.239851,0.923275,67.0,45.0
36219,1,-0.301446,-0.24123,0.922463,67.0,45.0
36220,1,-0.302905,-0.237044,0.92307,67.0,46.0
36221,1,-0.30392,-0.233442,0.923655,67.0,46.0
36222,1,-0.306071,-0.231213,0.923505,67.0,46.0
36223,1,-0.307494,-0.232332,0.922751,66.0,46.0
36224,1,-0.309737,-0.231222,0.92228,66.0,46.0
36225,1,-0.311456,-0.22749,0.922628,66.0,46.0
36226,1,-0.312951,-0.226017,0.922485,66.0,46.0
36227,1,-0.314617,-0.224859,0.922201,66.0,46.0
36228,1,-0.315931,-0.225573,0.921577,66.0,46.0
36229,1,-0.31726,-0.225976,0.921022,66.0,46.0
36230,1,-0.319765,-0.224105,0.920612,65.0,46.0
36231,1,-0.321739,-0.220855,0.92071,65.0,47.0
36232,1,-0.322422,-0.220862,0.92047,65.0,47.0
36233,1,-0.323091,-0.223199,0.919671,65.0,46.0
36234,1,-0.323917,-0.223951,0.919197,65.0,46.0
36235,1,-0.324153,-0.22358,0.919205,65.0,46.0
36236,1,-0.324086,-0.222198,0.919563,65.0,46.0
36237,1,-0.324675,-0.221779,0.919457,65.0,46.0
36238,1,-0.324837,-0.221035,0.919578,65.0,47.0
36239,1,-0.323878,-0.222519,0.919559,65.0,46.0
36240,1,-0.322934,-0.223167,0.919734,65.0,46.0
36241,1,-0.322529,-0.222688,0.919992,65.0,46.0
36242,1,-0.322538,-0.222533,0.920026,65.0,46.0
36243,1,-0.321036,-0.223713,0.920265,65.0,46.0
36244,1,-0.321378,-0.22475,0.919893,65.0,46.0
36245,1,-0.320762,-0.226175,0.919759,65.0,46.0
36246,1,-0.320387,-0.227154,0.919648,65.0,46.0
36247,1,-0.320056,-0.22817,0.919512,65.0,46.0
36248,1,-0.320416,-0.228974,0.919187,65.0,46.0
36249,1,-0.320869,-0.230185,0.918726,65.0,46.0
36250,1,-0.319901,-0.231511,0.918731,65.0,46.0
36251,1,-0.315458,-0.231689,0.920221,66.0,46.0
36252,1,-0.289409,-0.232139,0.92863,67.0,46.0
36253,1,-0.254985,-0.228943,0.939451,70.0,46.0
36254,1,-0.222716,-0.228949,0.947618,72.0,46.0
36255,1,-0.190272,-0.224337,0.955756,74.0,46.0
36256,1,-0.162668,-0.220212,0.961793,76.0,47.0
36257,1,-0.139439,-0.220311,0.965412,78.0,47.0
36258,1,-0.125659,-0.222461,0.96681,79.0,46.0
36259,1,-0.133869,-0.224645,0.965201,78.0,46.0
36260,1,-0.132085,-0.228389,0.964568,79.0,46.0
36261,1,-0.130183,-0.229491,0.964565,79.0,46.0
36262,1,-0.132648,-0.227603,0.964677,79.0,46.0
36263,1,-0.133322,-0.223888,0.965453,78.0,46.0
36264,1,-0.132445,-0.223858,0.965581,79.0,46.0
36265,1,-0.131761,-0.226559,0.965044,79.0,46.0
36266,1,-0.131029,-0.227771,0.964858,79.0,46.0
36267,1,-0.130412,-0.224153,0.965789,79.0,46.0
36268,1,-0.129667,-0.220498,0.96673,79.0,47.0
36269,1,-0.128132,-0.22236,0.966508,79.0,46.0
36270,1,-0.125714,-0.231716,0.964626,79.0,46.0
36271,1,-0.124714,-0.235297,0.963889,79.0,46.0
36272,1,-0.124215,-0.231067,0.964976,79.0,46.0
36273,1,-0.125319,-0.223796,0.966546,79.0,46.0
36274,1,-0.125241,-0.218576,0.967749,79.0,47.0
36275,1,-0.123082,-0.222318,0.967174,79.0,46.0
36276,1,-0.120772,-0.22801,0.96614,79.0,46.0
36277,1,-0.1202,-0.225985,0.966686,79.0,46.0
36278,1,-0.120562,-0.220344,0.967943,79.0,46.0
36279,1,-0.122421,-0.213478,0.969247,79.0,47.0
36280,1,-0.12355,-0.208445,0.970199,79.0,47.0
36281,1,-0.124197,-0.206749,0.970479,79.0,47.0
36282,1,-0.123455,-0.207867,0.970335,79.0,47.0
36283,1,-0.122252,-0.209946,0.97004,79.0,47.0
36284,1,-0.123021,-0.208198,0.970319,79.0,47.0
36285,1,-0.12373,-0.203987,0.971123,79.0,48.0
36286,1,-0.124333,-0.201981,0.971465,79.0,48.0
36287,1,-0.120539,-0.205642,0.971175,79.0,47.0
36288,1,-0.110582,-0.215923,0.970128,80.0,47.0
36289,1,-0.105888,-0.22351,0.968933,80.0,46.0
36290,1,-0.105831,-0.228393,0.9678,80.0,46.0
36291,1,-0.106016,-0.230319,0.967323,80.0,46.0
36292,1,-0.103316,-0.229631,0.967779,80.0,46.0
36293,1,-0.101187,-0.229231,0.968098,80.0,46.0
36294,1,-0.099922,-0.227334,0.968677,80.0,46.0
36295,1,-0.098386,-0.223867,0.969641,81.0,46.0
36296,1,-0.09661,-0.221009,0.970475,81.0,46.0
36297,1,-0.095225,-0.219442,0.970967,81.0,46.0
36298,1,-0.094038,-0.219604,0.971046,81.0,46.0
36299,1,-0.091928,-0.219093,0.971364,81.0,46.0
36300,1,-0.091679,-0.217497,0.971746,81.0,46.0
36301,1,-0.090839,-0.216484,0.972051,81.0,46.0
36302,1,-0.089274,-0.215533,0.972407,81.0,46.0
36303,1,-0.087814,-0.214447,0.97278,81.0,46.0
36304,1,-0.086387,-0.214129,0.972978,81.0,47.0
36305,1,-0.085997,-0.213495,0.973152,81.0,47.0
36306,1,-0.085557,-0.213165,0.973263,81.0,47.0
36307,1,-0.085368,-0.212276,0.973474,81.0,47.0
36308,1,-0.085297,-0.211327,0.973686,81.0,47.0
36309,1,-0.084001,-0.211092,0.97385,81.0,47.0
36310,1,-0.083701,-0.212227,0.973629,81.0,47.0
36311,1,-0.082738,-0.213098,0.973521,82.0,47.0
36312,1,-0.082326,-0.21335,0.973501,82.0,47.0
36313,1,-0.081684,-0.212922,0.973649,82.0,47.0
36314,1,-0.080661,-0.212609,0.973802,82.0,47.0
36315,1,-0.080486,-0.212499,0.973841,82.0,47.0
36316,1,-0.076193,-0.211677,0.974365,82.0,47.0
36317,1,-0.053525,-0.211655,0.975878,84.0,47.0
36318,1,-0.0248,-0.211702,0.97702,86.0,47.0
36319,1,0.006351,-0.212214,0.977203,88.0,47.0
36320,1,0.030895,-0.216373,0.975822,90.0,46.0
36321,1,0.03947,-0.216289,0.975531,90.0,46.0
36322,1,0.039958,-0.21959,0.974774,90.0,46.0
36323,1,0.039101,-0.221129,0.974461,90.0,46.0
36324,1,0.042301,-0.221321,0.974283,90.0,46.0
36325,1,0.042957,-0.220397,0.974464,90.0,46.0
36326,1,0.04349,-0.218224,0.974929,90.0,46.0
36327,1,0.043552,-0.218865,0.974783,90.0,46.0
36328,1,0.043798,-0.220588,0.974383,90.0,46.0
36329,1,0.043293,-0.221807,0.974129,90.0,46.0
36330,1,0.043702,-0.220841,0.97433,90.0,46.0
36331,1,0.04356,-0.21964,0.974608,90.0,46.0
36332,1,0.043442,-0.220015,0.974529,90.0,46.0
36333,1,0.043215,-0.224889,0.973426,90.0,46.0
36334,1,0.04254,-0.228437,0.972629,90.0,46.0
36335,1,0.042935,-0.228456,0.972607,90.0,46.0
36336,1,0.043081,-0.226868,0.972972,90.0,46.0
36337,1,0.042551,-0.226452,0.973092,90.0,46.0
36338,1,0.042439,-0.227368,0.972884,90.0,46.0
36339,1,0.042901,-0.230977,0.972013,90.0,45.0
36340,1,0.042556,-0.231852,0.97182,90.0,45.0
36341,1,0.040719,-0.231019,0.972097,90.0,45.0
36342,1,0.039474,-0.229149,0.972591,90.0,45.0
36343,1,0.037891,-0.228984,0.972692,90.0,45.0
36344,1,0.037366,-0.233807,0.971565,90.0,45.0
36345,1,0.035807,-0.238895,0.970385,90.0,45.0
36346,1,0.035861,-0.238365,0.970513,90.0,45.0
36347,1,0.036389,-0.235618,0.971164,90.0,45.0
36348,1,0.036637,-0.233095,0.971764,90.0,45.0
36349,1,0.03683,-0.231809,0.972064,90.0,45.0
36350,1,0.036516,-0.23166,0.972111,90.0,45.0
36351,1,0.034791,-0.230242,0.972511,90.0,45.0
36352,1,0.03408,-0.227789,0.973114,90.0,46.0
36353,1,0.03154,-0.225205,0.973801,89.0,46.0
36354,1,0.029884,-0.223659,0.974209,89.0,46.0
36355,1,0.028801,-0.224504,0.974047,89.0,46.0
36356,1,0.028123,-0.224894,0.973977,89.0,46.0
36357,1,0.026279,-0.223049,0.974453,89.0,46.0
36358,1,0.024826,-0.22113,0.974928,89.0,46.0
36359,1,0.02326,-0.220868,0.975026,89.0,46.0
36360,1,0.020722,-0.221595,0.974919,89.0,46.0
36361,1,-0.00728,-0.222126,0.974991,87.0,46.0
36362,1,-0.052096,-0.216618,0.974866,83.0,46.0
36363,1,-0.094893,-0.21376,0.972266,80.0,47.0
36364,1,-0.129187,-0.207749,0.969614,78.0,47.0
36365,1,-0.154203,-0.202903,0.966981,76.0,47.0
36366,1,-0.167566,-0.202663,0.964805,75.0,47.0
36367,1,-0.161546,-0.206756,0.964964,76.0,47.0
36368,1,-0.159731,-0.207988,0.965001,76.0,47.0
36369,1,-0.160551,-0.207353,0.965002,76.0,47.0
36370,1,-0.160814,-0.208508,0.964709,76.0,47.0
36371,1,-0.159211,-0.209822,0.96469,76.0,47.0
36372,1,-0.15883,-0.210718,0.964557,76.0,47.0
36373,1,-0.15933,-0.21185,0.964227,76.0,47.0
36374,1,-0.160228,-0.211523,0.96415,76.0,47.0
36375,1,-0.161288,-0.212608,0.963734,76.0,47.0
36376,1,-0.160245,-0.213768,0.963652,76.0,47.0
36377,1,-0.160822,-0.215895,0.963081,76.0,47.0
36378,1,-0.161921,-0.217667,0.962498,76.0,47.0
36379,1,-0.16176,-0.219056,0.96221,76.0,47.0
36380,1,-0.161425,-0.22109,0.961801,76.0,46.0
36381,1,-0.162361,-0.221672,0.96151,76.0,46.0
36382,1,-0.162488,-0.221666,0.961489,76.0,46.0
36383,1,-0.163061,-0.21916,0.961967,76.0,47.0
36384,1,-0.163031,-0.219519,0.96189,76.0,47.0
36385,1,-0.163247,-0.223542,0.960926,76.0,46.0
36386,1,-0.162719,-0.226682,0.96028,76.0,46.0
36387,1,-0.162118,-0.23014,0.959559,76.0,46.0
36388,1,-0.162717,-0.230599,0.959347,76.0,46.0
36389,1,-0.162028,-0.228525,0.95996,76.0,46.0
36390,1,-0.164136,-0.226092,0.960178,76.0,46.0
36391,1,-0.183625,-0.223756,0.957191,74.0,46.0
36392,1,-0.217415,-0.21858,0.95129,72.0,47.0
36393,1,-0.265275,-0.205066,0.942113,69.0,48.0
36394,1,-0.276118,-0.20176,0.939708,68.0,48.0
36395,1,-0.286599,-0.206456,0.935541,67.0,48.0
36396,1,-0.282468,-0.213919,0.935121,68.0,47.0
36397,1,-0.278747,-0.213378,0.93636,68.0,47.0
36398,1,-0.279091,-0.208888,0.937269,68.0,48.0
36399,1,-0.278452,-0.204389,0.938451,68.0,48.0
36400,1,-0.276456,-0.205461,0.938807,68.0,48.0
36401,1,-0.274113,-0.211256,0.938207,68.0,48.0
36402,1,-0.271971,-0.212705,0.938503,68.0,47.0
36403,1,-0.271312,-0.211648,0.938933,68.0,48.0
36404,1,-0.27017,-0.208629,0.939937,69.0,48.0
36405,1,-0.269884,-0.204822,0.940856,69.0,48.0
36406,1,-0.269657,-0.203872,0.941128,69.0,48.0
36407,1,-0.26824,-0.2065,0.94096,69.0,48.0
36408,1,-0.266636,-0.212484,0.940083,69.0,48.0
36409,1,-0.266215,-0.213791,0.939906,69.0,47.0
36410,1,-0.267025,-0.211053,0.940295,69.0,48.0
36411,1,-0.266134,-0.211044,0.940549,69.0,48.0
36412,1,-0.265565,-0.212388,0.940408,69.0,48.0
36413,1,-0.265291,-0.211695,0.940641,69.0,48.0
36414,1,-0.264738,-0.209949,0.941188,69.0,48.0
36415,1,-0.264355,-0.208298,0.941663,69.0,48.0
36416,1,-0.263614,-0.208516,0.941822,69.0,48.0
36417,1,-0.262943,-0.208047,0.942113,69.0,48.0
36418,1,-0.26221,-0.209015,0.942103,69.0,48.0
36419,1,-0.261236,-0.207177,0.94278,69.0,48.0
36420,1,-0.260041,-0.203585,0.943892,70.0,48.0
36421,1,-0.258923,-0.201358,0.944676,70.0,48.0
36422,1,-0.258379,-0.199583,0.945202,70.0,49.0
36423,1,-0.267781,-0.197448,0.943031,69.0,49.0
36424,1,-0.298833,-0.190268,0.935145,67.0,49.0
36425,1,-0.327312,-0.18835,0.925954,65.0,49.0
36426,1,-0.344676,-0.187729,0.919759,64.0,49.0
36427,1,-0.352565,-0.185777,0.917161,63.0,50.0
36428,1,-0.353561,-0.185158,0.916903,63.0,50.0
36429,1,-0.350567,-0.186465,0.917787,63.0,49.0
36430,1,-0.351863,-0.186654,0.917253,63.0,49.0
36431,1,-0.350652,-0.187131,0.91762,63.0,49.0
36432,1,-0.34894,-0.188226,0.918048,63.0,49.0
36433,1,-0.346675,-0.188997,0.918747,64.0,49.0
36434,1,-0.345691,-0.189931,0.918926,64.0,49.0
36435,1,-0.343221,-0.190939,0.919642,64.0,49.0
36436,1,-0.34099,-0.191414,0.920373,64.0,49.0
36437,1,-0.339713,-0.192779,0.92056,64.0,49.0
36438,1,-0.337991,-0.193738,0.920993,64.0,49.0
36439,1,-0.336008,-0.196338,0.921168,64.0,49.0
36440,1,-0.334225,-0.198484,0.921357,65.0,49.0
36441,1,-0.331512,-0.199926,0.922024,65.0,49.0
36442,1,-0.330152,-0.201658,0.922135,65.0,49.0
36443,1,-0.328067,-0.203107,0.922561,65.0,48.0
36444,1,-0.325987,-0.203162,0.923286,65.0,48.0
36445,1,-0.323297,-0.202959,0.924276,65.0,48.0
36446,1,-0.320986,-0.205012,0.924629,66.0,48.0
36447,1,-0.31844,-0.207883,0.924868,66.0,48.0
36448,1,-0.316094,-0.210734,0.925027,66.0,48.0
36449,1,-0.314598,-0.213602,0.924879,66.0,48.0
36450,1,-0.312594,-0.21316,0.925661,66.0,48.0
36451,1,-0.311829,-0.212344,0.926106,66.0,48.0
36452,1,-0.309826,-0.210653,0.927164,66.0,48.0
36453,1,-0.307724,-0.212279,0.927493,66.0,48.0
36454,1,-0.295695,-0.217131,0.930279,67.0,47.0
36455,1,-0.280438,-0.222679,0.933686,68.0,47.0
36456,1,-0.274179,-0.224102,0.935203,69.0,47.0
36457,1,-0.270665,-0.223158,0.936451,69.0,47.0
36458,1,-0.271985,-0.226162,0.935348,69.0,47.0
36459,1,-0.27013,-0.232604,0.934305,69.0,46.0
36460,1,-0.269403,-0.235593,0.933765,69.0,46.0
36461,1,-0.268544,-0.234795,0.934214,69.0,46.0
36462,1,-0.269328,-0.231777,0.934741,69.0,46.0
36463,1,-0.269685,-0.230693,0.934907,69.0,46.0
36464,1,-0.269192,-0.233585,0.934331,69.0,46.0
